BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-110107,,2021-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110113,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,4.0,
21-110114,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,,
21-110117,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110118,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110119,,2021-09-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-110120,,2021-09-17 09:00:00,,CF_NIV_SUIV,,6.0,,
21-110122,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-110123,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110125,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110126,,2021-09-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-110130,2021-09-10 11:00:00,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-110135,2021-09-15 11:00:00,,,CF_NIV_SUIV,,6.0,,
21-110138,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110141,,2021-09-24 12:00:00,,CF_NIV_SUIV,,,150.0,
21-110142,,2021-09-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-110143,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
21-110144,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110145,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,120.0,
21-110146,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110150,,2021-08-27 15:00:00,,CF_NIV_SUIV,,,,
21-110152,,2021-09-13 17:00:00,,CF_NIV_SUIV,,,,
21-110153,,2021-10-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110155,,2021-10-08 16:00:00,,CF_NIV_SUIV,,,,
21-110156,,2021-09-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-110157,,2021-09-04 11:00:00,,CF_NIV_SUIV,,,,
21-110158,,2021-09-20 16:00:00,,CF_NIV_SUIV,,,,
21-110159,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
21-110160,,2021-09-22 15:00:00,,CF_NIV_SUIV,,,,
21-110164,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-110165,,2021-09-15 16:30:00,,CF_NIV_SUIV,,4.0,,
21-110166,,2021-09-28 16:30:00,,CF_NIV_SUIV,,,,
21-110168,,2021-09-20 16:00:00,,CF_NIV_SUIV,,4.0,,
21-110169,,2021-09-03 11:30:00,,CF_NIV_SUIV,,,180.0,
21-110170,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110171,,2021-09-23 15:00:00,,CF_NIV_SUIV,,6.0,,
21-110172,,2021-09-10 11:30:00,,CF_NIV_SUIV,,,,
21-110175,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110176,,2021-09-13 15:00:00,,CF_NIV_SUIV,,6.0,,
21-110178,,2021-08-30 11:00:00,,CF_NIV_SUIV,,3.0,,
21-110179,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110180,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110186,,2021-09-04 11:00:00,,CF_NIV_SUIV,,,,
21-110189,,2021-09-13 16:00:00,,CF_NIV_SUIV,,,120.0,
21-110190,,2021-09-20 16:00:00,,CF_NIV_SUIV,,,120.0,
21-110197,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110198,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,180.0,
21-110201,,2021-09-02 10:00:00,,CF_NIV_SUIV,,,120.0,
21-110203,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110205,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110206,,2021-09-03 17:00:00,,CF_NIV_SUIV,,,,
21-110207,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-110210,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-110211,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110213,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110220,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110222,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110227,,2021-09-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110228,,2021-10-05 11:00:00,,CF_NIV_SUIV,,7.0,,
21-110232,,2021-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110234,,2021-09-29 16:00:00,,CF_NIV_SUIV,,,120.0,
21-110239,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110241,,2021-09-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-110242,,2021-09-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-110245,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,,
21-110247,,2021-09-28 11:00:00,,CF_NIV_SUIV,,3.0,,
21-110251,,2021-09-24 15:00:00,,CF_NIV_SUIV,,4.0,,
21-110253,,2021-09-22 15:00:00,,CF_NIV_SUIV,,8.0,,
21-110256,,2021-09-20 10:00:00,,CF_NIV_SUIV,,,,
21-110258,,2021-09-14 15:00:00,,CF_NIV_SUIV,,,180.0,
21-110270,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-110273,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110274,,2021-09-24 13:00:00,,CF_NIV_SUIV,,6.0,,
21-110276,,2021-09-20 10:00:00,,CF_NIV_SUIV,,3.0,,
21-110278,,2021-10-05 10:00:00,,CF_NIV_SUIV,,6.0,,
21-110279,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,,
21-110282,,2021-09-14 15:00:00,,CF_NIV_SUIV,,5.0,,
21-110284,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,90.0,
21-110285,,2021-09-20 16:00:00,,CF_NIV_SUIV,,4.0,,
21-110286,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110287,,2021-09-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110294,,2021-08-31 15:00:00,,CF_NIV_SUIV,,6.0,,
21-110299,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110305,,2021-09-20 11:00:00,2021-10-24 22:00:00,CF_NIV_SUIV,,3.0,,
21-110308,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110309,,2021-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110310,,2021-09-30 15:00:00,,CF_NIV_SUIV,,10.0,,
21-110313,,2021-09-17 14:00:00,,CF_NIV_SUIV,,4.0,,
21-110314,,2021-09-20 15:30:00,,CF_NIV_SUIV,,,180.0,
21-110317,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
21-110322,,2021-09-16 11:30:00,,CF_NIV_SUIV,,,210.0,
21-110323,,2021-10-18 13:00:00,,CF_NIV_SUIV,,4.0,,
21-110324,,2021-10-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-110328,,2021-09-13 11:00:00,,CF_NIV_SUIV,,5.0,,
21-110329,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110332,,2021-09-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-110334,,2021-09-06 15:00:00,,CF_NIV_SUIV,,,120.0,
21-110337,,2021-09-23 14:00:00,,CF_NIV_SUIV,,4.0,,
21-110339,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,180.0,
21-110340,,2021-09-17 13:00:00,,CF_NIV_SUIV,,,,
21-110341,,2021-09-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-110342,,2021-10-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-110343,,2021-09-13 14:00:00,,CF_NIV_SUIV,,,120.0,
21-110344,,2021-10-01 17:00:00,,CF_NIV_SUIV,,4.0,,
21-110345,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
21-110346,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-110347,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110367,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,,
21-110369,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,,
21-110370,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
21-110372,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-110373,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
21-110375,,2021-09-13 15:00:00,,CF_NIV_SUIV,,,,
21-110377,,2021-09-21 10:00:00,,CF_NIV_SUIV,,,,
21-110378,,2021-09-20 16:00:00,,CF_NIV_SUIV,,6.0,,
21-110380,,2021-09-29 16:00:00,,CF_NIV_SUIV,,,120.0,
21-110382,,2021-10-15 12:00:00,,CF_NIV_SUIV,,12.0,,
21-110385,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110386,,2021-09-28 10:00:00,,CF_NIV_SUIV,,,,
21-110387,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-110388,,2021-09-09 15:00:00,,CF_NIV_SUIV,,,120.0,
21-110389,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-110391,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110392,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-110393,,2021-09-21 10:00:00,,CF_NIV_SUIV,,,90.0,
21-110394,,2021-09-13 16:00:00,,CF_NIV_SUIV,,4.0,,
21-110395,,2021-09-21 16:30:00,,CF_NIV_SUIV,,4.0,,
21-110396,,2021-09-13 10:00:00,,CF_NIV_SUIV,,5.0,,
21-110397,,2021-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110398,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110400,,2021-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110402,2021-09-03 16:00:00,,,CF_NIV_SUIV,,4.0,,
21-110406,,2021-08-26 17:00:00,,CF_NIV_SUIV,,,60.0,
21-110411,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110415,,2021-09-27 15:00:00,,CF_NIV_SUIV,,,120.0,
21-110416,,2021-09-14 13:00:00,,CF_NIV_SUIV,,,120.0,
21-110419,,2021-10-15 10:30:00,,CF_NIV_SUIV,,,180.0,
21-110420,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,,
21-110423,,2021-09-21 15:00:00,,CF_NIV_SUIV,,,180.0,
21-110426,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-110427,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-110430,,2021-09-10 13:00:00,,CF_NIV_SUIV,,,,
21-110432,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110433,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110436,,2021-09-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-110438,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,180.0,
21-110439,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-110440,,2021-09-17 17:00:00,,CF_NIV_SUIV,,,,
21-110442,,2021-09-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-110445,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110446,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110448,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110450,,2021-09-21 15:00:00,,CF_NIV_SUIV,,4.0,,
21-110466,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-110468,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-110469,,2021-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110470,,2021-09-22 15:00:00,,CF_NIV_SUIV,,,90.0,
21-110471,,2021-09-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-110473,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110474,,2021-09-10 16:00:00,,CF_NIV_SUIV,,4.0,,
21-110475,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,90.0,
21-110477,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,180.0,
21-110483,,2021-09-10 11:00:00,2021-09-16 22:00:00,CF_NIV_SUIV,,4.0,,
21-110484,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
21-110486,,2021-09-23 10:00:00,,CF_NIV_SUIV,,,,
21-110487,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110488,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110490,,2021-09-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110493,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-110496,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110497,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-110498,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110499,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-110500,,2021-09-10 10:00:00,,CF_NIV_SUIV,,,90.0,
21-110502,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,,
21-110503,,2021-08-30 16:00:00,,CF_NIV_SUIV,,,90.0,
21-110504,2021-08-27 11:00:00,,,CF_NIV_SUIV,,,,
21-110505,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,180.0,
21-110506,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
21-110508,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-110520,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-110521,,2021-09-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110523,,2021-09-13 10:00:00,,CF_NIV_SUIV,,6.0,,
21-110524,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110525,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
21-110528,,2021-09-28 09:00:00,,CF_NIV_SUIV,,,120.0,
21-110535,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110537,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-110539,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110540,,2021-09-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-110542,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110543,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110544,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110546,,2021-09-09 16:00:00,,CF_NIV_SUIV,,,180.0,
21-110547,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110548,,2021-09-16 10:00:00,,CF_NIV_SUIV,,4.0,,
21-110550,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110554,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-110555,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-110559,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110560,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110561,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110562,,2021-09-09 10:30:00,,CF_NIV_SUIV,,,120.0,
21-110563,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110564,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-110565,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110566,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110567,,2021-09-15 11:30:00,,CF_NIV_SUIV,,6.0,,
21-110568,,2021-09-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110570,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110571,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110572,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110585,,2021-09-15 15:00:00,,CF_NIV_SUIV,,5.0,,
21-110586,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
21-110587,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,,
21-110589,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
21-110590,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110591,,2021-09-09 22:00:00,,CF_NIV_SUIV,,4.0,,
21-110592,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,150.0,
21-110593,,2021-09-15 09:00:00,,CF_NIV_SUIV,,,,
21-110595,2021-09-10 15:00:00,,,CF_NIV_SUIV,,,,
21-110597,,2021-09-07 15:00:00,,CF_NIV_SUIV,,3.0,,
21-110598,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110600,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110603,,2021-09-27 11:00:00,,CF_NIV_SUIV,,5.0,,
21-110604,,2021-09-27 09:00:00,,CF_NIV_SUIV,,,,
21-110606,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-110607,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110608,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110613,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110614,,2021-09-15 16:00:00,,CF_NIV_SUIV,,4.0,,
21-110615,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110616,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110617,,2021-09-27 15:00:00,,CF_NIV_SUIV,,4.0,,
21-110618,,2021-09-01 15:00:00,,CF_NIV_SUIV,,,120.0,
21-110619,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110621,,2021-09-09 11:00:00,,CF_NIV_SUIV,,5.0,,
21-110622,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110638,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110640,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,,
21-110641,,2021-09-13 15:00:00,,CF_NIV_SUIV,,,,
21-110642,,2021-09-07 14:00:00,,CF_NIV_SUIV,,,180.0,
21-110643,,2021-09-10 15:30:00,,CF_NIV_SUIV,,4.0,,
21-110645,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-110646,,2021-09-06 15:00:00,,CF_NIV_SUIV,,,,
21-110647,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,,
21-110649,,2021-08-20 13:00:00,,CF_NIV_SUIV,,8.0,,
21-110650,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,,
21-110651,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110652,,2021-09-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-110655,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110656,,2021-09-14 15:00:00,,CF_NIV_SUIV,,,120.0,
21-110657,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110658,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110659,,2021-09-06 16:00:00,,CF_NIV_SUIV,,,,
21-110664,,2021-09-09 23:00:00,,CF_NIV_SUIV,,,,
21-110665,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110666,,2021-09-08 16:00:00,,CF_NIV_SUIV,,,120.0,
21-110667,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,,
21-110669,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-110670,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,4.0,
21-110672,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110673,,2021-09-20 10:30:00,,CF_NIV_SUIV,,6.0,,
21-110676,,2021-09-20 11:00:00,,CF_NIV_SUIV,,2.0,,
21-110679,,2021-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110681,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-110683,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110687,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,120.0,
21-110689,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110692,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110693,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-110694,,2021-09-20 10:00:00,,CF_NIV_SUIV,,,,
21-110695,,2021-10-29 16:00:00,,CF_NIV_SUIV,,4.0,,
21-110697,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,,
21-110698,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110699,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110700,,2021-09-16 16:00:00,,CF_NIV_SUIV,,5.0,,
21-110703,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,150.0,
21-110704,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110707,,2021-09-17 10:00:00,,CF_NIV_SUIV,,,120.0,
21-110708,,2021-09-17 10:00:00,,CF_NIV_SUIV,,,120.0,
21-110710,,2021-09-13 15:00:00,,CF_NIV_SUIV,,6.0,,
21-110711,,2021-09-21 15:00:00,,CF_NIV_SUIV,,8.0,,
21-110712,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,,
21-110718,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,120.0,
21-110722,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110725,,2021-09-30 17:00:00,,CF_NIV_SUIV,,4.0,,
21-110729,,2021-09-23 15:00:00,,CF_NIV_SUIV,,,180.0,
21-110730,,2021-09-16 11:00:00,,CF_NIV_SUIV,,12.0,,
21-110731,,2021-09-10 14:00:00,,CF_NIV_SUIV,,,180.0,
21-110732,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,,
21-110734,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110735,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
21-110736,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-110738,,2021-09-24 16:30:00,,CF_NIV_SUIV,,1.0,,
21-110743,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110746,,2021-09-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-110747,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110748,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110756,,2021-09-14 10:00:00,,CF_NIV_SUIV,,,4.0,
21-110758,,2021-09-27 14:00:00,,CF_NIV_SUIV,,5.0,,
21-110762,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-110764,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,120.0,
21-110765,,2021-09-09 10:00:00,,CF_NIV_SUIV,,,120.0,
21-110766,,2021-10-01 14:00:00,,CF_NIV_SUIV,,,,
21-110767,,2021-09-09 09:00:00,,CF_NIV_SUIV,,,,
21-110770,,2021-09-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110771,,2021-09-24 15:00:00,,CF_NIV_SUIV,,3.0,,
21-110773,,2021-09-10 09:00:00,,CF_NIV_SUIV,,,90.0,
21-110775,,2021-09-24 16:00:00,,CF_NIV_SUIV,,,,
21-110776,,2021-10-05 13:00:00,,CF_NIV_SUIV,,,,
21-110777,,2021-09-01 13:00:00,,CF_NIV_SUIV,,,90.0,
21-110779,,2025-08-01 15:00:00,,CF_NIV_SUIV,,,,
21-110784,,2021-09-13 15:00:00,,CF_NIV_SUIV,,6.0,,
21-110787,,2021-09-14 10:00:00,,CF_NIV_SUIV,,,,
21-110790,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110792,,2021-09-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-110797,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,,
21-110798,,2021-09-10 14:00:00,,CF_NIV_SUIV,,,120.0,
21-110799,,2021-09-29 11:00:00,,CF_NIV_SUIV,,12.0,,
21-110800,,2021-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110801,,2021-09-17 10:00:00,,CF_NIV_SUIV,,4.0,,
21-110803,,2021-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110812,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
21-110815,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-110817,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110819,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110821,2021-09-22 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-110823,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-110825,2021-09-30 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-110826,,2021-09-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-110830,,2021-09-16 16:00:00,,CF_NIV_SUIV,,,,
21-110832,,2021-09-16 10:00:00,,CF_NIV_SUIV,,3.0,,
21-110833,,2021-10-04 14:00:00,,CF_NIV_SUIV,,,,
21-110834,,2021-09-24 16:00:00,,CF_NIV_SUIV,,6.0,,
21-110837,,2021-09-15 16:00:00,,CF_NIV_SUIV,,,,
21-110843,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110846,,2021-09-28 21:00:00,,CF_NIV_SUIV,,6.0,,
21-110849,,2021-09-27 15:00:00,,CF_NIV_SUIV,,3.0,,
21-110850,,2021-08-20 10:00:00,,CF_NIV_SUIV,,,120.0,
21-110851,2021-09-22 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-110855,,2021-09-15 15:00:00,,CF_NIV_SUIV,,,,
21-110856,,2021-09-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-110858,,2021-09-13 11:00:00,,CF_NIV_SUIV,,8.0,,
21-110860,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110861,,2021-09-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110862,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110863,,2021-09-06 14:00:00,,CF_NIV_SUIV,,,180.0,
21-110864,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-110865,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110866,,2021-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
21-110868,,2021-10-05 15:30:00,,CF_NIV_SUIV,,,,
21-110878,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-110879,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-110881,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110882,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110883,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110884,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
21-110886,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-110888,,2021-09-17 15:00:00,,CF_NIV_SUIV,,4.0,,
