BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-167739,,2022-01-20 16:00:00,,CF_NIV_SUIV,,,90.0,
21-167740,,2022-02-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167741,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-167742,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167743,,2022-03-21 09:00:00,,CF_NIV_SUIV,,6.0,,
21-167744,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167745,,2022-01-28 11:00:00,,CF_NIV_SUIV,,5.0,,
21-167746,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-167747,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,180.0,
21-167748,,2022-01-25 14:00:00,,CF_NIV_SUIV,,4.0,,
21-167749,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167751,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167752,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167754,,2022-01-31 22:59:00,,CF_NIV_SUIV,,4.0,,
21-167764,,2022-01-21 16:00:00,,CF_NIV_SUIV,,,90.0,
21-167766,,2022-01-21 21:00:00,,CF_NIV_SUIV,,,120.0,
21-167767,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-167788,,2022-02-10 11:00:00,,CF_NIV_SUIV,,,,
21-167789,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-167792,2022-01-27 11:00:00,,,CF_NIV_SUIV,,,,
21-167794,,2022-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167795,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167799,,2022-01-19 16:30:00,,CF_NIV_SUIV,,,,
21-167800,,2022-02-06 23:00:00,,CF_NIV_SUIV,,4.0,,
21-167801,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167807,,2022-01-28 11:00:00,,CF_NIV_SUIV,,3.0,,
21-167809,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,,
21-167811,,2022-02-07 15:00:00,,CF_NIV_SUIV,,4.0,,
21-167812,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167813,,2022-01-21 15:00:00,,CF_NIV_SUIV,,,,
21-167814,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167815,,2022-01-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-167817,,2022-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167818,,2022-01-31 15:00:00,,CF_NIV_SUIV,,,90.0,
21-167824,,2022-01-21 17:00:00,,CF_NIV_SUIV,,,,
21-167828,,2022-01-21 15:00:00,,CF_NIV_SUIV,,,180.0,
21-167832,,2022-02-04 11:45:00,,CF_NIV_SUIV,,4.0,,
21-167835,,2022-01-11 21:00:00,,CF_NIV_SUIV,,,180.0,
21-167840,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,150.0,
21-167841,,2022-01-31 14:00:00,,CF_NIV_SUIV,,4.0,,
21-167844,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,120.0,
21-167846,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,180.0,
21-167852,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,180.0,
21-167853,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-167854,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-167855,,2022-01-31 11:00:00,,CF_NIV_SUIV,,3.0,,
21-167858,,2022-01-28 16:00:00,2021-12-20 23:00:00,CF_NIV_SUIV,,,90.0,
21-167859,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167862,,2022-02-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-167865,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-167867,,2022-02-01 10:00:00,,CF_NIV_SUIV,,,,
21-167869,,2022-02-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167873,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167876,,2022-01-21 15:00:00,,CF_NIV_SUIV,,,180.0,
21-167877,,2022-01-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-167879,,2022-01-31 16:00:00,,CF_NIV_SUIV,,6.0,,
21-167881,,2022-01-20 12:00:00,,CF_NIV_SUIV,,,,
21-167882,,2022-01-24 09:00:00,,CF_NIV_SUIV,,4.0,,
21-167884,,2022-01-10 16:00:00,,CF_NIV_SUIV,,,,
21-167885,,2022-01-27 15:00:00,,CF_NIV_SUIV,,5.0,,
21-167899,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,,
21-167906,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-167907,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-167913,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-167914,,2022-02-07 15:00:00,,CF_NIV_SUIV,,,120.0,
21-167917,,2022-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167919,,2022-01-28 15:00:00,,CF_NIV_SUIV,,3.0,,
21-167921,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,,
21-167926,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-167932,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-167936,,2022-01-25 10:30:00,,CF_NIV_SUIV,,,,
21-167938,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167939,,2022-01-11 16:00:00,,CF_NIV_SUIV,,,180.0,
21-167941,,2022-02-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-167942,,2022-04-07 11:00:00,,CF_NIV_SUIV,,,,
21-167943,2022-02-04 11:00:00,,,CF_NIV_SUIV,,,180.0,
21-167947,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-167948,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-167949,,2022-01-27 17:00:00,,CF_NIV_SUIV,,,120.0,
21-167950,,2022-01-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-167951,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167952,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-167954,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167957,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167963,,2022-02-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167965,,2022-02-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167969,,2022-02-07 15:00:00,,CF_NIV_SUIV,,,,
21-167972,,2022-01-31 09:00:00,,CF_NIV_SUIV,,4.0,,
21-167973,,2022-01-25 10:00:00,,CF_NIV_SUIV,,4.0,,
21-167975,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167976,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167977,,2022-01-17 11:00:00,,CF_NIV_SUIV,,5.0,,
21-167978,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-167979,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,,
21-167981,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167984,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167985,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167986,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167987,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167988,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,90.0,
21-167989,,2022-02-02 11:00:00,,CF_NIV_SUIV,,,210.0,
21-167990,,2022-01-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-167994,,2022-02-02 11:00:00,,CF_NIV_SUIV,,,,
21-167995,,2022-02-01 22:59:00,,CF_NIV_SUIV,,4.0,,
21-167996,,2022-01-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-168010,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-168011,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,,
21-168013,,2022-02-07 11:00:00,,CF_NIV_SUIV,,120.0,,
21-168014,,2022-02-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168015,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-168016,,2022-02-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-168018,,2022-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168023,,2022-02-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-168025,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168026,,2022-02-04 15:00:00,,CF_NIV_SUIV,,10.0,,
21-168027,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168030,,2022-01-12 08:00:00,,CF_NIV_SUIV,,,,
21-168033,,2022-01-20 15:00:00,,CF_NIV_SUIV,,,120.0,
21-168034,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168036,,2022-01-27 17:00:00,,CF_NIV_SUIV,,,180.0,
21-168039,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168043,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-168044,,2022-01-28 10:00:00,,CF_NIV_SUIV,,6.0,,
21-168046,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168047,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-168049,,2022-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168050,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168051,,2022-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168052,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-168054,,2022-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168059,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168060,,2022-01-24 15:00:00,,CF_NIV_SUIV,,5.0,,
21-168061,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-168062,,2022-01-17 14:00:00,,CF_NIV_SUIV,,4.0,,
21-168063,,2022-01-21 15:00:00,,CF_NIV_SUIV,,5.0,,
21-168064,,2021-12-31 11:00:00,,CF_NIV_SUIV,,,180.0,
21-168065,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168066,,2022-02-21 09:00:00,,CF_NIV_SUIV,,6.0,,
21-168067,,2022-01-31 15:00:00,,CF_NIV_SUIV,,4.0,,
21-168068,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168069,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168070,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168071,,2022-01-21 15:00:00,,CF_NIV_SUIV,,5.0,,
21-168072,,2022-01-20 15:00:00,,CF_NIV_SUIV,,,180.0,
21-168073,,2022-02-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168074,,2022-01-25 11:00:00,,CF_NIV_SUIV,,3.0,,
21-168075,,2022-01-18 12:00:00,,CF_NIV_SUIV,,,90.0,
21-168076,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168080,,2022-01-28 11:00:00,,CF_NIV_SUIV,,180.0,,
21-168092,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168093,,2022-01-21 09:00:00,,CF_NIV_SUIV,,4.0,,
21-168094,,2022-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168095,,2022-01-21 11:00:00,,CF_NIV_SUIV,,180.0,,
21-168096,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168097,,2022-01-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-168098,,2022-02-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168099,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-168100,,2022-02-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168101,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-168102,,2022-01-31 17:00:00,,CF_NIV_SUIV,,,,
21-168103,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-168104,,2022-01-24 10:00:00,,CF_NIV_SUIV,,,,
21-168106,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168107,,2022-01-24 15:30:00,,CF_NIV_SUIV,,4.0,,
21-168108,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168109,,2022-01-26 13:00:00,,CF_NIV_SUIV,,,,
21-168110,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-168111,,2022-01-18 21:00:00,,CF_NIV_SUIV,,,180.0,
21-168113,,2022-02-01 17:00:00,,CF_NIV_SUIV,,4.0,,
21-168115,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-168116,,2022-01-24 10:00:00,,CF_NIV_SUIV,,5.0,,
21-168119,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-168120,,2022-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168123,,2022-01-25 11:30:00,,CF_NIV_SUIV,,10.0,,
21-168125,,2022-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168126,,2022-01-26 17:00:00,,CF_NIV_SUIV,,180.0,,
21-168127,,2022-01-17 15:00:00,,CF_NIV_SUIV,,5.0,,
21-168131,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-168132,,2022-03-21 11:00:00,,CF_NIV_SUIV,,12.0,,
21-168136,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168139,,2022-01-24 15:00:00,,CF_NIV_SUIV,,5.0,,
21-168140,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168141,,2022-01-28 16:00:00,,CF_NIV_SUIV,,4.0,,
21-168142,,2022-01-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-168143,,2022-01-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-168144,,2022-01-25 14:30:00,,CF_NIV_SUIV,,5.0,,
21-168145,,2022-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168146,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168147,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168148,,2022-01-21 14:00:00,,CF_NIV_SUIV,,4.0,,
21-168149,,2022-01-24 10:00:00,,CF_NIV_SUIV,,,120.0,
21-168156,,2022-01-10 15:00:00,2022-01-12 23:00:00,CF_NIV_SUIV,,4.0,,
21-168157,,2022-01-31 15:00:00,,CF_NIV_SUIV,,6.0,,
21-168158,,2022-01-28 16:00:00,,CF_NIV_SUIV,,4.0,,
21-168159,,2022-01-31 15:00:00,,CF_NIV_SUIV,,6.0,,
21-168161,,2021-12-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168163,,2022-01-25 11:00:00,,CF_NIV_SUIV,,7.0,,
21-168165,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168168,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-168171,,2022-02-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168172,,2022-01-26 16:00:00,2022-02-07 23:00:00,CF_NIV_SUIV,,4.0,,
21-168173,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168174,,2022-01-14 15:30:00,,CF_NIV_SUIV,,,,
21-168175,,2022-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168176,,2022-01-31 15:00:00,,CF_NIV_SUIV,,,,
21-168178,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168179,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-168183,,2022-03-01 16:00:00,,CF_NIV_SUIV,,,,
21-168186,,2022-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168187,,2022-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168188,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168189,,2022-01-31 14:00:00,,CF_NIV_SUIV,,6.0,,
21-168190,,2022-01-24 11:00:00,2022-01-26 23:00:00,CF_NIV_SUIV,,,,
21-168197,2022-01-28 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-168198,,2022-01-24 16:00:00,2022-02-28 23:00:00,CF_NIV_SUIV,,6.0,,
21-168199,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168200,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168202,,2022-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168203,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168208,,2022-02-04 14:00:00,,CF_NIV_SUIV,,6.0,,
21-168211,,2022-02-08 11:00:00,,CF_NIV_SUIV,,,,
21-168212,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-168214,,2022-01-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-168215,,2022-02-01 12:00:00,,CF_NIV_SUIV,,,,
21-168216,,2022-01-24 16:00:00,,CF_NIV_SUIV,,,120.0,
21-168218,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168219,,2022-01-28 14:00:00,,CF_NIV_SUIV,,6.0,,
21-168220,,2022-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168222,,2022-01-21 10:30:00,,CF_NIV_SUIV,,4.0,,
21-168223,,2022-01-24 16:00:00,,CF_NIV_SUIV,,6.0,,
21-168224,,2022-01-24 16:00:00,2022-02-28 23:00:00,CF_NIV_SUIV,,6.0,,
21-168225,,2022-01-12 11:00:00,2021-12-16 23:00:00,CF_NIV_SUIV,,,90.0,
21-168227,,2022-01-24 15:00:00,,CF_NIV_SUIV,,,,
21-168228,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168231,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168234,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168235,,2022-02-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168240,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168251,2022-02-08 16:00:00,,2022-03-10 23:00:00,CF_NIV_SUIV,,,,
21-168252,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,180.0,
21-168255,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168256,,2022-01-31 16:00:00,,CF_NIV_SUIV,,6.0,,
21-168259,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168260,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168271,,2022-01-27 15:00:00,,CF_NIV_SUIV,,,120.0,
21-168272,,2022-02-11 10:00:00,,CF_NIV_SUIV,,6.0,,
21-168280,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168287,,2022-02-16 11:00:00,,CF_NIV_SUIV,,,,
21-168289,,2022-01-31 15:00:00,,CF_NIV_SUIV,,10.0,,
21-168293,,2022-01-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-168294,,2022-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168295,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168296,,2022-01-23 23:00:00,,CF_NIV_SUIV,,3.0,,
21-168302,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,60.0,
21-168308,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168313,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168321,,2022-01-27 10:30:00,,CF_NIV_SUIV,,,150.0,
21-168324,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,,
21-168326,,2022-02-22 11:00:00,,CF_NIV_SUIV,,,,
21-168328,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168329,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168330,,2022-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168331,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-168333,,2022-02-02 15:00:00,,CF_NIV_SUIV,,8.0,,
21-168334,,2022-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168337,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-168338,,2022-01-10 16:30:00,,CF_NIV_SUIV,,,,
21-168342,,2022-01-18 13:00:00,,CF_NIV_SUIV,,,120.0,
21-168344,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168346,,2022-01-25 15:00:00,,CF_NIV_SUIV,,4.0,,
21-168347,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168348,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168349,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168350,,2022-01-24 15:00:00,,CF_NIV_SUIV,,4.0,,
21-168363,,2022-01-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-168365,,2022-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168367,,2022-01-20 23:00:00,,CF_NIV_SUIV,,,,
21-168369,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168370,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-168372,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,90.0,
21-168374,,2022-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168375,,2022-01-25 10:00:00,,CF_NIV_SUIV,,,120.0,
21-168376,,2022-01-28 11:00:00,,CF_NIV_SUIV,,3.0,,
21-168378,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168379,,2022-01-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-168382,,2022-01-31 10:00:00,,CF_NIV_SUIV,,3.0,,
21-168386,,2022-03-03 14:00:00,,CF_NIV_SUIV,,6.0,,
21-168389,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-168390,,2022-04-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168394,2022-02-04 11:00:00,,,CF_NIV_SUIV,,,,
21-168395,,2022-02-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-168397,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-168401,,2022-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168411,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168412,,2022-01-31 15:30:00,,CF_NIV_SUIV,,3.0,,
21-168413,,2022-02-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168415,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168416,,2022-01-31 14:00:00,,CF_NIV_SUIV,,4.0,,
21-168417,,2022-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168418,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168419,,2022-02-25 11:00:00,,CF_NIV_SUIV,,,,
21-168420,,2022-01-28 16:00:00,,CF_NIV_SUIV,,,90.0,
21-168421,,2022-01-25 14:00:00,,CF_NIV_SUIV,,4.0,,
21-168434,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-168442,,2022-02-18 12:00:00,,CF_NIV_SUIV,,3.0,,
21-168444,,2022-02-14 16:00:00,,CF_NIV_SUIV,,,,
21-168446,,2022-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168447,,2022-02-02 16:00:00,,CF_NIV_SUIV,,6.0,,
21-168448,,2022-01-27 11:00:00,,CF_NIV_SUIV,,8.0,,
21-168452,,2022-01-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-168454,,2022-02-14 16:00:00,,CF_NIV_SUIV,,,,
21-168457,,2022-02-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168460,,2022-01-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-168466,,2022-01-24 15:00:00,,CF_NIV_SUIV,,,120.0,
21-168468,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-168469,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168475,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,120.0,
21-168477,,2022-02-28 11:00:00,,CF_NIV_SUIV,,,,
21-168478,,2022-01-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-168480,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168481,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168483,,2022-01-27 15:00:00,,CF_NIV_SUIV,,5.0,,
21-168484,,2022-02-15 11:00:00,,CF_NIV_SUIV,,,,
21-168485,,2022-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168486,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168487,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168488,,2022-02-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168505,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168507,2022-02-01 11:00:00,2022-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168508,,2021-12-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168510,,2022-01-27 16:00:00,,CF_NIV_SUIV,,4.0,,
21-168513,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168517,,2022-01-24 15:00:00,,CF_NIV_SUIV,,,,
21-168518,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168520,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168521,,2022-01-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168522,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168523,,2022-02-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168533,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168534,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-168537,,2022-01-17 10:00:00,,CF_NIV_SUIV,,,,
21-168538,,2022-01-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168539,,2022-01-25 10:00:00,,CF_NIV_SUIV,,3.0,,
21-168540,,2022-01-28 17:00:00,,CF_NIV_SUIV,,,,
21-168541,,2022-02-02 11:00:00,,CF_NIV_SUIV,,,,
21-168544,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168545,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168546,,2022-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-168548,,2022-02-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168550,,2022-02-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168557,,2022-01-24 15:00:00,,CF_NIV_SUIV,,,180.0,
21-168561,,2022-01-20 15:00:00,,CF_NIV_SUIV,,,120.0,
21-168563,,2022-01-31 15:00:00,2022-02-14 23:00:00,CF_NIV_SUIV,,,,
21-168566,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-168567,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-168568,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
