,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
1681,21-149077,,2021-12-15 11:00:00,,CF_NIV_SUIV,,5.0,,
1682,21-149078,,2021-12-14 16:30:00,,CF_NIV_SUIV,,4.0,,
1683,21-149080,,2021-12-09 11:00:00,,CF_NIV_SUIV,,4.0,,
1684,21-149081,,2021-11-29 15:00:00,,CF_NIV_SUIV,,6.0,,
1685,21-149082,,2021-12-06 15:00:00,,CF_NIV_SUIV,,5.0,,
1686,21-149083,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
1687,21-149084,,2021-12-01 16:00:00,,CF_NIV_SUIV,,4.0,,
1688,21-149085,,2021-12-10 09:00:00,,CF_NIV_SUIV,,4.0,,
1689,21-149087,,2021-12-09 11:00:00,,CF_NIV_SUIV,,4.0,,
1690,21-149089,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
1691,21-149090,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1692,21-149091,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
1693,21-149093,,2021-11-24 14:00:00,,CF_NIV_SUIV,,,,
1694,21-149094,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
1695,21-149102,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
1696,21-149116,,2021-12-13 15:00:00,,CF_NIV_SUIV,,,,
1697,21-149118,,2021-12-13 15:00:00,,CF_NIV_SUIV,,,,
1698,21-149121,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,,
1699,21-149124,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,90.0,
1700,21-149131,,2021-12-13 13:00:00,,CF_NIV_SUIV,,,,
1701,21-149134,2021-12-08 10:00:00,,,CF_NIV_SUIV,,,180.0,
1702,21-149135,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
1703,21-149140,,2021-12-03 16:00:00,,CF_NIV_SUIV,,,120.0,
1704,21-149142,,2021-12-15 13:00:00,,CF_NIV_SUIV,,,,
1705,21-149143,,2021-11-30 15:00:00,,CF_NIV_SUIV,,,150.0,
1706,21-149147,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
1707,21-149148,,2021-12-09 16:00:00,,CF_NIV_SUIV,,,,
1708,21-149151,,2021-12-20 11:00:00,,CF_NIV_SUIV,,6.0,,
1709,21-149152,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,,
1710,21-149155,,2021-12-13 07:00:00,,CF_NIV_SUIV,,,,
1711,21-149158,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
1712,21-149160,,2021-12-13 16:00:00,,CF_NIV_SUIV,,,,
1713,21-149161,,2021-12-02 11:00:00,,CF_NIV_SUIV,,3.0,,
1714,21-149162,,2021-12-03 14:00:00,,CF_NIV_SUIV,,4.0,,
1715,21-149163,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,180.0,
1716,21-149164,,2021-12-07 10:00:00,,CF_NIV_SUIV,,,120.0,
1717,21-149165,2021-12-06 11:00:00,,2021-12-13 23:00:00,CF_NIV_SUIV,,,,
1718,21-149166,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
1719,21-149167,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,90.0,
1720,21-149168,,2021-12-09 16:00:00,,CF_NIV_SUIV,,4.0,,
1721,21-149169,,2021-12-09 15:00:00,,CF_NIV_SUIV,,4.0,,
1722,21-149170,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
1723,21-149173,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1724,21-149179,,2021-12-10 17:00:00,,CF_NIV_SUIV,,,,
1725,21-149187,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
1726,21-149191,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
1727,21-149193,,2021-12-06 15:00:00,,CF_NIV_SUIV,,3.0,,
1728,21-149198,,2021-11-24 09:00:00,,CF_NIV_SUIV,,,,
1729,21-149203,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
1730,21-149204,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
1731,21-149211,,2021-12-08 15:00:00,,CF_NIV_SUIV,,,120.0,
1732,21-149212,,2021-12-14 11:00:00,,CF_NIV_SUIV,,6.0,,
1733,21-149215,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,90.0,
1734,21-149216,,2021-12-14 13:00:00,,CF_NIV_SUIV,,,,
1735,21-149219,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1736,21-149222,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1737,21-149225,,2021-12-10 16:30:00,,CF_NIV_SUIV,,,,
1738,21-149226,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,,
1739,21-149227,,2021-12-13 15:00:00,,CF_NIV_SUIV,,6.0,,
1740,21-149228,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,90.0,
1741,21-149229,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,90.0,
1742,21-149230,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
1743,21-149231,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1744,21-149232,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
1745,21-149233,,2021-11-30 16:00:00,,CF_NIV_SUIV,,6.0,,
1746,21-149234,,2021-12-14 12:00:00,,CF_NIV_SUIV,,4.0,,
1747,21-149235,,2021-12-15 11:00:00,,CF_NIV_SUIV,,6.0,,
1748,21-149236,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
1749,21-149237,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
1750,21-149238,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1751,21-149251,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
1752,21-149253,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,150.0,
1753,21-149255,2021-11-26 11:00:00,,,CF_NIV_SUIV,,,180.0,
1754,21-149256,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1755,21-149258,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,180.0,
1756,21-149260,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,90.0,
1757,21-149261,,2021-12-14 11:00:00,,CF_NIV_SUIV,,3.0,,
1758,21-149262,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
1759,21-149266,,2021-12-06 16:00:00,,CF_NIV_SUIV,,,180.0,
1760,21-149267,,2021-12-09 15:00:00,,CF_NIV_SUIV,,4.0,,
1761,21-149268,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
1762,21-149269,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
1763,21-149270,,2021-12-10 11:00:00,,CF_NIV_SUIV,,6.0,,
1764,21-149272,,2021-12-09 17:00:00,,CF_NIV_SUIV,,4.0,,
1765,21-149274,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
1766,21-149276,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,,
1767,21-149278,,2021-12-06 11:30:00,,CF_NIV_SUIV,,,,
1768,21-149280,,2021-12-10 11:00:00,,CF_NIV_SUIV,,5.0,,
1769,21-149282,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1770,21-149284,,2022-01-05 15:00:00,,CF_NIV_SUIV,,5.0,,
1771,21-149286,,2021-12-13 11:00:00,,CF_NIV_SUIV,,8.0,,
1772,21-149287,,2021-12-06 11:30:00,,CF_NIV_SUIV,,,,
1773,21-149288,,2021-12-02 16:00:00,,CF_NIV_SUIV,,,180.0,
1774,21-149289,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,180.0,
1775,21-149290,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1776,21-149292,,2021-12-23 11:00:00,,CF_NIV_SUIV,,6.0,,
1777,21-149295,,2021-12-06 11:00:00,,CF_NIV_SUIV,,90.0,,
1778,21-149296,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1779,21-149297,,2021-12-13 10:30:00,,CF_NIV_SUIV,,4.0,,
1780,21-149298,,2021-12-13 14:00:00,,CF_NIV_SUIV,,4.0,,
1781,21-149299,,2021-12-01 10:30:00,,CF_NIV_SUIV,,4.0,,
1782,21-149300,,2021-12-13 10:30:00,,CF_NIV_SUIV,,6.0,,
1783,21-149301,,2021-11-30 11:00:00,,CF_NIV_SUIV,,12.0,,
1784,21-149305,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1785,21-149310,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1786,21-149311,,2021-12-13 16:00:00,,CF_NIV_SUIV,,,120.0,
1787,21-149312,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1788,21-149314,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
1789,21-149316,,2021-12-10 11:00:00,,CF_NIV_SUIV,,5.0,,
1790,21-149319,,2021-12-13 15:00:00,,CF_NIV_SUIV,,,,
1791,21-149322,,2021-12-14 11:00:00,,CF_NIV_SUIV,,6.0,,
1792,21-149323,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,120.0,
1793,21-149326,,2021-12-07 11:00:00,,CF_NIV_SUIV,,4.0,,
1794,21-149327,,2021-12-13 10:00:00,,CF_NIV_SUIV,,4.0,,
1795,21-149328,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1796,21-149330,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,180.0,
1797,21-149331,,2021-12-02 09:00:00,,CF_NIV_SUIV,,,120.0,
1798,21-149332,,2021-12-24 09:00:00,,CF_NIV_SUIV,,,120.0,
1799,21-149333,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,90.0,
1800,21-149334,,2021-12-07 15:00:00,,CF_NIV_SUIV,,,120.0,
1801,21-149335,,2021-12-01 16:00:00,,CF_NIV_SUIV,,,,
1802,21-149337,,2021-12-20 15:00:00,,CF_NIV_SUIV,,,180.0,
1803,21-149340,,2021-12-13 22:55:00,,CF_NIV_SUIV,,,,
1804,21-149342,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
1805,21-149344,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
1806,21-149345,,2021-12-14 15:00:00,,CF_NIV_SUIV,,4.0,,
1807,21-149346,,2021-12-13 13:00:00,2021-12-16 23:00:00,CF_NIV_SUIV,,6.0,,
1808,21-149347,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
1809,21-149348,,2021-12-14 16:00:00,,CF_NIV_SUIV,,6.0,,
1810,21-149349,,2021-12-15 11:00:00,,CF_NIV_SUIV,,3.0,,
1811,21-149350,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
1812,21-149352,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,120.0,
1813,21-149355,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1814,21-149357,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,,
1815,21-149358,,2021-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
1816,21-149359,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
1817,21-149360,,2021-12-16 12:00:00,,CF_NIV_SUIV,,,,
1818,21-149364,,2021-12-14 15:00:00,,CF_NIV_SUIV,,,,
1819,21-149365,,2021-12-01 11:00:00,,CF_NIV_SUIV,,6.0,,
1820,21-149366,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1821,21-149367,,2021-12-10 15:00:00,,CF_NIV_SUIV,,6.0,,
1822,21-149369,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,180.0,
1823,21-149370,,2021-12-22 11:00:00,,CF_NIV_SUIV,,6.0,,
1824,21-149371,,2021-12-14 10:00:00,,CF_NIV_SUIV,,4.0,,
1825,21-149372,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
1826,21-149375,,2021-11-29 17:00:00,,CF_NIV_SUIV,,,90.0,
1827,21-149376,,2021-12-07 11:00:00,,CF_NIV_SUIV,,4.0,,
1828,21-149380,,2021-12-10 11:00:00,,CF_NIV_SUIV,,6.0,,
1829,21-149381,,2021-12-07 11:00:00,,CF_NIV_SUIV,,4.0,,
1830,21-149382,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,,
1831,21-149385,,2021-12-03 15:00:00,,CF_NIV_SUIV,,,90.0,
1832,21-149392,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,90.0,
1833,21-149393,,2021-12-08 15:30:00,,CF_NIV_SUIV,,5.0,,
1834,21-149395,,2021-11-24 15:00:00,,CF_NIV_SUIV,,,120.0,
1835,21-149397,,2021-11-29 15:00:00,,CF_NIV_SUIV,,,,
1836,21-149400,,2021-12-07 10:00:00,,CF_NIV_SUIV,,,180.0,
1837,21-149405,,2021-12-13 15:00:00,,CF_NIV_SUIV,,,180.0,
1838,21-149407,,2021-12-10 15:00:00,,CF_NIV_SUIV,,,120.0,
1839,21-149409,,2021-12-09 13:00:00,,CF_NIV_SUIV,,4.0,,
1840,21-149410,,2021-12-27 15:30:00,,CF_NIV_SUIV,,3.0,,
1841,21-149411,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
1842,21-149414,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
1843,21-149416,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,180.0,
1844,21-149417,,2021-12-02 15:00:00,,CF_NIV_SUIV,,,180.0,
1845,21-149419,,2022-01-03 11:00:00,,CF_NIV_SUIV,,3.0,,
1846,21-149421,,2021-12-20 17:00:00,,CF_NIV_SUIV,,,,
1847,21-149422,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1848,21-149424,,2021-12-10 15:00:00,,CF_NIV_SUIV,,4.0,,
1849,21-149429,,2021-12-03 15:00:00,,CF_NIV_SUIV,,,90.0,
1850,21-149430,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
1851,21-149434,,2021-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
1852,21-149435,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,5.0,
1853,21-149437,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1854,21-149438,,2021-12-03 16:00:00,,CF_NIV_SUIV,,,,
1855,21-149439,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
1856,21-149440,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,,
1857,21-149441,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1858,21-149442,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
1859,21-149445,,2021-12-16 15:00:00,,CF_NIV_SUIV,,,,
1860,21-149446,,2021-12-14 13:00:00,,CF_NIV_SUIV,,,120.0,
1861,21-149450,,2021-11-29 15:00:00,,CF_NIV_SUIV,,,120.0,
1862,21-149451,,2021-12-20 11:00:00,,CF_NIV_SUIV,,8.0,,
1863,21-149452,,2021-12-07 15:00:00,,CF_NIV_SUIV,,,,
1864,21-149453,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1865,21-149456,,2021-12-06 11:00:00,,CF_NIV_SUIV,,6.0,,
1866,21-149457,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
1867,21-149459,,2021-12-13 16:30:00,,CF_NIV_SUIV,,,,
1868,21-149463,,2021-12-10 16:00:00,,CF_NIV_SUIV,,3.0,,
1869,21-149464,,2021-12-13 11:00:00,,CF_NIV_SUIV,,3.0,,
1870,21-149466,2021-12-06 18:00:00,2021-12-07 11:00:00,,CF_NIV_SUIV,,,180.0,
1871,21-149468,,2021-12-15 11:00:00,,CF_NIV_SUIV,,3.0,,
1872,21-149472,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
1873,21-149473,,2021-12-07 16:00:00,,CF_NIV_SUIV,,,90.0,
1874,21-149474,,2021-12-07 16:00:00,,CF_NIV_SUIV,,,90.0,
1875,21-149475,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
1876,21-149476,,2021-12-15 14:00:00,,CF_NIV_SUIV,,4.0,,
1877,21-149478,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,120.0,
1878,21-149481,,2021-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
1879,21-149482,,2021-11-29 15:00:00,,CF_NIV_SUIV,,,120.0,
1880,21-149483,,2021-12-03 22:00:00,,CF_NIV_SUIV,,,120.0,
1881,21-149485,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1882,21-149486,,2022-01-17 19:00:00,,CF_NIV_SUIV,,4.0,,
1883,21-149487,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1884,21-149488,,2021-12-07 13:00:00,,CF_NIV_SUIV,,,,
1885,21-149490,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
1886,21-149491,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1887,21-149492,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
1888,21-149493,,2021-12-09 17:00:00,,CF_NIV_SUIV,,,30.0,
1889,21-149494,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
1890,21-149495,,2021-12-06 11:00:00,,CF_NIV_SUIV,,6.0,,
1891,21-149496,,2021-12-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1892,21-149497,,2021-12-14 15:00:00,,CF_NIV_SUIV,,4.0,,
1893,21-149498,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
1894,21-149499,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
1895,21-149500,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1896,21-149512,2021-12-10 15:00:00,2021-12-17 15:00:00,2022-01-06 23:00:00,CF_NIV_SUIV,,2.0,15.0,
1897,21-149514,,2021-12-17 15:00:00,,CF_NIV_SUIV,,150.0,,
1898,21-149515,,2021-12-13 15:00:00,,CF_NIV_SUIV,,,180.0,
1899,21-149516,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1900,21-149517,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
1901,21-149518,,2022-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
1902,21-149519,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
1903,21-149520,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
1904,21-149521,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,180.0,
1905,21-149522,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,180.0,
1906,21-149524,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1907,21-149525,,2021-12-15 11:00:00,,CF_NIV_SUIV,,4.0,,
1908,21-149526,,2021-12-09 15:00:00,,CF_NIV_SUIV,,,,
1909,21-149528,,2021-12-06 11:00:00,,CF_NIV_SUIV,,4.0,,
1910,21-149529,,2022-01-20 11:00:00,,CF_NIV_SUIV,,3.0,,
1911,21-149531,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
1912,21-149533,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
1913,21-149534,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,90.0,
1914,21-149535,,2021-12-06 15:00:00,,CF_NIV_SUIV,,,120.0,
1915,21-149538,,2021-12-09 22:55:00,,CF_NIV_SUIV,,,,
1916,21-149539,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
1917,21-149540,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
1918,21-149542,,2021-12-01 10:00:00,,CF_NIV_SUIV,,,180.0,
1919,21-149543,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,,
1920,21-149547,,2021-12-10 10:00:00,,CF_NIV_SUIV,,,,
1921,21-149548,,2021-12-03 11:00:00,,CF_NIV_SUIV,,4.0,,
1922,21-149549,,2021-12-14 10:00:00,,CF_NIV_SUIV,,6.0,,
1923,21-149550,,2021-12-13 15:00:00,,CF_NIV_SUIV,,,,
1924,21-149552,,2021-12-13 13:00:00,,CF_NIV_SUIV,,6.0,,
1925,21-149554,,2021-12-10 11:00:00,,CF_NIV_SUIV,,3.0,,
1926,21-149557,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
1927,21-149558,,2021-12-27 16:00:00,,CF_NIV_SUIV,,6.0,,
1928,21-149559,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1929,21-149560,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
1930,21-149561,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,,
1931,21-149562,,2021-12-13 13:00:00,,CF_NIV_SUIV,,4.0,,
1932,21-149563,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,,
1933,21-149564,,2021-12-02 11:00:00,,CF_NIV_SUIV,,6.0,,
1934,21-149565,,2021-11-30 16:00:00,,CF_NIV_SUIV,,,90.0,
1935,21-149566,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
1936,21-149567,,2021-12-16 11:00:00,,CF_NIV_SUIV,,6.0,,
1937,21-149568,,2021-12-14 11:00:00,,CF_NIV_SUIV,,5.0,,
1938,21-149569,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,90.0,
1939,21-149570,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
1940,21-149571,,2021-12-31 15:00:00,,CF_NIV_SUIV,,,,
1941,21-149572,,2021-12-13 15:00:00,,CF_NIV_SUIV,,4.0,,
1942,21-149573,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
1943,21-149574,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1944,21-149575,,2021-12-09 11:00:00,,CF_NIV_SUIV,,3.0,,
1945,21-149576,,2021-12-09 15:00:00,,CF_NIV_SUIV,,6.0,,
1946,21-149587,,2021-12-20 11:00:00,,CF_NIV_SUIV,,6.0,,
1947,21-149588,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
1948,21-149590,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
1949,21-149591,,2021-11-30 10:00:00,,CF_NIV_SUIV,,4.0,,
1950,21-149593,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1951,21-149594,,2021-12-14 10:00:00,,CF_NIV_SUIV,,,,
1952,21-149595,,2021-12-03 09:00:00,,CF_NIV_SUIV,,,,
1953,21-149597,,2021-12-03 16:00:00,,CF_NIV_SUIV,,,150.0,
1954,21-149601,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,,
1955,21-149602,,2021-12-13 11:00:00,,CF_NIV_SUIV,,3.0,,
1956,21-149603,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
1957,21-149604,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
1958,21-149605,,2021-12-14 10:00:00,,CF_NIV_SUIV,,,,
1959,21-149606,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
1960,21-149607,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
1961,21-149608,,2021-12-15 14:00:00,,CF_NIV_SUIV,,3.0,,
1962,21-149609,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,120.0,
1963,21-149610,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,90.0,
1964,21-149611,,2021-11-26 15:00:00,,CF_NIV_SUIV,,,90.0,
1965,21-149612,,2021-12-09 11:00:00,,CF_NIV_SUIV,,2.0,,
1966,21-149613,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,180.0,
1967,21-149616,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,,
1968,21-149617,,2021-12-17 09:30:00,,CF_NIV_SUIV,,4.0,,
1969,21-149619,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
1970,21-149624,,2021-12-13 15:00:00,,CF_NIV_SUIV,,4.0,,
1971,21-149625,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
1972,21-149626,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,180.0,
1973,21-149627,,2021-12-09 11:00:00,,CF_NIV_SUIV,,4.0,,
1974,21-149628,,2021-12-09 15:00:00,,CF_NIV_SUIV,,4.0,,
1975,21-149630,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1976,21-149631,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
1977,21-149632,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
1978,21-149635,,2021-12-20 11:00:00,,CF_NIV_SUIV,,4.0,,
1979,21-149636,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1980,21-149637,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
1981,21-149638,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
1982,21-149639,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
1983,21-149640,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
1984,21-149641,,2021-12-10 11:00:00,,CF_NIV_SUIV,,5.0,,
1985,21-149642,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,,
1986,21-149646,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
1987,21-149648,,2021-11-18 21:00:00,,CF_NIV_SUIV,,3.0,,
1988,21-149649,,2021-12-09 21:50:00,,CF_NIV_SUIV,,4.0,,
1989,21-149650,,2021-12-03 16:00:00,,CF_NIV_SUIV,,,4.0,
1990,21-149651,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1991,21-149654,,2021-12-10 08:00:00,,CF_NIV_SUIV,,,,
1992,21-149655,,2021-12-13 15:00:00,,CF_NIV_SUIV,,4.0,,
1993,21-149656,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1994,21-149657,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,180.0,
1995,21-149660,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,90.0,
1996,21-149662,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,4.0,
1997,21-149663,,2021-11-29 11:00:00,,CF_NIV_SUIV,,3.0,,
1998,21-149665,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1999,21-149666,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
2000,21-149669,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,,
2001,21-149671,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,120.0,
2002,21-149673,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,120.0,
2003,21-149677,,2021-12-08 11:30:00,,CF_NIV_SUIV,,,120.0,
2004,21-149680,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
2005,21-149681,,2021-12-03 11:00:00,,CF_NIV_SUIV,,3.0,,
2006,21-149683,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
2007,21-149685,,2021-12-13 11:00:00,,CF_NIV_SUIV,,3.0,,
2008,21-149686,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2009,21-149690,,2022-01-04 11:30:00,,CF_NIV_SUIV,,6.0,,
2010,21-149696,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
2011,21-149699,,2021-12-13 12:00:00,,CF_NIV_SUIV,,,,
2012,21-149700,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
2013,21-149701,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
