BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-154479,,2021-12-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154480,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154481,,2022-01-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-154482,,2021-12-23 22:59:00,,CF_NIV_SUIV,,4.0,,
21-154483,,2021-12-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-154484,,2022-01-17 16:00:00,,CF_NIV_SUIV,,,120.0,
21-154485,,2022-01-06 16:00:00,,CF_NIV_SUIV,,8.0,,
21-154486,,2022-01-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154487,,2021-12-08 19:00:00,,CF_NIV_SUIV,,24.0,,
21-154488,,2021-12-20 13:00:00,,CF_NIV_SUIV,,,120.0,
21-154504,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154505,,2021-12-27 11:00:00,,CF_NIV_SUIV,,5.0,,
21-154506,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154507,,2021-12-16 15:00:00,,CF_NIV_SUIV,,5.0,,
21-154508,,2021-12-14 15:00:00,,CF_NIV_SUIV,,8.0,,
21-154511,,2021-12-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154513,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,90.0,
21-154515,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-154516,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-154517,,2022-01-17 09:00:00,,CF_NIV_SUIV,,4.0,,
21-154519,,2021-12-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154521,,2021-12-17 10:00:00,,CF_NIV_SUIV,,,,
21-154522,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-154525,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154527,,2021-12-10 16:00:00,,CF_NIV_SUIV,,,180.0,
21-154528,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154530,,2021-12-15 15:00:00,,CF_NIV_SUIV,,8.0,,
21-154531,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
21-154532,,2021-12-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-154534,,2021-12-22 17:00:00,,CF_NIV_SUIV,,,,
21-154537,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,120.0,
21-154538,,2021-12-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-154540,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154541,,2021-12-23 11:00:00,,CF_NIV_SUIV,,3.0,,
21-154543,,2022-01-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154544,,2022-01-05 11:00:00,,CF_NIV_SUIV,,5.0,,
21-154546,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,90.0,
21-154547,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,,
21-154548,,2022-01-17 16:00:00,,CF_NIV_SUIV,,,180.0,
21-154549,,2021-12-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154550,,2021-12-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-154551,,2021-12-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154552,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154553,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154554,,2021-12-23 10:00:00,,CF_NIV_SUIV,,4.0,,
21-154559,,2021-12-22 13:00:00,,CF_NIV_SUIV,,,120.0,
21-154562,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154566,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
21-154568,,2022-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154570,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154571,,2022-01-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154572,,2021-12-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154573,,2022-01-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-154575,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154576,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,,
21-154578,,2021-12-23 15:00:00,,CF_NIV_SUIV,,,,
21-154579,,2021-12-17 15:00:00,,CF_NIV_SUIV,,,150.0,
21-154581,,2021-12-23 11:00:00,,CF_NIV_SUIV,,12.0,,
21-154583,,2021-12-20 11:30:00,,CF_NIV_SUIV,,,,
21-154584,,2021-12-08 16:00:00,,CF_NIV_SUIV,,,,
21-154585,,2021-12-08 16:00:00,,CF_NIV_SUIV,,,,
21-154586,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154587,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,,
21-154588,,2021-12-22 13:00:00,,CF_NIV_SUIV,,,180.0,
21-154590,,2022-01-03 15:00:00,,CF_NIV_SUIV,,,,
21-154591,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154592,,2022-01-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-154593,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,190.0,
21-154594,,2021-12-23 11:00:00,,CF_NIV_SUIV,,8.0,,
21-154595,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154597,,2021-12-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-154598,,2021-12-17 16:00:00,,CF_NIV_SUIV,,,,
21-154599,,2021-12-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154601,,2022-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154602,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-154603,,2022-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154604,,2021-12-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-154606,2021-12-14 11:00:00,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
21-154608,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
21-154609,,2021-12-13 14:00:00,,CF_NIV_SUIV,,4.0,,
21-154611,,2021-12-08 12:00:00,,CF_NIV_SUIV,,,90.0,
21-154612,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154613,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-154614,,2021-12-22 16:00:00,,CF_NIV_SUIV,,,120.0,
21-154615,,2021-12-08 12:00:00,,CF_NIV_SUIV,,,90.0,
21-154616,,2021-12-27 19:00:00,,CF_NIV_SUIV,,6.0,,
21-154618,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-154621,,2022-01-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154623,,2021-12-23 09:00:00,,CF_NIV_SUIV,,,,
21-154629,,2022-01-11 16:00:00,,CF_NIV_SUIV,,5.0,,
21-154631,,2021-12-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-154632,,2021-12-23 15:00:00,,CF_NIV_SUIV,,,120.0,
21-154634,,2022-01-10 07:00:00,,CF_NIV_SUIV,,,,
21-154635,,2021-12-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-154638,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
21-154640,,2021-12-10 13:00:00,,CF_NIV_SUIV,,4.0,,
21-154642,,2021-12-20 16:00:00,,CF_NIV_SUIV,,3.0,,
21-154646,,2021-12-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-154649,,2022-01-14 15:00:00,,CF_NIV_SUIV,,,,
21-154651,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,,
21-154652,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154653,,2021-12-22 10:00:00,,CF_NIV_SUIV,,,120.0,
21-154654,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154655,,2021-12-10 13:00:00,,CF_NIV_SUIV,,4.0,,
21-154657,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154658,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-154659,,2021-12-31 09:00:00,,CF_NIV_SUIV,,6.0,,
21-154660,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154664,,2021-12-23 15:00:00,,CF_NIV_SUIV,,4.0,,
21-154665,,2021-12-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154667,,2022-01-05 16:00:00,,CF_NIV_SUIV,,,120.0,
21-154668,,2022-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154669,,2022-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154670,,2021-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154671,,2021-12-24 10:00:00,,CF_NIV_SUIV,,4.0,,
21-154680,,2022-01-28 19:00:00,,CF_NIV_SUIV,,,,
21-154681,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154683,,2022-01-17 18:00:00,,CF_NIV_SUIV,,4.0,,
21-154684,,2022-01-07 15:00:00,,CF_NIV_SUIV,,4.0,,
21-154685,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,90.0,
21-154687,,2021-12-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154697,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154698,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,60.0,
21-154700,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154701,,2021-12-27 11:00:00,,CF_NIV_SUIV,,5.0,,
21-154702,,2021-12-28 15:00:00,,CF_NIV_SUIV,,8.0,,
21-154704,,2021-12-03 15:00:00,,CF_NIV_SUIV,,,,
21-154707,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154709,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-154710,,2022-01-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-154711,,2021-12-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154712,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-154717,,2021-12-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154718,,2021-12-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-154719,,2021-12-27 14:00:00,,CF_NIV_SUIV,,6.0,,
21-154721,,2021-12-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-154722,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,,
21-154723,,2022-01-05 11:00:00,,CF_NIV_SUIV,,5.0,,
21-154724,,2021-12-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154725,,2021-12-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-154726,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154728,,2021-12-09 15:00:00,,CF_NIV_SUIV,,,120.0,
21-154729,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154730,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154739,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,,
21-154743,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154744,,2022-01-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-154745,,2021-12-12 23:00:00,,CF_NIV_SUIV,,,120.0,
21-154751,,,,CF_NIV_SUIV,,,120.0,
21-154753,,2021-12-15 15:00:00,,CF_NIV_SUIV,,,,
21-154755,,2022-01-04 11:00:00,2022-01-17 23:00:00,CF_NIV_SUIV,,6.0,,
21-154756,,2021-12-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-154757,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-154758,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154759,,2021-12-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154761,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-154762,,2021-12-24 09:00:00,,CF_NIV_SUIV,,,120.0,
21-154764,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154765,,2021-12-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154768,,2022-01-06 15:00:00,,CF_NIV_SUIV,,4.0,,
21-154769,,2022-01-17 14:00:00,,CF_NIV_SUIV,,,90.0,
21-154770,,2021-12-27 08:00:00,,CF_NIV_SUIV,,,,
21-154772,,2021-12-16 13:00:00,,CF_NIV_SUIV,,6.0,,
21-154773,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154775,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-154778,,2021-12-17 16:00:00,,CF_NIV_SUIV,,,120.0,
21-154779,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154780,,2021-12-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-154781,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154782,,2021-12-17 14:00:00,,CF_NIV_SUIV,,6.0,,
21-154783,,2021-12-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-154784,,2021-12-29 15:00:00,,CF_NIV_SUIV,,4.0,,
21-154785,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-154786,,2021-12-17 11:00:00,,CF_NIV_SUIV,,1.0,,
21-154787,,2021-12-16 15:00:00,,CF_NIV_SUIV,,4.0,,
21-154788,,2021-12-15 16:00:00,,CF_NIV_SUIV,,,,
21-154789,,2021-12-16 22:59:00,,CF_NIV_SUIV,,4.0,,
21-154793,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154796,,2022-01-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-154802,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,7.0,
21-154803,,2021-12-28 11:00:00,,CF_NIV_SUIV,,,,
21-154804,,2021-12-13 16:00:00,,CF_NIV_SUIV,,,120.0,
21-154805,,2021-12-22 15:00:00,,CF_NIV_SUIV,,,,
21-154806,,2021-12-13 16:00:00,,CF_NIV_SUIV,,,120.0,
21-154807,,2022-01-17 11:00:00,,CF_NIV_SUIV,,12.0,,
21-154809,,2022-01-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-154812,,2021-12-23 14:00:00,,CF_NIV_SUIV,,6.0,,
21-154817,,2021-12-23 15:00:00,,CF_NIV_SUIV,,,,
21-154818,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,,
21-154819,,2021-12-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154820,,2022-01-31 17:00:00,,CF_NIV_SUIV,,3.0,,
21-154821,,2021-12-23 16:00:00,,CF_NIV_SUIV,,6.0,,
21-154822,,2021-12-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154823,,2021-12-14 10:00:00,,CF_NIV_SUIV,,,150.0,
21-154825,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,,
21-154826,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-154829,,2021-12-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-154831,,2021-12-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154834,,2021-12-17 11:30:00,,CF_NIV_SUIV,,4.0,,
21-154836,,2021-12-15 22:00:00,,CF_NIV_SUIV,,,120.0,
21-154837,,2021-12-17 11:00:00,2022-01-16 23:00:00,CF_NIV_SUIV,,6.0,,
21-154838,,2021-12-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154839,,2021-12-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154840,,2022-01-05 15:00:00,,CF_NIV_SUIV,,4.0,,
21-154841,,2021-12-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154842,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154843,,2021-12-27 18:00:00,,CF_NIV_SUIV,,,90.0,
21-154844,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-154845,,2021-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154846,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154857,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-154862,,2022-01-07 11:00:00,,CF_NIV_SUIV,,7.0,,
21-154864,,2025-11-24 11:00:00,,CF_NIV_SUIV,,,,
21-154866,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154867,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,,
21-154868,,2021-12-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154869,,2022-01-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-154870,,2021-12-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154871,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154872,,2022-01-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-154874,,2021-12-23 15:00:00,,CF_NIV_SUIV,,,120.0,
21-154879,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
21-154885,,2022-01-07 16:00:00,,CF_NIV_SUIV,,4.0,,
21-154886,,2022-01-06 23:00:00,,CF_NIV_SUIV,,4.0,,
21-154887,,2021-12-20 11:30:00,,CF_NIV_SUIV,,,90.0,
21-154890,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-154891,2021-12-21 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-154892,,2022-01-12 15:00:00,,CF_NIV_SUIV,,,,
21-154893,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,,
21-154894,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,,
21-154895,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,,
21-154898,,2022-01-06 16:00:00,,CF_NIV_SUIV,,6.0,,
21-154899,,2021-12-20 10:00:00,,CF_NIV_SUIV,,,,
21-154906,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
21-154909,2021-12-17 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-154911,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-154914,2022-01-21 11:00:00,2022-03-18 11:00:00,2022-02-13 23:00:00,CF_NIV_SUIV,,,,
21-154915,,2022-01-24 15:00:00,,CF_NIV_SUIV,,4.0,,
21-154916,2021-11-24 09:00:00,2021-12-23 09:00:00,2021-11-22 23:00:00,CF_NIV_SUIV,,,120.0,
21-154917,,2022-01-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-154918,,2022-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154924,2021-12-10 11:00:00,,,CF_NIV_SUIV,,6.0,,
21-154925,,2021-12-15 15:00:00,,CF_NIV_SUIV,,,,
21-154926,,2021-12-22 16:00:00,,CF_NIV_SUIV,,,120.0,
21-154929,,2022-01-03 10:00:00,,CF_NIV_SUIV,,,,
21-154930,,2022-01-03 23:00:00,,CF_NIV_SUIV,,,,
21-154931,,2022-01-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154934,,2021-12-06 13:00:00,,CF_NIV_SUIV,,3.0,,
21-154936,,2021-12-24 11:30:00,,CF_NIV_SUIV,,,,
21-154938,,2021-12-28 15:00:00,,CF_NIV_SUIV,,5.0,,
21-154939,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
21-154940,2021-11-24 09:00:00,2021-12-23 09:00:00,2021-11-22 23:00:00,CF_NIV_SUIV,,,120.0,
21-154941,,2021-12-13 11:00:00,,CF_NIV_SUIV,,3.0,,
21-154942,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154943,,2021-12-28 11:00:00,,CF_NIV_SUIV,,,,
21-154946,,2022-01-07 10:00:00,,CF_NIV_SUIV,,4.0,,
21-154947,,2021-12-31 11:00:00,,CF_NIV_SUIV,,3.0,,
21-154950,,2021-12-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-154951,,2022-01-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-154955,,2021-12-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154956,,2021-12-16 15:00:00,,CF_NIV_SUIV,,,,
21-154958,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,,
21-154959,,2021-12-08 15:00:00,,CF_NIV_SUIV,,3.0,,
21-154961,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154963,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,,
21-154965,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154967,,2022-01-06 15:00:00,,CF_NIV_SUIV,,5.0,,
21-154968,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-154969,,2021-12-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-154970,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154971,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154972,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-154973,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-154974,,2021-12-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-154975,,2021-12-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-154976,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-154978,,2021-12-27 15:00:00,,CF_NIV_SUIV,,4.0,,
21-154980,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-154988,,2021-12-23 11:00:00,,CF_NIV_SUIV,,5.0,,
21-154999,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,60.0,
21-155001,2021-11-24 09:00:00,2021-12-23 09:00:00,2021-11-22 23:00:00,CF_NIV_SUIV,,,120.0,
21-155005,,2021-12-16 15:00:00,,CF_NIV_SUIV,,,,
21-155006,,2022-01-03 08:00:00,,CF_NIV_SUIV,,,120.0,
21-155010,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
21-155011,,2021-12-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155012,,2021-12-23 16:00:00,,CF_NIV_SUIV,,,120.0,
21-155014,,2021-12-16 15:00:00,,CF_NIV_SUIV,,,,
21-155015,,2022-01-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155019,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-155021,,2022-01-13 10:00:00,,CF_NIV_SUIV,,6.0,,
21-155023,2021-12-13 11:00:00,2021-12-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-155026,,2021-12-20 15:00:00,,CF_NIV_SUIV,,,90.0,
21-155028,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-155032,,2021-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155035,,2021-12-17 16:00:00,,CF_NIV_SUIV,,,120.0,
21-155036,,2022-01-12 16:00:00,,CF_NIV_SUIV,,6.0,,
21-155037,,2021-12-14 15:00:00,,CF_NIV_SUIV,,,,
21-155038,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155040,,2021-12-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155042,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155045,,2021-12-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155046,,2022-01-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-155051,,2021-12-24 13:00:00,2022-01-31 23:00:00,CF_NIV_SUIV,,6.0,,
21-155055,,2022-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155058,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,,
21-155060,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-155061,,2021-12-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155064,,2022-01-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155065,,2021-12-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155066,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
21-155068,,2022-01-03 15:00:00,,CF_NIV_SUIV,,4.0,,
21-155069,,2021-12-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155071,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155081,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,3.0,
21-155082,,2021-12-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155084,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155085,,2022-01-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-155087,,2022-01-06 15:30:00,,CF_NIV_SUIV,,,180.0,
21-155088,,2021-12-22 11:00:00,,CF_NIV_SUIV,,,,
21-155091,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155094,,2021-12-13 18:00:00,,CF_NIV_SUIV,,,,
21-155095,,2021-12-27 15:00:00,,CF_NIV_SUIV,,,,
21-155096,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155097,,2021-12-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-155098,,2022-02-10 11:00:00,,CF_NIV_SUIV,,,,
21-155103,,2022-01-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-155104,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155105,,2022-01-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155106,,2022-01-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155110,,2021-12-14 16:00:00,,CF_NIV_SUIV,,,,
21-155111,,2022-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155112,,2021-12-14 15:00:00,,CF_NIV_SUIV,,,120.0,
21-155114,,2021-12-14 15:30:00,,CF_NIV_SUIV,,,180.0,
21-155115,,2021-12-06 11:30:00,,CF_NIV_SUIV,,,,
21-155120,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
21-155122,,2021-12-15 16:00:00,,CF_NIV_SUIV,,,150.0,
21-155123,,2021-12-21 22:55:00,,CF_NIV_SUIV,,,120.0,
21-155124,,2022-01-10 14:00:00,,CF_NIV_SUIV,,,,
21-155125,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-155128,,2021-12-22 16:00:00,,CF_NIV_SUIV,,4.0,,
21-155130,,2022-01-11 15:00:00,,CF_NIV_SUIV,,6.0,,
21-155131,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-155132,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-155133,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-155134,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155147,,2022-01-03 13:00:00,,CF_NIV_SUIV,,6.0,,
21-155148,2021-12-17 16:00:00,2022-01-28 16:00:00,,CF_NIV_SUIV,,,,
21-155149,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-155152,,2021-12-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-155153,,2022-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155154,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-155155,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-155156,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-155159,,2021-12-17 11:00:00,,CF_NIV_SUIV,,,,
21-155160,2021-12-09 11:00:00,,,CF_NIV_SUIV,,6.0,,
