,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
4599,21-50930,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,90.0,
4600,21-50931,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4601,21-50932,,2021-05-17 16:00:00,,CF_NIV_SUIV,,4.0,,
4602,21-50933,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
4603,17-91772,,2017-09-01 11:00:00,,CF_NIV_SUIV,,6.0,,
4604,21-50936,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
4605,21-50937,,2021-05-17 18:00:00,,CF_NIV_SUIV,,3.0,,
4606,21-50938,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,180.0,
4607,21-50939,,2021-05-10 16:00:00,,CF_NIV_SUIV,,,90.0,
4608,21-50941,,2021-05-21 16:00:00,,CF_NIV_SUIV,,4.0,,
4609,21-50942,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,150.0,
4610,21-50943,,2021-05-11 15:00:00,,CF_NIV_SUIV,,,180.0,
4611,21-50944,,2021-05-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4612,21-50945,,2021-05-06 15:00:00,,CF_NIV_SUIV,,,120.0,
4613,21-50946,,2021-05-11 11:00:00,,CF_NIV_SUIV,,6.0,,
4614,21-50947,,2021-05-06 15:00:00,,CF_NIV_SUIV,,,120.0,
4615,21-50948,,2021-05-18 11:00:00,,CF_NIV_SUIV,,3.0,,
4616,21-50950,,2021-05-12 16:00:00,,CF_NIV_SUIV,,,120.0,
4617,21-50951,,2021-05-17 16:00:00,,CF_NIV_SUIV,,4.0,,
4618,21-50953,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
4619,21-50954,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,,
4620,21-50955,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4621,21-50956,,2021-05-18 16:00:00,,CF_NIV_SUIV,,6.0,,
4622,21-50958,,2021-05-20 15:30:00,,CF_NIV_SUIV,,4.0,,
4623,21-50959,,2021-05-17 07:00:00,,CF_NIV_SUIV,,4.0,,
4624,21-50960,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4625,21-50961,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
4626,21-50963,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,,
4627,21-50969,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4628,21-50974,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,,
4629,21-50975,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4630,21-50976,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,,
4631,21-50977,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,90.0,
4632,21-50980,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,90.0,
4633,21-50983,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,120.0,
4634,21-50985,,2021-05-11 11:00:00,,CF_NIV_SUIV,,5.0,,
4635,21-50988,,2021-05-19 13:00:00,,CF_NIV_SUIV,,6.0,,
4636,15-144326,,2015-10-19 11:00:00,,CF_NIV_SUIV,,,180.0,
4637,21-50991,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
4638,21-50992,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
4639,21-50994,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4640,21-50995,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,120.0,
4641,21-50997,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,120.0,
4642,21-50998,,2021-05-10 11:00:00,,CF_NIV_SUIV,,6.0,,
4643,21-50999,,2021-05-07 09:00:00,,CF_NIV_SUIV,,,,
4644,21-51000,,2021-05-20 16:00:00,,CF_NIV_SUIV,,6.0,,
4645,21-51001,,2021-05-25 13:00:00,,CF_NIV_SUIV,,8.0,,
4646,21-51002,,2021-05-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4647,21-51003,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
4648,21-51004,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4649,21-51005,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,120.0,
4650,21-51006,,2021-05-07 11:00:00,,CF_NIV_SUIV,,3.0,,
4651,21-51010,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
4652,21-51011,,2029-05-22 16:30:00,,CF_NIV_SUIV,,,,
4653,21-51013,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4654,21-51014,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4655,21-51015,,2021-05-12 16:00:00,,CF_NIV_SUIV,,4.0,,
4656,21-51016,,2021-05-25 13:00:00,,CF_NIV_SUIV,,,,
4657,21-51018,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
4658,21-51019,,2021-05-19 09:00:00,,CF_NIV_SUIV,,6.0,,
4659,21-51020,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,120.0,
4660,21-51021,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,90.0,
4661,21-51022,,2021-05-10 11:00:00,,CF_NIV_SUIV,,6.0,,
4662,21-51023,,2021-05-28 16:00:00,,CF_NIV_SUIV,,5.0,,
4663,21-51024,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
4664,21-51025,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
4665,21-51031,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,,
4666,21-51033,,2021-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
4667,21-51034,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4668,21-51036,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,,
4669,21-51037,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,180.0,
4670,21-51038,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,,
4671,21-51040,,2021-05-10 15:00:00,,CF_NIV_SUIV,,,120.0,
4672,21-51041,,2021-05-17 16:00:00,,CF_NIV_SUIV,,4.0,,
4673,21-51042,,2021-05-25 13:00:00,,CF_NIV_SUIV,,,,
4674,21-51049,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4675,21-51052,,2021-05-10 17:00:00,,CF_NIV_SUIV,,,,
4676,21-51053,,2021-06-01 15:00:00,,CF_NIV_SUIV,,,,
4677,21-51056,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,60.0,
4678,21-51057,,2021-05-17 11:00:00,2021-06-09 22:00:00,CF_NIV_SUIV,,5.0,,
4679,21-51058,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
4680,21-51061,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,120.0,
4681,21-51063,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,,
4682,21-51064,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,,
4683,21-51065,,2021-05-21 09:00:00,,CF_NIV_SUIV,,6.0,,
4684,21-51066,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
4685,21-51067,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4686,21-51071,,2021-05-31 11:00:00,,CF_NIV_SUIV,,5.0,,
4687,21-51073,,2021-06-01 11:00:00,,CF_NIV_SUIV,,6.0,,
4688,21-51076,,2021-05-17 16:00:00,,CF_NIV_SUIV,,,120.0,
4689,21-51080,,2021-05-07 16:00:00,,CF_NIV_SUIV,,,180.0,
4690,21-51083,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4691,21-51085,,2021-05-14 15:00:00,,CF_NIV_SUIV,,,120.0,
4692,21-51086,,2021-05-20 10:30:00,,CF_NIV_SUIV,,4.0,,
4693,21-51087,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
4694,21-51088,,2021-05-17 10:00:00,,CF_NIV_SUIV,,,120.0,
4695,21-51093,,2021-06-04 15:00:00,,CF_NIV_SUIV,,7.0,,
4696,21-51094,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
4697,21-51095,,2021-05-19 16:00:00,,CF_NIV_SUIV,,120.0,,
4698,21-51098,,2021-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
4699,21-51099,,2021-05-18 14:00:00,,CF_NIV_SUIV,,120.0,,
4700,21-51101,,2021-05-20 11:00:00,,CF_NIV_SUIV,,5.0,,
4701,21-51102,,2021-05-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4702,21-51104,,2021-05-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4703,21-51107,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,90.0,
4704,21-51108,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,120.0,
4705,21-51109,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,180.0,
4706,21-51113,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
4707,21-51114,,2021-05-28 16:00:00,,CF_NIV_SUIV,,3.0,,
4708,21-51115,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4709,21-51118,,2021-06-08 15:00:00,,CF_NIV_SUIV,,6.0,,
4710,21-51120,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,240.0,
4711,21-51121,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
4712,21-51124,,2021-05-21 11:00:00,,CF_NIV_SUIV,,12.0,,
4713,21-51125,,2021-05-03 15:30:00,,CF_NIV_SUIV,,,180.0,
4714,21-51126,,2021-05-25 18:00:00,,CF_NIV_SUIV,,,,
4715,21-51127,,2021-05-17 15:00:00,,CF_NIV_SUIV,,4.0,,
4716,21-51128,,2021-05-17 11:00:00,,CF_NIV_SUIV,,9.0,,
4717,21-51129,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,,
4718,21-51130,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
4719,21-51131,,2021-05-26 15:00:00,,CF_NIV_SUIV,,,,
4720,21-51132,,2021-05-17 15:30:00,,CF_NIV_SUIV,,6.0,,
4721,21-51133,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,90.0,
4722,21-51136,,2021-05-20 16:00:00,,CF_NIV_SUIV,,4.0,,
4723,21-51137,,2021-06-01 11:00:00,,CF_NIV_SUIV,,6.0,,
4724,21-51141,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4725,21-51142,,2021-05-17 15:00:00,,CF_NIV_SUIV,,6.0,,
4726,21-51145,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
4727,21-51146,,2021-05-11 14:00:00,,CF_NIV_SUIV,,,90.0,
4728,21-51148,,2021-05-17 11:00:00,,CF_NIV_SUIV,,9.0,,
4729,21-51150,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
4730,21-51154,,2021-05-20 15:00:00,,CF_NIV_SUIV,,4.0,,
4731,21-51155,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4732,21-51157,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
4733,21-51159,,2021-05-17 13:00:00,,CF_NIV_SUIV,,3.0,,
4734,21-51160,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,180.0,
4735,21-51162,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,280.0,
4736,21-51163,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,,
4737,21-51164,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
4738,21-51166,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
4739,21-51168,,2021-05-27 16:00:00,,CF_NIV_SUIV,,,,
4740,21-51171,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
4741,21-51172,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,90.0,
4742,21-51175,,2021-05-17 15:00:00,,CF_NIV_SUIV,,6.0,,
4743,21-51176,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,90.0,
4744,21-51178,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,280.0,
4745,21-51179,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4746,21-51182,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4747,21-51184,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
4748,21-51185,,2021-05-19 11:00:00,,CF_NIV_SUIV,,5.0,,
4749,21-51187,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
4750,21-51188,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
4751,21-51189,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,120.0,
4752,21-51191,,2021-05-17 10:00:00,,CF_NIV_SUIV,,,120.0,
4753,21-51193,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4754,21-51194,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,280.0,
4755,21-51196,,2021-05-10 16:00:00,,CF_NIV_SUIV,,,180.0,
4756,21-51197,,2021-05-21 11:00:00,,CF_NIV_SUIV,,8.0,,
4757,21-51200,,2021-05-31 23:00:00,,CF_NIV_SUIV,,,,
4758,21-51201,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,150.0,
4759,21-51204,,2021-05-21 11:00:00,,CF_NIV_SUIV,,5.0,,
4760,21-51205,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,180.0,
4761,21-51209,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4762,21-51211,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,90.0,
4763,21-51212,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,90.0,
4764,21-51213,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
4765,21-51218,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,180.0,
4766,21-51222,,2021-05-19 16:00:00,,CF_NIV_SUIV,,4.0,,
4767,21-51225,,2021-05-10 15:00:00,,CF_NIV_SUIV,,,90.0,
4768,21-51226,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4769,21-51227,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
4770,21-51230,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
4771,21-51231,,2021-05-19 11:00:00,,CF_NIV_SUIV,,3.0,,
4772,21-51232,,2021-05-20 14:00:00,,CF_NIV_SUIV,,,90.0,
4773,21-51233,,2021-05-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4774,21-51235,,2021-05-25 17:00:00,,CF_NIV_SUIV,,4.0,,
4775,21-51238,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
4776,21-51240,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,,
4777,21-51241,,2021-05-20 11:00:00,,CF_NIV_SUIV,,5.0,,
4778,21-51244,,2021-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
4779,21-51247,,2021-05-17 16:00:00,,CF_NIV_SUIV,,,,
4780,21-51248,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
4781,21-51249,,2021-05-07 15:00:00,,CF_NIV_SUIV,,3.0,,
4782,21-51250,,2021-05-21 11:00:00,,CF_NIV_SUIV,,4.0,,
4783,21-51252,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
4784,21-51253,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
4785,21-51255,,2021-06-07 09:00:00,,CF_NIV_SUIV,,4.0,,
4786,21-51258,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4787,21-51259,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
4788,21-51260,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
4789,21-51261,,2021-05-17 09:00:00,,CF_NIV_SUIV,,4.0,,
4790,21-51262,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,150.0,
4791,21-51263,,2021-05-25 07:00:00,,CF_NIV_SUIV,,,,
4792,19-102758,,2019-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
4793,21-51277,,2021-05-10 16:00:00,,CF_NIV_SUIV,,,120.0,
4794,21-51278,,2021-05-21 12:00:00,,CF_NIV_SUIV,,,,
4795,21-51279,,2021-05-19 15:00:00,,CF_NIV_SUIV,,6.0,,
4796,21-51282,,2021-05-20 15:00:00,,CF_NIV_SUIV,,5.0,,
4797,21-51283,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
4798,21-51284,,2021-05-18 11:00:00,,CF_NIV_SUIV,,5.0,,
4799,21-51285,2021-05-27 11:00:00,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
4800,21-51286,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,120.0,
4801,21-51290,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4802,21-51291,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,90.0,
4803,21-51292,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
4804,21-51294,,2021-05-21 21:00:00,,CF_NIV_SUIV,,6.0,,
4805,21-51297,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,180.0,
4806,21-51298,,2021-05-21 16:00:00,,CF_NIV_SUIV,,6.0,,
4807,21-51299,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,90.0,
4808,21-51302,,2021-05-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4809,21-51303,,2021-05-17 15:00:00,,CF_NIV_SUIV,,10.0,,
4810,21-51305,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
4811,21-51306,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
4812,21-51307,,2021-05-17 16:00:00,,CF_NIV_SUIV,,4.0,,
4813,21-51308,,2021-05-10 19:00:00,,CF_NIV_SUIV,,4.0,,
4814,21-51309,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
4815,16-160611,,2016-11-21 09:00:00,,CF_NIV_SUIV,,,120.0,
4816,21-51316,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4817,21-51317,,2021-06-15 16:00:00,,CF_NIV_SUIV,,,120.0,
4818,21-51321,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
4819,21-51322,,2021-05-21 14:00:00,2021-06-17 22:00:00,CF_NIV_SUIV,,3.0,,
4820,21-51325,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
4821,21-51326,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
4822,21-51328,,2021-05-17 11:00:00,,CF_NIV_SUIV,,3.0,,
4823,21-51330,,2021-05-18 10:00:00,,CF_NIV_SUIV,,,,
4824,21-51333,,2021-05-25 15:00:00,,CF_NIV_SUIV,,4.0,,
4825,21-51334,,2021-05-21 16:30:00,2021-05-31 22:00:00,CF_NIV_SUIV,,5.0,,
4826,21-51338,,2021-05-25 11:00:00,,CF_NIV_SUIV,,7.0,,
4827,21-51339,,2021-05-19 10:00:00,,CF_NIV_SUIV,,4.0,,
4828,21-51340,,2021-05-07 22:59:00,,CF_NIV_SUIV,,,,
4829,21-51342,,2021-05-14 15:00:00,,CF_NIV_SUIV,,,120.0,
4830,21-51344,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
4831,21-51345,,2021-05-21 11:00:00,,CF_NIV_SUIV,,6.0,,
4832,21-51347,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,,
4833,21-51348,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
4834,21-51349,,2021-05-20 11:00:00,,CF_NIV_SUIV,,5.0,,
4835,21-51350,,2021-05-10 15:00:00,,CF_NIV_SUIV,,6.0,,
4836,21-51351,,2021-05-10 15:30:00,,CF_NIV_SUIV,,,,
4837,21-51352,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,,
4838,21-51353,,2021-05-05 11:00:00,,CF_NIV_SUIV,,3.0,,
4839,21-51354,,2021-05-31 10:00:00,,CF_NIV_SUIV,,,120.0,
4840,21-51356,,2021-05-17 16:30:00,,CF_NIV_SUIV,,,,
4841,21-51357,,2021-05-14 17:00:00,,CF_NIV_SUIV,,,120.0,
4842,21-51358,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
4843,21-51360,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,150.0,
4844,21-51362,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,180.0,
4845,21-51363,,2021-05-17 10:00:00,,CF_NIV_SUIV,,,90.0,
4846,21-51364,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,,
4847,21-51365,,2021-05-14 15:00:00,,CF_NIV_SUIV,,4.0,,
4848,21-51366,,2021-05-10 15:00:00,,CF_NIV_SUIV,,,120.0,
4849,21-51367,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
4850,21-51368,,2021-05-17 15:00:00,,CF_NIV_SUIV,,6.0,,
4851,21-51369,,2021-05-07 22:59:00,,CF_NIV_SUIV,,4.0,,
4852,21-51370,,2021-05-12 11:00:00,,CF_NIV_SUIV,,3.0,,
4853,21-51371,,2021-05-21 11:00:00,,CF_NIV_SUIV,,6.0,,
4854,21-51372,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
4855,21-51373,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4856,15-90379,,2015-07-06 16:30:00,,CF_NIV_SUIV,,,120.0,
4857,21-51375,,2021-05-17 22:59:00,,CF_NIV_SUIV,,4.0,,
4858,21-51377,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
4859,21-51381,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
4860,21-51383,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4861,21-51385,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,90.0,
4862,21-51386,,2021-05-18 12:00:00,,CF_NIV_SUIV,,,120.0,
4863,21-51387,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
4864,21-51388,,2021-05-17 16:00:00,,CF_NIV_SUIV,,,,
4865,21-51389,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
4866,21-51391,,2021-05-26 11:30:00,,CF_NIV_SUIV,,8.0,,
4867,21-51392,,2021-05-10 11:00:00,,CF_NIV_SUIV,,3.0,,
4868,21-51394,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,,
4869,21-51395,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
4870,21-51397,,2021-05-06 16:00:00,,CF_NIV_SUIV,,4.0,,
4871,21-51398,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,180.0,
4872,21-51401,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
4873,21-51402,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
4874,21-51403,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
4875,21-51406,,2021-05-17 15:00:00,,CF_NIV_SUIV,,3.0,,
4876,21-51407,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,120.0,
4877,21-51410,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,,
4878,21-51413,,2021-05-14 15:00:00,,CF_NIV_SUIV,,,180.0,
4879,21-51415,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4880,21-51416,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
4881,21-51418,,2021-05-17 11:30:00,,CF_NIV_SUIV,,,,
4882,17-150419,,2017-11-16 11:00:00,,CF_NIV_SUIV,,,,
4883,21-51421,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,,
4884,21-51422,,2021-05-31 15:00:00,,CF_NIV_SUIV,,6.0,,
4885,21-51423,,2021-05-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4886,21-51424,2021-05-20 11:00:00,2021-05-21 11:00:00,,CF_NIV_SUIV,,,180.0,
4887,21-51426,,2021-05-17 15:30:00,,CF_NIV_SUIV,,,,
4888,21-51427,,2021-05-05 11:00:00,,CF_NIV_SUIV,,5.0,,
4889,21-51428,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4890,21-51429,,2021-05-17 21:00:00,2021-05-25 22:00:00,CF_NIV_SUIV,,6.0,,
4891,21-51432,,2021-05-17 13:00:00,,CF_NIV_SUIV,,,,
4892,16-77194,,2016-06-28 16:30:00,,CF_NIV_SUIV,,6.0,,
4893,21-51435,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,,
4894,21-51436,,2021-05-25 15:00:00,2021-06-20 22:00:00,CF_NIV_SUIV,,6.0,,
4895,21-51437,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
4896,21-51438,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
4897,21-51439,,2021-05-31 15:00:00,,CF_NIV_SUIV,,6.0,,
4898,21-51441,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
4899,21-51444,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
4900,21-51445,,2021-05-20 22:55:00,,CF_NIV_SUIV,,,,
4901,21-51449,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
4902,21-51450,,2021-05-07 15:00:00,,CF_NIV_SUIV,,4.0,,
4903,21-51451,,2021-05-14 16:00:00,,CF_NIV_SUIV,,,120.0,
4904,21-51452,,2021-05-17 16:00:00,,CF_NIV_SUIV,,,,
4905,21-51453,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
4906,21-51454,,2021-05-21 11:00:00,,CF_NIV_SUIV,,5.0,,
4907,21-51455,,2021-05-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4908,21-51456,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,90.0,
4909,21-51457,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4910,21-51458,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
4911,21-51459,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4912,21-51460,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4913,21-51461,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
4914,21-51464,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
4915,21-51465,,2021-05-12 15:30:00,,CF_NIV_SUIV,,,120.0,
4916,21-51467,,2021-12-31 11:00:00,,CF_NIV_SUIV,,,,
4917,21-51468,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,,
4918,21-51469,,2021-05-10 15:30:00,,CF_NIV_SUIV,,6.0,,
4919,21-51470,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
4920,21-51471,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
4921,21-51472,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,180.0,
4922,21-51473,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,180.0,
4923,21-51474,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,180.0,
4924,21-51476,,2021-05-19 15:00:00,,CF_NIV_SUIV,,,,
4925,21-51477,,2021-05-19 16:00:00,,CF_NIV_SUIV,,,180.0,
4926,21-51478,,2021-05-17 23:00:00,,CF_NIV_SUIV,,4.0,,
4927,21-51480,,2021-05-07 10:00:00,,CF_NIV_SUIV,,6.0,,
4928,21-51481,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
4929,21-51482,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4930,21-51484,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
