,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
4722,21-7159,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,120.0,
4723,21-7160,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
4724,21-7161,,2021-02-12 11:00:00,,CF_NIV_SUIV,,5.0,,
4725,21-7166,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
4726,21-7169,,2021-02-17 15:00:00,,CF_NIV_SUIV,,,180.0,
4727,21-717,,2021-02-17 10:00:00,,CF_NIV_SUIV,,,120.0,
4728,21-7170,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
4729,21-7171,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,120.0,
4730,21-7173,,2021-02-10 16:00:00,,CF_NIV_SUIV,,,180.0,
4731,21-7175,,2021-02-12 11:00:00,,CF_NIV_SUIV,,4.0,,
4732,21-7177,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,60.0,
4733,21-7178,,2021-02-05 15:00:00,,CF_NIV_SUIV,,,180.0,
4734,21-7179,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4735,21-7180,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,180.0,
4736,21-7181,,2021-02-15 15:00:00,,CF_NIV_SUIV,,,120.0,
4737,21-7182,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
4738,21-7183,,2021-02-15 18:00:00,,CF_NIV_SUIV,,,90.0,
4739,21-7185,,2021-01-29 16:30:00,,CF_NIV_SUIV,,,,
4740,21-7187,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,,
4741,21-7191,2021-02-12 16:00:00,2021-02-15 14:00:00,,CF_NIV_SUIV,,,,
4742,21-7196,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
4743,21-720,,2021-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
4744,21-7204,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
4745,21-37396,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,,
4746,21-7206,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,120.0,
4747,21-7207,,2021-02-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4748,21-721,,2021-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
4749,21-7213,,2021-02-17 15:00:00,,CF_NIV_SUIV,,,,
4750,21-37200,,2021-04-20 11:00:00,,CF_NIV_SUIV,,5.0,,
4751,21-722,,2021-01-29 17:00:00,,CF_NIV_SUIV,,,90.0,
4752,21-7220,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
4753,21-7223,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
4754,21-7226,,2021-02-16 15:00:00,,CF_NIV_SUIV,,,90.0,
4755,21-7228,,2021-02-15 15:00:00,,CF_NIV_SUIV,,,,
4756,21-7230,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,180.0,
4757,21-7232,,2021-02-17 15:00:00,,CF_NIV_SUIV,,,,
4758,21-7234,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
4759,21-7235,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
4760,21-7237,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,,
4761,21-7238,,2021-02-22 15:00:00,,CF_NIV_SUIV,,4.0,,
4762,21-7239,,2021-02-23 10:00:00,,CF_NIV_SUIV,,4.0,,
4763,21-7240,,2021-02-11 15:00:00,,CF_NIV_SUIV,,,120.0,
4764,21-7241,,2021-02-23 11:00:00,,CF_NIV_SUIV,,5.0,,
4765,21-7242,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
4766,21-7245,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,,
4767,21-7246,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,,
4768,21-7247,,2021-02-15 17:00:00,,CF_NIV_SUIV,,,,
4769,21-7248,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,,
4770,21-7249,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,90.0,
4771,21-725,,2021-02-08 11:00:00,2021-02-28 23:00:00,CF_NIV_SUIV,,,,
4772,21-7252,,2021-02-19 10:00:00,,CF_NIV_SUIV,,5.0,,
4773,21-7254,,2021-03-11 13:00:00,,CF_NIV_SUIV,,,,
4774,21-7255,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,120.0,
4775,21-7256,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4776,21-7257,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4777,21-7258,,2021-02-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4778,21-7259,,2021-02-18 11:00:00,,CF_NIV_SUIV,,5.0,,
4779,21-726,,2021-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
4780,21-7260,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,,
4781,21-7263,,2021-02-12 17:00:00,,CF_NIV_SUIV,,,120.0,
4782,21-7264,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,,
4783,21-7266,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
4784,21-7267,,2021-02-10 11:00:00,,CF_NIV_SUIV,,4.0,,
4785,21-7275,,2021-02-15 11:00:00,,CF_NIV_SUIV,,5.0,,
4786,21-7276,,2021-02-25 15:00:00,,CF_NIV_SUIV,,6.0,,
4787,21-7277,,2021-02-25 15:00:00,,CF_NIV_SUIV,,6.0,,
4788,21-7278,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
4789,21-7279,,2021-02-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4790,21-7280,,2021-02-11 16:00:00,,CF_NIV_SUIV,,,120.0,
4791,21-7283,,2021-02-12 11:00:00,,CF_NIV_SUIV,,5.0,,
4792,21-7285,,2021-02-18 15:00:00,,CF_NIV_SUIV,,4.0,,
4793,21-7286,,2021-02-09 13:00:00,,CF_NIV_SUIV,,,120.0,
4794,21-7288,,2021-02-12 15:00:00,,CF_NIV_SUIV,,,180.0,
4795,21-729,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
4796,21-7294,,2021-02-19 15:00:00,,CF_NIV_SUIV,,10.0,,
4797,21-7298,,2021-02-10 16:00:00,,CF_NIV_SUIV,,,120.0,
4798,21-7302,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4799,21-7305,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,250.0,
4800,21-7306,,2021-02-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4801,21-7308,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4802,21-7319,,2021-02-08 15:00:00,,CF_NIV_SUIV,,3.0,,
4803,21-7322,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
4804,21-7323,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,,
4805,21-7324,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
4806,21-7325,,2021-02-22 16:00:00,,CF_NIV_SUIV,,4.0,,
4807,21-7326,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4808,21-7327,,2021-02-19 15:00:00,,CF_NIV_SUIV,,,,
4809,21-7329,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,90.0,
4810,21-7330,,2021-02-22 17:00:00,,CF_NIV_SUIV,,,120.0,
4811,21-7331,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
4812,21-7332,,2021-02-17 19:00:00,,CF_NIV_SUIV,,6.0,,
4813,21-7334,,2021-02-22 11:00:00,,CF_NIV_SUIV,,5.0,,
4814,21-7336,2021-02-18 15:00:00,,,CF_NIV_SUIV,,,120.0,
4815,21-37511,,2021-04-28 11:30:00,,CF_NIV_SUIV,,6.0,,
4816,21-7342,,2021-03-02 15:00:00,,CF_NIV_SUIV,,5.0,,
4817,21-7346,,2021-02-08 14:00:00,,CF_NIV_SUIV,,,120.0,
4818,21-7347,,2021-02-10 13:00:00,,CF_NIV_SUIV,,,,
4819,21-7348,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
4820,21-7349,,2021-02-22 16:00:00,,CF_NIV_SUIV,,,120.0,
4821,21-735,,2021-02-09 11:00:00,,CF_NIV_SUIV,,4.0,,
4822,21-7350,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
4823,21-7351,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
4824,21-7352,,2021-02-09 14:00:00,,CF_NIV_SUIV,,,120.0,
4825,21-7353,,2021-02-18 10:30:00,2021-03-14 23:00:00,CF_NIV_SUIV,,4.0,,
4826,21-7358,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,180.0,
4827,21-7360,,2021-02-26 16:00:00,,CF_NIV_SUIV,,6.0,,
4828,21-7366,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,180.0,
4829,21-7367,,2021-02-17 22:00:00,,CF_NIV_SUIV,,4.0,,
4830,21-7375,,2021-02-25 16:00:00,,CF_NIV_SUIV,,4.0,,
4831,21-7379,,2021-02-19 15:00:00,,CF_NIV_SUIV,,4.0,,
4832,21-738,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,150.0,
4833,21-7380,,2021-02-19 15:00:00,,CF_NIV_SUIV,,,180.0,
4834,21-7381,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
4835,21-7382,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,90.0,
4836,21-7383,,2021-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4837,21-7393,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
4838,21-7394,,2021-02-26 10:00:00,,CF_NIV_SUIV,,4.0,,
4839,21-7397,,2021-02-18 15:00:00,,CF_NIV_SUIV,,6.0,,
4840,21-7401,,2021-02-18 09:00:00,,CF_NIV_SUIV,,,2.0,
4841,21-7402,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
4842,21-7408,,2021-02-26 11:00:00,,CF_NIV_SUIV,,6.0,,
4843,21-7409,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
4844,21-7414,,2021-02-17 11:00:00,,CF_NIV_SUIV,,5.0,,
4845,21-742,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,,
4846,21-7420,,2021-02-26 16:00:00,,CF_NIV_SUIV,,,150.0,
4847,21-7422,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
4848,21-7425,,2021-02-09 10:00:00,,CF_NIV_SUIV,,,120.0,
4849,21-7428,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,120.0,
4850,21-7429,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,120.0,
4851,21-7430,,2021-02-12 15:00:00,,CF_NIV_SUIV,,8.0,,
4852,21-7441,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
4853,21-7443,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4854,21-7444,,2021-02-17 16:00:00,,CF_NIV_SUIV,,6.0,,
4855,21-7445,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
4856,21-745,,2021-02-01 11:00:00,,CF_NIV_SUIV,,4.0,,
4857,21-7452,,2021-02-08 09:00:00,,CF_NIV_SUIV,,6.0,,
4858,21-7455,,2021-02-15 15:00:00,,CF_NIV_SUIV,,,,
4859,21-7458,,2021-02-23 11:00:00,,CF_NIV_SUIV,,7.0,,
4860,21-7460,,2021-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4861,21-7461,,2021-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
4862,21-7462,,2021-02-15 11:00:00,,CF_NIV_SUIV,,3.0,,
4863,21-7466,,2021-02-25 22:55:00,,CF_NIV_SUIV,,,,
4864,21-7467,,2021-02-19 15:30:00,,CF_NIV_SUIV,,,90.0,
4865,21-7469,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
4866,21-747,2021-02-08 10:00:00,,,CF_NIV_SUIV,,,,
4867,21-7470,,2021-02-18 11:00:00,,CF_NIV_SUIV,,5.0,,
4868,21-7471,,2021-02-26 15:00:00,,CF_NIV_SUIV,,4.0,,
4869,21-7472,,2021-02-05 16:00:00,,CF_NIV_SUIV,,,,
4870,21-7475,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,,
4871,21-7477,,2021-03-02 11:00:00,,CF_NIV_SUIV,,6.0,,
4872,21-7479,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,120.0,
4873,21-7483,,2021-03-05 10:30:00,,CF_NIV_SUIV,,,120.0,
4874,21-7484,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,,
4875,21-7489,,2021-02-26 11:00:00,,CF_NIV_SUIV,,6.0,,
4876,21-7491,,2021-02-08 10:00:00,,CF_NIV_SUIV,,,90.0,
4877,21-7492,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4878,21-7493,,2021-02-26 14:00:00,,CF_NIV_SUIV,,,120.0,
4879,21-7496,,2021-02-12 11:00:00,,CF_NIV_SUIV,,6.0,,
4880,21-7497,,2021-02-18 13:00:00,,CF_NIV_SUIV,,,,
4881,21-7498,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
4882,21-7499,,2021-02-26 11:00:00,,CF_NIV_SUIV,,12.0,,
4883,21-7502,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,60.0,
4884,21-7503,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4885,21-7506,,2021-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
4886,21-7507,,2021-02-08 16:00:00,,CF_NIV_SUIV,,4.0,,
4887,21-7508,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4888,21-751,,2021-02-08 16:00:00,,CF_NIV_SUIV,,,,
4889,21-7510,,2021-02-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4890,21-7513,,2021-02-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4891,21-7514,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,180.0,
4892,21-7516,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
4893,21-7517,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
4894,21-7518,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,120.0,
4895,21-7519,,2021-02-26 11:00:00,,CF_NIV_SUIV,,6.0,,
4896,21-7520,,2021-02-15 17:00:00,,CF_NIV_SUIV,,,120.0,
4897,21-7522,,2021-02-15 15:00:00,,CF_NIV_SUIV,,,120.0,
4898,21-7523,,2021-02-26 11:00:00,,CF_NIV_SUIV,,120.0,,
4899,21-7525,,2021-02-22 16:00:00,,CF_NIV_SUIV,,,120.0,
4900,21-753,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,120.0,
4901,21-754,,2021-01-28 15:00:00,,CF_NIV_SUIV,,,180.0,
4902,21-7543,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,90.0,
4903,21-7548,,2021-03-16 11:00:00,,CF_NIV_SUIV,,9.0,,
4904,21-7552,,2021-02-16 11:00:00,,CF_NIV_SUIV,,6.0,,
4905,21-7553,,2021-02-26 14:00:00,,CF_NIV_SUIV,,,120.0,
4906,21-7554,,2021-02-18 15:00:00,,CF_NIV_SUIV,,4.0,,
4907,21-7555,2021-02-05 10:00:00,,2021-02-11 23:00:00,CF_NIV_SUIV,,,120.0,
4908,21-7559,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,120.0,
4909,21-7561,,2021-02-03 11:00:00,,CF_NIV_SUIV,,5.0,,
4910,21-7562,,2021-03-01 14:00:00,,CF_NIV_SUIV,,6.0,,
4911,21-7564,,2021-03-05 14:00:00,,CF_NIV_SUIV,,6.0,,
4912,21-7566,,2021-02-16 12:00:00,,CF_NIV_SUIV,,,,
4913,21-7567,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
4914,21-757,,2021-02-04 15:00:00,,CF_NIV_SUIV,,6.0,,
4915,21-7570,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
4916,21-7571,,2021-02-23 11:00:00,,CF_NIV_SUIV,,8.0,,
4917,21-37482,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,,
4918,21-7577,,2021-02-18 15:00:00,,CF_NIV_SUIV,,4.0,,
4919,21-7578,,2021-02-23 10:00:00,,CF_NIV_SUIV,,6.0,,
4920,21-7580,,2021-02-24 15:00:00,,CF_NIV_SUIV,,5.0,,
4921,21-7581,,2021-02-05 16:00:00,,CF_NIV_SUIV,,,,
4922,21-7582,,2021-02-19 14:00:00,,CF_NIV_SUIV,,5.0,,
4923,21-7584,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,,
4924,21-7586,,2021-02-19 14:00:00,,CF_NIV_SUIV,,3.0,,
4925,21-759,,2021-02-10 15:00:00,,CF_NIV_SUIV,,6.0,,
4926,21-7591,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,,
4927,21-7596,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,,
4928,21-7597,,2021-02-15 15:00:00,,CF_NIV_SUIV,,6.0,,
4929,21-7599,,2021-02-26 15:00:00,,CF_NIV_SUIV,,6.0,,
4930,21-76,,2021-02-26 16:30:00,,CF_NIV_SUIV,,,90.0,
4931,21-760,,2021-01-25 15:00:00,,CF_NIV_SUIV,,6.0,,
4932,21-7600,,2021-02-08 11:00:00,,CF_NIV_SUIV,,180.0,,
4933,21-7601,,2021-02-23 11:00:00,,CF_NIV_SUIV,,5.0,,
4934,21-7602,,2021-02-18 15:00:00,,CF_NIV_SUIV,,5.0,,
4935,21-7603,,2021-02-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4936,21-7606,,2021-02-17 13:00:00,,CF_NIV_SUIV,,4.0,,
4937,21-7608,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,180.0,
4938,21-7609,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,180.0,
4939,21-761,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,180.0,
4940,21-7611,,2021-02-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4941,21-7613,,2021-03-01 16:30:00,,CF_NIV_SUIV,,,90.0,
4942,21-762,,2021-02-10 16:00:00,,CF_NIV_SUIV,,4.0,,
4943,21-7630,,2021-02-18 10:00:00,,CF_NIV_SUIV,,,120.0,
4944,21-7633,,2021-02-15 08:00:00,,CF_NIV_SUIV,,,,
4945,21-7635,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,120.0,
4946,21-7636,,2021-03-01 11:00:00,,CF_NIV_SUIV,,5.0,,
4947,21-7641,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,180.0,
4948,21-7652,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
4949,21-7653,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4950,21-7654,,2021-02-19 16:00:00,2021-02-25 23:00:00,CF_NIV_SUIV,,,,
4951,21-7656,,2021-02-23 15:00:00,,CF_NIV_SUIV,,,,
4952,21-7658,2021-03-02 15:00:00,,,CF_NIV_SUIV,,,,
4953,21-7659,,2021-03-01 15:30:00,,CF_NIV_SUIV,,6.0,,
4954,21-7661,,2021-02-25 15:00:00,,CF_NIV_SUIV,,5.0,,
4955,21-7664,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,50.0,
4956,21-7665,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4957,21-37030,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
4958,21-7670,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
4959,21-7671,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4960,21-7673,,2021-02-23 11:00:00,,CF_NIV_SUIV,,6.0,,
4961,21-37240,,2021-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
4962,21-7675,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,120.0,
4963,21-7677,,2021-02-22 11:00:00,,CF_NIV_SUIV,,8.0,,
4964,21-7678,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,90.0,
4965,21-7682,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
4966,21-7683,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,180.0,
4967,21-7684,,2021-02-24 11:00:00,,CF_NIV_SUIV,,6.0,,
4968,21-7685,,2021-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
4969,21-7686,,2021-02-18 16:00:00,,CF_NIV_SUIV,,4.0,,
4970,21-7687,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,180.0,
4971,21-7688,,2021-02-11 11:00:00,,CF_NIV_SUIV,,6.0,,
4972,21-7690,,2021-02-22 14:00:00,,CF_NIV_SUIV,,,120.0,
4973,21-7691,,2021-02-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4974,21-7693,,2021-02-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4975,21-7694,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
4976,21-7696,,2021-02-16 13:00:00,,CF_NIV_SUIV,,,120.0,
4977,21-770,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,180.0,
4978,21-7701,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
4979,21-7702,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,90.0,
4980,21-7713,,2021-02-03 11:00:00,2021-02-09 23:00:00,CF_NIV_SUIV,,6.0,,
4981,21-7717,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
4982,21-7718,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,,
4983,21-7719,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
4984,21-7720,,2021-02-16 11:00:00,2021-02-24 23:00:00,CF_NIV_SUIV,,6.0,,
4985,21-7721,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,90.0,
4986,21-7722,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
4987,21-7728,,2021-02-25 15:00:00,,CF_NIV_SUIV,,6.0,,
4988,21-7729,,2021-02-09 11:00:00,,CF_NIV_SUIV,,4.0,,
4989,21-773,,2021-02-25 15:00:00,,CF_NIV_SUIV,,6.0,,
4990,21-7730,,2021-02-18 11:00:00,,CF_NIV_SUIV,,3.0,,
4991,21-7731,,2021-02-15 11:00:00,,CF_NIV_SUIV,,3.0,,
4992,21-7732,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,90.0,
4993,21-7733,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,180.0,
4994,21-7734,,2021-02-08 15:00:00,,CF_NIV_SUIV,,4.0,,
4995,21-7735,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,90.0,
4996,21-7736,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
4997,21-7737,,2021-02-19 15:00:00,,CF_NIV_SUIV,,7.0,,
4998,21-7738,,2021-02-25 15:00:00,,CF_NIV_SUIV,,6.0,,
4999,21-7739,,2021-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
5000,21-7740,,2021-02-10 13:00:00,,CF_NIV_SUIV,,,120.0,
5001,21-7744,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,180.0,
5002,21-7745,,2021-02-18 11:00:00,,CF_NIV_SUIV,,4.0,,
5003,21-7746,,2021-02-19 14:00:00,,CF_NIV_SUIV,,,120.0,
5004,21-7747,,2021-02-16 11:30:00,,CF_NIV_SUIV,,6.0,,
5005,21-7748,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
5006,21-7749,,2021-02-19 15:00:00,,CF_NIV_SUIV,,4.0,,
5007,21-7750,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,90.0,
5008,21-7751,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5009,21-7752,,2021-02-09 11:00:00,,CF_NIV_SUIV,,2.0,,
5010,21-7753,,2021-02-19 11:00:00,,CF_NIV_SUIV,,3.0,,
5011,21-7757,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,120.0,
5012,21-37413,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
5013,21-7761,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,90.0,
5014,21-7762,,2021-02-18 16:00:00,,CF_NIV_SUIV,,4.0,,
5015,21-7763,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,,
5016,21-7766,,2021-02-10 11:00:00,,CF_NIV_SUIV,,6.0,,
5017,21-7767,,2021-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
5018,21-7773,,2021-02-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5019,21-7778,,2021-03-02 15:00:00,,CF_NIV_SUIV,,,,
5020,21-7779,,2021-02-26 15:00:00,,CF_NIV_SUIV,,9.0,,
5021,21-7780,,2021-02-22 14:00:00,,CF_NIV_SUIV,,4.0,,
5022,21-7782,,2021-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
5023,21-7786,,2021-02-09 09:00:00,,CF_NIV_SUIV,,,90.0,
5024,21-7790,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,90.0,
5025,21-7791,,2021-02-25 17:00:00,,CF_NIV_SUIV,,4.0,,
5026,21-7792,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
5027,21-7793,,2021-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
5028,21-7794,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
5029,21-7796,,2021-02-26 11:00:00,,CF_NIV_SUIV,,5.0,,
5030,21-7798,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
5031,21-7800,,2021-02-19 15:00:00,,CF_NIV_SUIV,,6.0,,
5032,21-7803,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
5033,21-7805,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,,
5034,21-7806,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
5035,21-7808,,2021-02-18 10:30:00,,CF_NIV_SUIV,,,120.0,
5036,21-7809,,2021-02-22 16:00:00,,CF_NIV_SUIV,,5.0,,
5037,21-7812,,2021-02-22 14:00:00,,CF_NIV_SUIV,,6.0,,
5038,21-7814,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
5039,21-783,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,,
5040,21-7830,,2021-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5041,21-7831,,2021-02-04 16:00:00,,CF_NIV_SUIV,,,120.0,
5042,21-7832,,2021-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
5043,21-7834,,2021-02-19 16:00:00,,CF_NIV_SUIV,,6.0,,
5044,21-7837,,2021-02-23 11:00:00,,CF_NIV_SUIV,,6.0,,
5045,21-784,,2021-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
5046,21-7842,,2021-02-19 12:30:00,,CF_NIV_SUIV,,,,
5047,21-7845,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,90.0,
5048,21-7846,,2021-02-22 11:00:00,,CF_NIV_SUIV,,3.0,,
5049,21-7848,,2021-02-18 15:00:00,,CF_NIV_SUIV,,,120.0,
5050,21-7850,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5051,21-7851,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
5052,21-7852,,2021-02-12 11:00:00,,CF_NIV_SUIV,,6.0,,
