,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
3725,21-33877,,2021-04-19 11:00:00,,CF_NIV_SUIV,,5.0,,
3726,21-33879,,2021-04-16 11:00:00,,CF_NIV_SUIV,,3.0,,
3727,21-33881,,2021-04-16 16:00:00,2021-06-03 22:00:00,CF_NIV_SUIV,,,,
3728,21-33882,,2021-04-19 13:00:00,,CF_NIV_SUIV,,,,
3729,21-33883,,2021-04-15 14:00:00,,CF_NIV_SUIV,,4.0,,
3730,21-33884,,2021-04-22 16:00:00,,CF_NIV_SUIV,,4.0,,
3731,21-33885,,2021-04-16 11:00:00,,CF_NIV_SUIV,,6.0,,
3732,21-33886,,2021-04-15 10:00:00,,CF_NIV_SUIV,,4.0,,
3733,21-33887,,2021-04-20 13:00:00,,CF_NIV_SUIV,,,,
3734,21-33888,,2021-03-30 11:00:00,,CF_NIV_SUIV,,90.0,,
3735,21-33889,,2021-04-06 15:00:00,,CF_NIV_SUIV,,,180.0,
3736,21-33890,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
3737,21-33891,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
3738,21-33900,,2021-04-15 11:00:00,,CF_NIV_SUIV,,5.0,,
3739,21-33904,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
3740,21-33907,,2021-04-01 11:00:00,,CF_NIV_SUIV,,,120.0,
3741,21-33913,,2021-04-19 11:00:00,2021-04-27 22:00:00,CF_NIV_SUIV,,6.0,,
3742,21-33914,,2021-04-15 16:00:00,,CF_NIV_SUIV,,,,
3743,21-33916,,2021-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
3744,21-33918,,2021-04-16 11:00:00,,CF_NIV_SUIV,,8.0,,
3745,21-33919,,2021-04-20 10:45:00,,CF_NIV_SUIV,,6.0,,
3746,21-33921,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,180.0,
3747,21-33922,,2021-04-09 15:00:00,,CF_NIV_SUIV,,,,
3748,21-33928,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
3749,21-33930,,2021-04-19 11:30:00,,CF_NIV_SUIV,,8.0,,
3750,21-33932,,2021-04-16 11:00:00,,CF_NIV_SUIV,,5.0,,
3751,21-33933,,2021-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
3752,21-33936,,2021-04-06 11:00:00,2021-04-15 22:00:00,CF_NIV_SUIV,,,180.0,
3753,21-33939,,2021-04-28 15:00:00,,CF_NIV_SUIV,,9.0,,
3754,21-33941,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
3755,21-33944,,2021-04-08 11:00:00,,CF_NIV_SUIV,,,,
3756,21-33947,,2021-04-05 11:00:00,,CF_NIV_SUIV,,,90.0,
3757,21-33951,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
3758,21-33952,,2021-04-19 16:00:00,,CF_NIV_SUIV,,4.0,,
3759,21-33953,2021-04-01 11:00:00,,,CF_NIV_SUIV,,,,
3760,21-33959,,2021-04-06 10:00:00,,CF_NIV_SUIV,,,90.0,
3761,21-33961,,2021-04-15 15:00:00,,CF_NIV_SUIV,,6.0,,
3762,21-33964,,2021-04-07 11:00:00,,CF_NIV_SUIV,,,180.0,
3763,21-33966,,2021-04-07 11:00:00,,CF_NIV_SUIV,,,120.0,
3764,21-33970,,2021-04-06 15:00:00,,CF_NIV_SUIV,,,120.0,
3765,21-33971,,2021-04-14 10:30:00,,CF_NIV_SUIV,,,,
3766,21-33972,,2021-04-08 11:00:00,,CF_NIV_SUIV,,,120.0,
3767,21-33973,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
3768,21-33975,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
3769,21-33977,,2021-04-06 11:00:00,,CF_NIV_SUIV,,4.0,,
3770,21-33978,,2021-04-21 15:00:00,,CF_NIV_SUIV,,6.0,,
3771,21-33979,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
3772,21-33980,,2021-05-07 11:00:00,,CF_NIV_SUIV,,6.0,,
3773,21-33981,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,120.0,
3774,21-33982,,2021-04-15 11:00:00,,CF_NIV_SUIV,,6.0,,
3775,21-33983,,2021-04-09 16:00:00,,CF_NIV_SUIV,,4.0,,
3776,21-33984,,2021-05-04 11:00:00,,CF_NIV_SUIV,,3.0,,
3777,21-33999,,2021-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3778,21-34001,,2021-04-26 16:00:00,,CF_NIV_SUIV,,4.0,,
3779,21-34005,,2021-04-20 15:00:00,,CF_NIV_SUIV,,,,
3780,21-34007,,2021-04-21 16:00:00,,CF_NIV_SUIV,,4.0,,
3781,21-34008,,2021-04-06 09:00:00,,CF_NIV_SUIV,,,120.0,
3782,21-34011,,2021-04-12 15:00:00,,CF_NIV_SUIV,,,120.0,
3783,21-34012,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
3784,21-34013,,2021-04-02 13:00:00,,CF_NIV_SUIV,,,180.0,
3785,21-34016,,2021-04-16 16:00:00,,CF_NIV_SUIV,,,120.0,
3786,21-34018,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
3787,21-34023,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,180.0,
3788,21-34025,,2021-05-03 11:00:00,,CF_NIV_SUIV,,5.0,,
3789,21-34028,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
3790,21-34029,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
3791,21-34032,,2021-04-13 11:00:00,,CF_NIV_SUIV,,,,
3792,21-34033,,2021-04-15 23:00:00,,CF_NIV_SUIV,,,120.0,
3793,21-34035,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,90.0,
3794,21-34038,,2021-04-16 16:00:00,,CF_NIV_SUIV,,6.0,,
3795,21-34040,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,120.0,
3796,21-34042,2021-04-07 17:00:00,,,CF_NIV_SUIV,,,,
3797,21-34044,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,120.0,
3798,21-34045,,2021-04-19 22:55:00,,CF_NIV_SUIV,,5.0,,
3799,21-34046,,2021-04-08 11:00:00,,CF_NIV_SUIV,,,120.0,
3800,21-34050,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,180.0,
3801,21-34053,,2021-04-13 11:00:00,,CF_NIV_SUIV,,,,
3802,21-34055,,2021-04-12 11:30:00,,CF_NIV_SUIV,,,90.0,
3803,21-34056,,2021-04-06 13:00:00,,CF_NIV_SUIV,,5.0,,
3804,21-34058,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
3805,21-34059,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
3806,21-34060,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
3807,21-34061,,2021-04-26 11:00:00,,CF_NIV_SUIV,,5.0,,
3808,21-34062,,2021-04-06 16:00:00,,CF_NIV_SUIV,,4.0,,
3809,21-34064,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
3810,21-34065,,2021-04-09 11:00:00,,CF_NIV_SUIV,,6.0,,
3811,21-34066,,2021-04-08 11:00:00,,CF_NIV_SUIV,,,90.0,
3812,21-34068,,2021-05-04 11:00:00,,CF_NIV_SUIV,,5.0,,
3813,21-34069,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,90.0,
3814,21-34070,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
3815,21-34071,,2021-04-12 11:00:00,,CF_NIV_SUIV,,6.0,,
3816,21-34081,,2021-04-12 11:00:00,,CF_NIV_SUIV,,4.0,,
3817,21-34083,,2021-05-06 14:00:00,,CF_NIV_SUIV,,6.0,,
3818,21-34084,,2021-04-12 11:00:00,,CF_NIV_SUIV,,6.0,,
3819,21-34087,,2021-04-08 11:00:00,,CF_NIV_SUIV,,,120.0,
3820,21-34088,,2021-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3821,21-34092,,2021-04-16 11:00:00,,CF_NIV_SUIV,,6.0,,
3822,21-34093,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,,
3823,21-34094,,2021-04-02 15:00:00,,CF_NIV_SUIV,,,120.0,
3824,21-34096,,2021-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
3825,21-34099,,2021-04-07 11:00:00,,CF_NIV_SUIV,,4.0,,
3826,21-34100,,2021-04-16 16:00:00,,CF_NIV_SUIV,,,180.0,
3827,21-34103,,2021-04-30 15:00:00,,CF_NIV_SUIV,,5.0,,
3828,21-34105,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
3829,21-34114,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
3830,21-34115,,2021-04-14 16:00:00,,CF_NIV_SUIV,,4.0,,
3831,21-34116,,2021-04-09 09:00:00,,CF_NIV_SUIV,,,,
3832,21-34117,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
3833,21-34118,,2021-04-07 11:00:00,,CF_NIV_SUIV,,6.0,,
3834,21-34126,,2021-04-09 18:00:00,,CF_NIV_SUIV,,4.0,,
3835,21-34128,,2021-04-20 22:30:00,,CF_NIV_SUIV,,,,
3836,21-34130,,2021-04-15 16:00:00,,CF_NIV_SUIV,,,,
3837,21-34131,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,,
3838,21-34132,,2021-04-13 11:00:00,,CF_NIV_SUIV,,,,
3839,21-34136,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,,
3840,21-34141,,2021-04-15 15:00:00,,CF_NIV_SUIV,,,,
3841,21-34143,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
3842,21-34145,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
3843,21-34146,,2021-04-23 15:00:00,,CF_NIV_SUIV,,6.0,,
3844,21-34148,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,180.0,
3845,21-34151,,2021-04-27 11:00:00,,CF_NIV_SUIV,,3.0,,
3846,21-34152,,2021-04-16 16:00:00,,CF_NIV_SUIV,,6.0,,
3847,21-34153,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,120.0,
3848,21-34155,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
3849,21-34156,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,90.0,
3850,21-34157,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
3851,21-34158,,2021-04-15 11:00:00,,CF_NIV_SUIV,,6.0,,
3852,21-34162,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
3853,21-34163,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,,
3854,21-34164,,2021-04-07 11:00:00,,CF_NIV_SUIV,,,90.0,
3855,21-34165,,2021-04-15 16:00:00,,CF_NIV_SUIV,,,90.0,
3856,21-34166,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,,
3857,21-34167,,2021-04-12 15:00:00,,CF_NIV_SUIV,,,120.0,
3858,21-34169,,2021-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3859,21-34172,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,180.0,
3860,21-34173,,2021-04-24 10:00:00,,CF_NIV_SUIV,,,120.0,
3861,21-34174,,2021-04-08 10:00:00,,CF_NIV_SUIV,,,120.0,
3862,21-34175,,2021-04-09 14:30:00,,CF_NIV_SUIV,,,120.0,
3863,21-34176,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
3864,21-34177,,2021-04-09 11:00:00,,CF_NIV_SUIV,,4.0,,
3865,21-34179,,2021-04-01 11:00:00,,CF_NIV_SUIV,,,120.0,
3866,21-34180,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
3867,21-34181,,2021-05-07 11:00:00,,CF_NIV_SUIV,,6.0,,
3868,21-34182,,2021-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3869,21-34183,,2021-04-02 11:00:00,,CF_NIV_SUIV,,5.0,,
3870,21-34186,2021-04-22 23:00:00,2021-04-26 08:00:00,,CF_NIV_SUIV,,,,
3871,21-34190,,2021-04-19 09:00:00,,CF_NIV_SUIV,,,,
3872,21-34195,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,,
3873,21-34196,,2021-04-27 11:00:00,,CF_NIV_SUIV,,7.0,,
3874,21-34201,,2021-04-14 14:00:00,,CF_NIV_SUIV,,,4.0,
3875,21-34202,,2021-04-20 11:00:00,,CF_NIV_SUIV,,4.0,,
3876,21-34203,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
3877,21-34204,,2021-04-17 11:00:00,,CF_NIV_SUIV,,,,
3878,21-34207,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,180.0,
3879,21-34210,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,,
3880,21-34212,,2021-04-15 15:00:00,,CF_NIV_SUIV,,,,
3881,21-34216,,2021-04-26 22:59:00,,CF_NIV_SUIV,,4.0,,
3882,21-34217,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
3883,21-34218,,2021-04-30 16:30:00,,CF_NIV_SUIV,,3.0,,
3884,21-34220,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,180.0,
3885,21-34222,,2021-04-23 15:00:00,,CF_NIV_SUIV,,,90.0,
3886,21-34223,,2021-04-15 16:00:00,,CF_NIV_SUIV,,,180.0,
3887,21-34227,2021-04-09 11:00:00,,,CF_NIV_SUIV,,,120.0,
3888,21-34230,,2021-04-15 14:00:00,,CF_NIV_SUIV,,4.0,,
3889,21-34232,,2021-04-23 14:00:00,,CF_NIV_SUIV,,,,
3890,21-34233,,2021-04-20 15:00:00,,CF_NIV_SUIV,,,90.0,
3891,21-34234,,2021-04-13 15:00:00,,CF_NIV_SUIV,,,120.0,
3892,21-34235,,2021-04-14 11:00:00,,CF_NIV_SUIV,,,,
3893,21-34236,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
3894,21-34237,,2021-04-21 15:00:00,,CF_NIV_SUIV,,4.0,,
3895,21-34239,,2021-04-13 11:30:00,,CF_NIV_SUIV,,,,
3896,21-34240,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
3897,21-34241,,2021-04-15 15:30:00,,CF_NIV_SUIV,,,90.0,
3898,21-34242,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
3899,21-34244,,2021-04-22 15:00:00,,CF_NIV_SUIV,,,120.0,
3900,21-34245,,2021-04-19 13:00:00,,CF_NIV_SUIV,,5.0,,
3901,21-34246,,2021-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3902,21-34247,,2021-04-19 11:00:00,,CF_NIV_SUIV,,6.0,,
3903,21-34249,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,120.0,
3904,21-34250,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
3905,21-34251,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,150.0,
3906,21-34253,,2021-04-08 10:00:00,,CF_NIV_SUIV,,,120.0,
3907,21-34254,,2021-04-02 15:00:00,,CF_NIV_SUIV,,6.0,,
3908,21-34257,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,,
3909,21-34260,,2021-04-19 16:00:00,,CF_NIV_SUIV,,,,
3910,21-34261,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
3911,21-34262,,2021-04-12 11:00:00,,CF_NIV_SUIV,,6.0,,
3912,21-34263,,2021-04-02 11:00:00,,CF_NIV_SUIV,,6.0,,
3913,21-34264,,2021-04-12 16:00:00,,CF_NIV_SUIV,,,120.0,
3914,21-34267,,2021-04-22 15:00:00,,CF_NIV_SUIV,,6.0,,
3915,21-34269,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
3916,21-34270,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
3917,21-34272,,2021-04-08 09:00:00,,CF_NIV_SUIV,,4.0,,
3918,21-34273,,2021-04-16 11:00:00,,CF_NIV_SUIV,,6.0,,
3919,21-34274,,2021-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
3920,21-34275,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
3921,21-34276,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
3922,21-34278,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
3923,21-34279,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
3924,21-34280,,2021-04-08 11:00:00,,CF_NIV_SUIV,,4.0,,
3925,21-34281,,2021-04-14 11:00:00,,CF_NIV_SUIV,,4.0,,
3926,21-34282,,2021-04-13 11:00:00,,CF_NIV_SUIV,,4.0,,
3927,21-34284,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,180.0,
3928,21-34285,2021-04-07 15:30:00,,,CF_NIV_SUIV,,,,
3929,21-34287,,2021-04-21 11:00:00,,CF_NIV_SUIV,,4.0,,
3930,21-34293,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,,
3931,21-34298,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,,
3932,21-34299,,2021-04-06 09:00:00,,CF_NIV_SUIV,,,120.0,
3933,21-34307,,2021-04-06 11:00:00,,CF_NIV_SUIV,,4.0,,
3934,21-34309,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
3935,21-34311,,2021-04-07 11:00:00,,CF_NIV_SUIV,,,180.0,
3936,21-34312,,2021-04-02 11:00:00,,CF_NIV_SUIV,,3.0,,
3937,21-34313,,2021-04-07 11:00:00,,CF_NIV_SUIV,,,120.0,
3938,21-34315,,2021-04-19 16:00:00,,CF_NIV_SUIV,,6.0,,
3939,21-34316,,2021-04-07 11:00:00,,CF_NIV_SUIV,,,120.0,
3940,21-34317,2021-04-28 12:00:00,,,CF_NIV_SUIV,,,120.0,
3941,21-34318,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,150.0,
3942,21-34319,,2021-04-07 11:00:00,,CF_NIV_SUIV,,,,
3943,21-34320,,2021-04-19 15:00:00,,CF_NIV_SUIV,,,,
3944,21-34322,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
3945,21-34323,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,,
3946,21-34324,,2021-04-12 15:00:00,,CF_NIV_SUIV,,2.0,,
3947,21-34325,,2021-04-05 11:00:00,,CF_NIV_SUIV,,,120.0,
3948,21-34326,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
3949,21-34328,,2021-04-16 14:00:00,,CF_NIV_SUIV,,4.0,,
3950,21-34329,,2021-04-06 15:00:00,,CF_NIV_SUIV,,4.0,,
3951,21-34330,,2021-04-20 22:55:00,,CF_NIV_SUIV,,,180.0,
3952,21-34331,2021-04-06 10:00:00,,,CF_NIV_SUIV,,,,
3953,21-34332,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
3954,21-34333,,2021-04-07 11:00:00,,CF_NIV_SUIV,,,,
3955,21-34334,,2021-04-16 11:00:00,,CF_NIV_SUIV,,5.0,,
3956,21-34335,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,60.0,
3957,21-34342,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
3958,21-34343,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
3959,21-34344,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,240.0,
3960,21-34345,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
3961,21-34346,,2021-04-07 11:00:00,,CF_NIV_SUIV,,,,
3962,21-34351,,2021-04-14 11:00:00,,CF_NIV_SUIV,,4.0,,
3963,21-34352,,2021-03-30 15:00:00,,CF_NIV_SUIV,,,120.0,
3964,21-34355,,2021-04-16 15:00:00,,CF_NIV_SUIV,,,,
3965,21-34356,,2021-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
3966,21-34358,,2021-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
3967,21-34360,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,,
3968,21-34363,,2021-04-16 15:00:00,,CF_NIV_SUIV,,5.0,,
3969,21-34364,,2021-04-06 09:00:00,,CF_NIV_SUIV,,,120.0,
3970,21-34367,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,,
3971,21-34368,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
3972,21-34371,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
3973,21-34375,,2021-04-13 11:00:00,,CF_NIV_SUIV,,4.0,,
3974,21-34379,,2021-04-20 11:00:00,,CF_NIV_SUIV,,6.0,,
3975,21-34380,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,90.0,
3976,21-34381,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
3977,21-34383,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
3978,21-34384,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,7.0,
3979,21-34385,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,180.0,
3980,21-34386,,2021-04-19 11:00:00,,CF_NIV_SUIV,,6.0,,
3981,21-34387,,2021-04-19 11:00:00,,CF_NIV_SUIV,,6.0,,
3982,21-34389,,2021-04-23 09:00:00,,CF_NIV_SUIV,,6.0,,
3983,21-34390,,2021-04-15 15:00:00,,CF_NIV_SUIV,,4.0,,
3984,21-34391,,2021-04-20 11:00:00,,CF_NIV_SUIV,,180.0,,
3985,21-34392,,2021-04-09 11:00:00,,CF_NIV_SUIV,,4.0,,
3986,21-34393,,2021-04-06 13:00:00,,CF_NIV_SUIV,,,,
3987,21-34395,2021-04-06 11:00:00,,,CF_NIV_SUIV,,,150.0,
3988,21-34396,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,,
3989,21-34398,,2021-04-15 11:00:00,,CF_NIV_SUIV,,6.0,,
3990,21-34399,,2021-04-14 11:30:00,,CF_NIV_SUIV,,,120.0,
3991,21-34401,,2021-04-08 15:00:00,,CF_NIV_SUIV,,,150.0,
3992,21-34402,,2021-04-12 11:00:00,,CF_NIV_SUIV,,6.0,,
3993,21-34405,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
3994,21-34409,,2021-04-26 15:00:00,,CF_NIV_SUIV,,3.0,,
3995,21-34415,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,180.0,
3996,21-34418,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,,
3997,21-34420,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
3998,21-34421,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
3999,21-34422,,2021-04-21 09:00:00,,CF_NIV_SUIV,,,,
4000,21-34424,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
4001,21-34426,,2021-04-08 11:00:00,,CF_NIV_SUIV,,,90.0,
4002,21-34427,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
4003,21-34428,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
4004,21-34429,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4005,21-34431,,2021-04-15 15:00:00,,CF_NIV_SUIV,,,,
4006,21-34433,,2021-04-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4007,21-34438,,2021-04-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4008,21-34442,,2021-04-09 16:00:00,,CF_NIV_SUIV,,,,
4009,21-34444,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,,
4010,21-34445,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
4011,21-34446,,2021-04-22 11:00:00,,CF_NIV_SUIV,,5.0,,
4012,21-34447,,2021-04-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4013,21-34448,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4014,21-34449,,2021-04-23 15:00:00,,CF_NIV_SUIV,,,,
4015,21-34450,,2021-04-12 10:00:00,,CF_NIV_SUIV,,,,
4016,21-34451,,2021-04-26 19:00:00,,CF_NIV_SUIV,,,,
4017,21-34452,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
4018,21-34454,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,,
4019,21-34455,,2021-04-21 11:00:00,,CF_NIV_SUIV,,180.0,,
4020,21-34456,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
4021,21-34457,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,,
4022,21-34458,,2021-04-29 11:00:00,,CF_NIV_SUIV,,6.0,,
4023,21-34459,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
4024,21-34461,,2021-04-16 15:00:00,,CF_NIV_SUIV,,5.0,,
4025,21-34462,,2021-04-22 16:00:00,,CF_NIV_SUIV,,6.0,,
4026,21-34464,,2021-04-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4027,21-34466,,2021-03-29 11:00:00,,CF_NIV_SUIV,,6.0,,
4028,21-34468,,2021-04-27 11:00:00,,CF_NIV_SUIV,,4.0,,
4029,21-34469,,2021-04-16 16:00:00,,CF_NIV_SUIV,,4.0,,
4030,21-34471,,2021-04-20 14:00:00,,CF_NIV_SUIV,,,,
4031,21-34472,,2021-04-14 15:00:00,,CF_NIV_SUIV,,7.0,,
4032,21-34473,,2021-04-13 16:00:00,,CF_NIV_SUIV,,4.0,,
4033,21-34474,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
4034,21-34475,,2021-04-19 11:00:00,,CF_NIV_SUIV,,8.0,,
4035,21-34476,,2021-04-23 14:00:00,,CF_NIV_SUIV,,5.0,,
4036,21-34477,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,,
4037,21-34478,,2021-04-13 11:00:00,,CF_NIV_SUIV,,,180.0,
4038,21-34480,,2021-04-06 15:00:00,,CF_NIV_SUIV,,,,
4039,21-34481,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,180.0,
4040,21-34482,,2021-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
4041,21-34483,,2021-04-16 11:00:00,,CF_NIV_SUIV,,4.0,,
4042,21-34495,,2021-04-14 16:00:00,,CF_NIV_SUIV,,,120.0,
4043,21-34497,,2021-04-27 11:00:00,,CF_NIV_SUIV,,4.0,,
4044,21-34499,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
4045,21-34500,,2021-04-22 10:00:00,,CF_NIV_SUIV,,6.0,,
4046,21-34501,,2021-04-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4047,21-34506,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,90.0,
4048,21-34508,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
4049,21-34510,,2021-04-06 16:00:00,,CF_NIV_SUIV,,,150.0,
4050,21-34511,,2021-04-16 10:00:00,,CF_NIV_SUIV,,,120.0,
4051,21-34512,2021-03-31 22:00:00,,2021-04-11 22:00:00,CF_NIV_SUIV,,12.0,,
4052,21-34515,,2021-04-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4053,21-34516,,2021-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4054,21-34521,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
4055,21-34522,,2021-04-16 13:00:00,,CF_NIV_SUIV,,2.0,,
4056,21-34524,,2021-04-14 15:00:00,,CF_NIV_SUIV,,4.0,,
