,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
333,21-14511,,2021-03-01 16:00:00,,CF_NIV_SUIV,,6.0,,
334,21-14512,,2021-03-09 11:00:00,,CF_NIV_SUIV,,4.0,,
335,21-14514,,2021-03-09 15:00:00,,CF_NIV_SUIV,,6.0,,
336,21-14515,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
337,21-14516,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,3.0,
338,21-14518,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
339,21-14520,,2021-03-09 11:00:00,,CF_NIV_SUIV,,4.0,,
340,21-14522,,2021-02-26 11:00:00,,CF_NIV_SUIV,,6.0,,
341,21-14524,,2021-03-01 11:30:00,,CF_NIV_SUIV,,,,
342,21-14525,,2021-03-04 15:00:00,,CF_NIV_SUIV,,,90.0,
343,21-14526,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,,
344,21-14530,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,90.0,
345,21-14531,,2021-03-03 11:00:00,,CF_NIV_SUIV,,3.0,,
346,21-14532,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,90.0,
347,21-14533,,2021-03-08 15:00:00,,CF_NIV_SUIV,,4.0,,
348,21-15011,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
349,21-14535,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
350,21-14544,,2021-03-11 11:00:00,,CF_NIV_SUIV,,3.0,,
351,21-14545,,2021-03-01 17:00:00,,CF_NIV_SUIV,,,120.0,
352,21-14549,,2021-02-15 10:00:00,,CF_NIV_SUIV,,4.0,,
353,21-14550,,2021-03-08 11:00:00,,CF_NIV_SUIV,,180.0,,
354,21-14551,,2021-04-02 11:00:00,,CF_NIV_SUIV,,6.0,,
355,21-14552,,2021-03-12 16:00:00,,CF_NIV_SUIV,,6.0,,
356,21-14553,,2021-03-01 12:00:00,,CF_NIV_SUIV,,4.0,,
357,21-14554,,2021-03-01 09:00:00,,CF_NIV_SUIV,,4.0,,
358,21-14556,,2021-03-09 11:00:00,,CF_NIV_SUIV,,4.0,,
359,21-14559,,2021-03-17 15:00:00,,CF_NIV_SUIV,,6.0,,
360,21-14561,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,180.0,
361,21-14562,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
362,21-14565,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
363,21-14566,,2021-02-20 15:00:00,,CF_NIV_SUIV,,,120.0,
364,21-14567,,2021-03-05 11:00:00,,CF_NIV_SUIV,,3.0,,
365,21-14569,,2021-03-05 11:00:00,,CF_NIV_SUIV,,3.0,,
366,21-14572,,2021-02-26 16:00:00,,CF_NIV_SUIV,,,90.0,
367,21-14573,,2021-03-04 16:00:00,,CF_NIV_SUIV,,,,
368,21-14574,,2021-02-22 14:00:00,,CF_NIV_SUIV,,,,
369,21-14577,,2021-02-22 10:00:00,,CF_NIV_SUIV,,,120.0,
370,21-14581,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
371,21-14583,,2021-03-03 11:00:00,,CF_NIV_SUIV,,4.0,,
372,21-14584,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
373,21-14585,,2021-03-03 11:00:00,,CF_NIV_SUIV,,5.0,,
374,21-14586,2021-02-26 22:59:00,,,CF_NIV_SUIV,,,,
375,21-14588,,2021-03-09 16:00:00,,CF_NIV_SUIV,,9.0,,
376,21-14589,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,90.0,
377,21-14591,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,,
378,21-14592,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
379,21-14594,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
380,21-14595,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,,
381,21-14596,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
382,21-14597,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
383,21-14598,,2021-03-10 11:00:00,,CF_NIV_SUIV,,6.0,,
384,21-14599,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
385,21-14600,,2021-03-04 11:00:00,,CF_NIV_SUIV,,6.0,,
386,21-14601,,2021-03-01 11:00:00,,CF_NIV_SUIV,,3.0,,
387,21-14602,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,180.0,
388,21-14604,,2021-03-03 16:00:00,,CF_NIV_SUIV,,6.0,,
389,21-14605,,2021-03-04 15:00:00,,CF_NIV_SUIV,,4.0,,
390,21-14607,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,180.0,
391,21-14619,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,120.0,
392,21-14623,,2021-03-08 22:55:00,,CF_NIV_SUIV,,,120.0,
393,21-14625,,2021-03-08 15:30:00,,CF_NIV_SUIV,,4.0,,
394,20-134570,,2020-12-04 10:00:00,,CF_NIV_SUIV,,,120.0,
395,21-14628,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,90.0,
396,21-14631,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
397,21-14632,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,180.0,
398,21-14633,,2021-03-19 11:00:00,,CF_NIV_SUIV,,3.0,,
399,21-14635,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
400,21-14636,,2021-03-03 11:00:00,,CF_NIV_SUIV,,4.0,,
401,21-14637,,2021-03-22 15:00:00,,CF_NIV_SUIV,,,120.0,
402,21-14642,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,3.0,
403,21-14643,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
404,21-14645,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
405,21-14646,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
406,21-14648,,2021-05-25 13:00:00,2021-03-25 23:00:00,CF_NIV_SUIV,,,,
407,21-14649,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
408,21-14651,,2021-03-03 16:00:00,,CF_NIV_SUIV,,6.0,,
409,21-14654,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,150.0,
410,21-14656,,2021-03-04 16:00:00,,CF_NIV_SUIV,,4.0,,
411,21-14657,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,90.0,
412,21-14659,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
413,21-14662,,2021-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
414,21-14663,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
415,21-14664,,2021-02-24 12:00:00,,CF_NIV_SUIV,,,,
416,21-14668,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,90.0,
417,21-14670,,2021-03-03 16:00:00,,CF_NIV_SUIV,,,,
418,21-14672,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,90.0,
419,21-14675,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
420,21-14676,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,90.0,
421,21-14677,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
422,21-14678,,2021-03-10 11:00:00,,CF_NIV_SUIV,,6.0,,
423,21-14679,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
424,21-14680,,2021-03-04 16:00:00,,CF_NIV_SUIV,,4.0,,
425,21-14681,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
426,21-14682,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
427,20-132254,,2020-12-15 16:30:00,,CF_NIV_SUIV,,,120.0,
428,21-14684,,2021-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
429,21-14685,,2021-03-24 11:00:00,,CF_NIV_SUIV,,6.0,,
430,21-14686,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
431,21-14689,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,,
432,21-14691,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,,
433,21-14693,,2021-03-10 11:00:00,,CF_NIV_SUIV,,3.0,,
434,21-14695,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
435,21-14704,,2021-02-22 21:00:00,,CF_NIV_SUIV,,,180.0,
436,21-14705,,2021-03-10 11:00:00,,CF_NIV_SUIV,,5.0,,
437,21-14706,,2021-03-04 11:00:00,2021-03-21 23:00:00,CF_NIV_SUIV,,3.0,,
438,21-14708,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,,
439,21-14710,,2021-03-04 11:00:00,,CF_NIV_SUIV,,6.0,,
440,21-14711,,2021-03-05 11:00:00,,CF_NIV_SUIV,,9.0,,
441,21-14712,,2021-03-05 16:00:00,,CF_NIV_SUIV,,,,
442,21-14714,,2021-03-01 12:00:00,,CF_NIV_SUIV,,,120.0,
443,21-14716,,2021-03-04 10:00:00,,CF_NIV_SUIV,,6.0,,
444,21-14718,,2021-03-29 10:00:00,,CF_NIV_SUIV,,,,
445,21-14719,,2021-03-03 11:00:00,,CF_NIV_SUIV,,4.0,,
446,21-14720,,2021-03-23 11:00:00,,CF_NIV_SUIV,,6.0,,
447,21-14721,,2021-03-04 10:30:00,,CF_NIV_SUIV,,,,
448,21-14722,2021-03-01 16:00:00,,2021-05-13 22:00:00,CF_NIV_SUIV,,4.0,,
449,21-14723,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
450,21-14724,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
451,21-14725,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
452,21-14726,,2021-02-26 16:00:00,,CF_NIV_SUIV,,,120.0,
453,21-14727,,2021-03-05 13:00:00,,CF_NIV_SUIV,,3.0,,
454,21-14728,,2021-02-22 10:00:00,,CF_NIV_SUIV,,,120.0,
455,21-14729,,2021-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
456,21-14730,,2021-03-04 10:00:00,,CF_NIV_SUIV,,,150.0,
457,21-14731,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,,
458,21-14732,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,90.0,
459,21-14733,,2021-03-04 11:00:00,,CF_NIV_SUIV,,3.0,,
460,21-14734,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
461,21-14737,,2021-03-03 16:00:00,,CF_NIV_SUIV,,,150.0,
462,21-14738,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
463,21-14740,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,120.0,
464,21-14742,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
465,21-14743,,2021-03-02 16:00:00,,CF_NIV_SUIV,,6.0,,
466,21-14744,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,,
467,21-14747,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
468,21-14748,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
469,21-14749,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
470,21-14753,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
471,21-14754,,2021-02-18 10:00:00,,CF_NIV_SUIV,,,90.0,
472,21-14755,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,180.0,
473,21-14756,,2021-03-12 15:00:00,,CF_NIV_SUIV,,,,
474,21-14757,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
475,21-14759,,2021-03-05 15:00:00,,CF_NIV_SUIV,,3.0,,
476,21-14760,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
477,21-14761,,2021-03-03 16:00:00,,CF_NIV_SUIV,,3.0,,
478,21-14762,,2021-03-15 15:00:00,,CF_NIV_SUIV,,5.0,,
479,21-14764,,2021-03-03 15:00:00,,CF_NIV_SUIV,,5.0,,
480,21-14767,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,120.0,
481,21-14768,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,180.0,
482,21-14770,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,180.0,
483,21-14771,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
484,21-14772,,2021-02-26 16:00:00,,CF_NIV_SUIV,,,60.0,
485,21-14774,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
486,21-14776,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
487,21-14777,,2021-03-05 11:00:00,,CF_NIV_SUIV,,3.0,,
488,21-14778,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
489,21-14779,,2021-03-08 07:00:00,,CF_NIV_SUIV,,3.0,,
490,21-14784,,2021-03-17 15:00:00,,CF_NIV_SUIV,,6.0,,
491,21-14785,,2021-03-09 11:00:00,,CF_NIV_SUIV,,8.0,,
492,21-14787,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,120.0,
493,21-14788,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,120.0,
494,21-14790,,2021-02-24 16:00:00,,CF_NIV_SUIV,,,120.0,
495,21-14796,,2021-04-01 11:00:00,,CF_NIV_SUIV,,,120.0,
496,21-15400,,2021-03-05 15:00:00,,CF_NIV_SUIV,,6.0,,
497,21-14802,,2021-02-23 16:00:00,,CF_NIV_SUIV,,4.0,,
498,21-14804,2021-02-26 11:00:00,,,CF_NIV_SUIV,,,120.0,
499,21-14805,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,90.0,
500,21-14806,,2021-03-04 15:00:00,,CF_NIV_SUIV,,4.0,,
501,21-14807,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,,
502,21-14809,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
503,21-14810,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
504,21-14811,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
505,21-14816,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
506,21-14818,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,120.0,
507,21-14827,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
508,21-14828,,2021-03-11 13:00:00,,CF_NIV_SUIV,,8.0,,
509,21-14829,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,180.0,
510,21-14830,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
511,21-14831,,2021-03-02 15:00:00,,CF_NIV_SUIV,,,120.0,
512,21-14833,,2021-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
513,21-14834,,2021-03-05 15:00:00,,CF_NIV_SUIV,,6.0,,
514,21-14836,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,90.0,
515,21-14838,,2021-03-05 11:00:00,,CF_NIV_SUIV,,3.0,,
516,21-14839,,2021-02-23 11:00:00,,CF_NIV_SUIV,,6.0,,
517,21-15390,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
518,21-14841,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
519,21-14844,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
520,21-14848,,2021-03-04 22:00:00,,CF_NIV_SUIV,,4.0,,
521,21-14849,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,180.0,
522,21-14850,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
523,21-14853,,2021-03-02 15:00:00,,CF_NIV_SUIV,,6.0,,
524,21-14854,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
525,21-14855,,2021-02-25 16:00:00,,CF_NIV_SUIV,,,120.0,
526,21-14858,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
527,21-14859,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
528,21-14860,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,,
529,21-14863,,2021-04-02 15:00:00,,CF_NIV_SUIV,,,,
530,21-14865,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
531,21-14872,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
532,21-14873,,2021-03-12 15:00:00,,CF_NIV_SUIV,,8.0,,
533,21-14875,,2021-03-03 11:00:00,,CF_NIV_SUIV,,3.0,,
534,21-14876,,2021-02-26 16:00:00,,CF_NIV_SUIV,,4.0,,
535,21-14877,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
536,21-14878,,2021-03-19 13:00:00,,CF_NIV_SUIV,,4.0,,
537,21-14880,,2021-03-09 11:00:00,,CF_NIV_SUIV,,4.0,,
538,21-14881,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,90.0,
539,21-14885,,2021-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
540,21-14893,,2021-03-08 07:00:00,,CF_NIV_SUIV,,,,
541,21-14895,,2021-03-05 15:00:00,,CF_NIV_SUIV,,3.0,,
542,21-14896,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,180.0,
543,21-14897,,2021-03-05 11:00:00,,CF_NIV_SUIV,,6.0,,
544,21-14898,,2021-03-10 11:00:00,,CF_NIV_SUIV,,3.0,,
545,21-352,,2021-03-07 23:00:00,,CF_NIV_SUIV,,4.0,,
546,21-14900,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,180.0,
547,21-14901,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,,
548,21-14903,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
549,21-14904,,2021-03-03 15:00:00,,CF_NIV_SUIV,,,120.0,
550,21-14905,,2021-02-24 15:00:00,,CF_NIV_SUIV,,,120.0,
551,21-14908,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,,
552,21-14909,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,,
553,21-14911,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
554,21-14912,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,180.0,
555,21-14913,,2021-03-02 15:00:00,,CF_NIV_SUIV,,6.0,,
556,21-14914,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
557,21-14915,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,,
558,21-14916,,2021-02-24 15:00:00,,CF_NIV_SUIV,,,,
559,21-14918,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
560,21-14919,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,180.0,
561,21-14922,,2021-03-03 11:00:00,,CF_NIV_SUIV,,6.0,,
562,21-14924,,2021-03-05 10:00:00,,CF_NIV_SUIV,,4.0,,
563,21-14926,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,250.0,
564,21-14930,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
565,21-14933,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,,
566,21-14934,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
567,21-14936,,2021-03-10 11:00:00,,CF_NIV_SUIV,,4.0,,
568,21-14937,,2021-03-11 11:00:00,,CF_NIV_SUIV,,6.0,,
569,21-14938,,2021-03-05 11:00:00,,CF_NIV_SUIV,,6.0,,
570,21-14939,,2021-03-09 11:00:00,,CF_NIV_SUIV,,6.0,,
571,21-14940,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
572,21-14941,,2021-02-23 11:00:00,,CF_NIV_SUIV,,3.0,,
573,21-14942,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
574,21-14955,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,90.0,
575,21-14958,,2021-03-08 11:00:00,2021-04-05 22:00:00,CF_NIV_SUIV,,6.0,,
576,21-14961,,2021-03-10 13:00:00,,CF_NIV_SUIV,,,,
577,21-14963,,2021-03-03 11:00:00,2021-05-02 22:00:00,CF_NIV_SUIV,,6.0,,
578,21-14965,,2021-03-05 15:30:00,,CF_NIV_SUIV,,6.0,,
579,21-14966,,2021-03-09 19:00:00,,CF_NIV_SUIV,,4.0,,
580,21-14969,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,120.0,
581,21-14971,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
582,21-14972,,2021-03-09 15:30:00,,CF_NIV_SUIV,,4.0,,
583,21-14973,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
584,21-14975,,2021-03-29 15:00:00,,CF_NIV_SUIV,,6.0,,
585,21-14981,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,,
586,21-14982,,2021-03-05 15:00:00,,CF_NIV_SUIV,,4.0,,
587,21-14985,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,150.0,
588,21-14986,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
589,21-14989,,2021-02-23 15:30:00,,CF_NIV_SUIV,,,,
590,21-14990,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
591,21-14991,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,90.0,
592,21-14992,,2021-03-29 11:30:00,,CF_NIV_SUIV,,8.0,,
593,21-14995,,2021-03-02 11:00:00,,CF_NIV_SUIV,,6.0,,
594,21-14996,,2021-03-10 10:00:00,,CF_NIV_SUIV,,4.0,,
595,21-14997,,2021-02-22 14:00:00,,CF_NIV_SUIV,,,90.0,
596,21-15003,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,,
597,21-15004,,2021-02-24 11:00:00,,CF_NIV_SUIV,,6.0,,
598,21-15005,2021-02-25 15:00:00,,,CF_NIV_SUIV,,,,
599,21-15006,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,180.0,
600,21-15007,,2021-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
601,21-15008,,2021-02-24 11:00:00,,CF_NIV_SUIV,,6.0,,
602,21-15009,,2021-03-22 13:00:00,,CF_NIV_SUIV,,,180.0,
603,21-15010,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
604,21-15011,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
605,21-15016,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
606,21-15017,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
607,21-15020,,2021-03-10 15:00:00,,CF_NIV_SUIV,,,,
608,21-15023,,2021-04-02 15:00:00,,CF_NIV_SUIV,,4.0,,
609,21-15027,,2021-02-26 16:00:00,,CF_NIV_SUIV,,,1.0,
610,21-15029,,2021-03-12 10:30:00,,CF_NIV_SUIV,,,120.0,
611,21-15030,,2021-02-24 15:00:00,,CF_NIV_SUIV,,5.0,,
612,21-15032,,2021-02-22 16:00:00,,CF_NIV_SUIV,,,4.0,
613,21-15033,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
614,21-15034,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
615,21-15035,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
616,21-15036,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
617,21-15037,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
618,21-15038,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
619,21-15044,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
620,21-15046,,2021-03-10 11:00:00,,CF_NIV_SUIV,,5.0,,
621,21-15048,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,90.0,
622,21-15049,,2021-02-26 15:00:00,,CF_NIV_SUIV,,,,
623,21-15050,,2021-02-24 10:00:00,,CF_NIV_SUIV,,,120.0,
624,21-15051,,2021-03-03 11:00:00,,CF_NIV_SUIV,,4.0,,
625,21-15052,,2021-03-11 11:00:00,,CF_NIV_SUIV,,6.0,,
626,21-15056,,2021-03-08 13:00:00,,CF_NIV_SUIV,,4.0,,
627,21-15057,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
628,21-15058,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
629,21-15059,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
630,21-15060,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
631,21-15061,,2021-03-29 15:00:00,,CF_NIV_SUIV,,,,
632,21-15064,,2021-03-10 13:00:00,,CF_NIV_SUIV,,5.0,,
633,21-15065,,2021-04-13 11:00:00,,CF_NIV_SUIV,,6.0,,
634,21-15066,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,60.0,
635,21-16488,,2021-02-25 15:00:00,,CF_NIV_SUIV,,6.0,,
636,21-15073,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,,
637,21-15074,,2021-03-09 15:00:00,,CF_NIV_SUIV,,150.0,,
638,21-15075,,2021-03-05 16:00:00,,CF_NIV_SUIV,,5.0,,
639,21-15077,,2021-03-08 15:30:00,,CF_NIV_SUIV,,6.0,,
640,21-15078,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
641,21-15079,,2021-02-22 13:00:00,,CF_NIV_SUIV,,,,
642,21-15081,,2021-03-05 16:00:00,,CF_NIV_SUIV,,,90.0,
643,21-15082,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,180.0,
644,21-15084,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
645,21-15085,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,180.0,
646,21-15086,,2021-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
647,21-15087,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
648,21-15088,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
649,21-15089,,2021-02-22 16:00:00,,CF_NIV_SUIV,,,120.0,
650,21-15091,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
651,21-15093,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
652,21-15094,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
653,21-15096,,2021-03-05 14:00:00,,CF_NIV_SUIV,,4.0,,
654,21-15100,,2021-03-31 15:00:00,,CF_NIV_SUIV,,4.0,,
655,21-15101,,2021-02-25 13:00:00,,CF_NIV_SUIV,,8.0,,
656,21-15102,2021-03-09 11:00:00,,,CF_NIV_SUIV,,,120.0,
657,21-15103,,2021-03-02 15:00:00,,CF_NIV_SUIV,,,120.0,
658,21-15108,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
659,20-153727,,2021-03-26 14:00:00,,CF_NIV_SUIV,,12.0,,
660,21-15111,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
661,21-15112,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
662,21-15113,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
663,21-15115,,2021-02-25 15:00:00,,CF_NIV_SUIV,,,120.0,
664,21-15118,,2021-03-05 16:30:00,,CF_NIV_SUIV,,6.0,,
665,21-15119,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
666,21-15121,,2021-03-05 15:00:00,,CF_NIV_SUIV,,4.0,,
667,21-15122,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,120.0,
668,21-15123,,2021-02-17 13:00:00,,CF_NIV_SUIV,,,180.0,
669,21-15126,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
670,21-15127,,2021-03-15 18:00:00,,CF_NIV_SUIV,,4.0,,
671,21-15128,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,,
