,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
334,21-100663,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
335,21-100664,,2025-12-31 15:30:00,,CF_NIV_SUIV,,,,
336,21-100665,,2021-09-20 16:00:00,,CF_NIV_SUIV,,5.0,,
337,21-100668,,2021-09-10 11:00:00,,CF_NIV_SUIV,,5.0,,
338,21-100669,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,120.0,
339,21-100671,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
340,21-100672,,2021-09-10 09:00:00,,CF_NIV_SUIV,,,120.0,
341,21-100675,,2021-10-01 13:00:00,,CF_NIV_SUIV,,,,
342,21-100683,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
343,21-100685,,2021-08-23 14:00:00,,CF_NIV_SUIV,,,,
344,21-100686,,2021-08-25 11:00:00,,CF_NIV_SUIV,,6.0,,
345,21-100689,,2021-08-24 11:00:00,,CF_NIV_SUIV,,,180.0,
346,21-100692,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
347,21-100696,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
348,21-100699,,2021-08-31 16:00:00,,CF_NIV_SUIV,,4.0,,
349,21-100701,2021-09-01 15:00:00,,,CF_NIV_SUIV,,,,
350,21-100702,,2021-09-17 16:30:00,,CF_NIV_SUIV,,,150.0,
351,21-100703,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
352,21-100705,,2021-08-20 11:00:00,,CF_NIV_SUIV,,4.0,,
353,21-100706,,2021-09-24 16:00:00,,CF_NIV_SUIV,,,180.0,
354,21-100710,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
355,21-100711,,2021-09-10 14:00:00,,CF_NIV_SUIV,,6.0,,
356,21-100713,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
357,21-100715,,2021-09-15 17:00:00,,CF_NIV_SUIV,,4.0,,
358,21-100716,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,120.0,
359,21-100717,,2021-08-23 15:00:00,,CF_NIV_SUIV,,6.0,,
360,21-100719,,2021-09-06 13:00:00,,CF_NIV_SUIV,,,,
361,21-100722,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,180.0,
362,21-100726,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,,
363,21-100729,,2021-09-21 11:00:00,,CF_NIV_SUIV,,6.0,,
364,21-100732,,2021-09-06 11:00:00,,CF_NIV_SUIV,,5.0,,
365,21-100733,,2021-09-08 11:00:00,,CF_NIV_SUIV,,6.0,,
366,21-100735,,2021-09-13 16:00:00,,CF_NIV_SUIV,,,,
367,21-100736,,2021-10-19 15:00:00,,CF_NIV_SUIV,,,,
368,21-100738,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
369,21-100739,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,150.0,
370,21-100740,,2021-09-06 09:00:00,,CF_NIV_SUIV,,4.0,,
371,21-100741,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,150.0,
372,21-100742,2021-09-10 11:00:00,,,CF_NIV_SUIV,,,,
373,21-100756,,2021-08-11 16:00:00,,CF_NIV_SUIV,,,,
374,21-100764,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
375,21-100767,,,,CF_NIV_SUIV,,4.0,,
376,21-100769,,2021-10-19 14:00:00,,CF_NIV_SUIV,,9.0,,
377,21-100772,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
378,21-100774,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
379,21-100775,,2021-09-14 15:00:00,,CF_NIV_SUIV,,6.0,,
380,21-100778,,2021-08-28 11:00:00,,CF_NIV_SUIV,,,,
381,21-100780,,2021-09-06 11:00:00,,CF_NIV_SUIV,,10.0,,
382,21-100781,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,90.0,
383,21-100782,,2021-09-13 11:00:00,,CF_NIV_SUIV,,180.0,,
384,21-100783,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
385,21-100785,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
386,21-100788,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,,
387,21-100791,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,90.0,
388,21-100792,,2021-08-31 19:00:00,,CF_NIV_SUIV,,,,
389,21-100793,,2021-08-23 15:00:00,,CF_NIV_SUIV,,,120.0,
390,21-100794,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
391,21-100796,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
392,21-100797,,2021-09-29 14:00:00,,CF_NIV_SUIV,,5.0,,
393,21-100800,,2021-10-01 15:00:00,,CF_NIV_SUIV,,5.0,,
394,21-100803,,2021-08-31 19:00:00,,CF_NIV_SUIV,,4.0,,
395,21-100804,,2021-08-16 09:00:00,,CF_NIV_SUIV,,3.0,,
396,21-100807,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,180.0,
397,21-100808,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
398,21-100809,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
399,21-100810,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
400,21-100811,,2021-09-01 11:00:00,,CF_NIV_SUIV,,4.0,,
401,21-100812,,2021-09-09 15:00:00,,CF_NIV_SUIV,,4.0,,
402,21-100814,,2021-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
403,21-100816,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,120.0,
404,21-100817,,2021-08-27 11:00:00,,CF_NIV_SUIV,,3.0,,
405,21-100818,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
406,21-100820,,2021-08-20 16:00:00,,CF_NIV_SUIV,,,120.0,
407,21-100821,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,,
408,21-100822,,2021-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
409,21-100825,,2021-09-01 11:00:00,,CF_NIV_SUIV,,6.0,,
410,21-100826,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,150.0,
411,21-100838,,2021-09-08 15:00:00,,CF_NIV_SUIV,,4.0,,
412,21-100840,,2021-09-23 13:00:00,,CF_NIV_SUIV,,8.0,,
413,21-100844,,2021-09-06 11:30:00,,CF_NIV_SUIV,,,,
414,21-100846,,2021-08-25 10:00:00,,CF_NIV_SUIV,,,120.0,
415,21-100848,,2021-09-07 11:00:00,,CF_NIV_SUIV,,6.0,,
416,21-100850,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
417,21-100854,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
418,21-100856,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
419,21-100857,,2021-10-18 10:00:00,,CF_NIV_SUIV,,4.0,,
420,21-100859,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
421,21-100861,,2021-08-17 11:00:00,,CF_NIV_SUIV,,,,
422,21-100862,,2021-08-26 16:00:00,,CF_NIV_SUIV,,,,
423,21-100863,,2021-09-28 14:00:00,,CF_NIV_SUIV,,,180.0,
424,21-100865,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
425,21-100868,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
426,21-100869,,2021-09-27 15:00:00,,CF_NIV_SUIV,,9.0,,
427,21-100870,,2021-09-10 13:00:00,,CF_NIV_SUIV,,3.0,,
428,21-100872,,2021-09-06 15:00:00,,CF_NIV_SUIV,,5.0,,
429,21-100874,,2021-08-20 15:30:00,,CF_NIV_SUIV,,4.0,,
430,21-100875,,2021-08-25 11:00:00,,CF_NIV_SUIV,,4.0,,
431,21-100876,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
432,21-100878,,2021-09-05 23:00:00,,CF_NIV_SUIV,,,,
433,21-100880,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,180.0,
434,21-100882,,2021-09-02 16:00:00,,CF_NIV_SUIV,,6.0,,
435,21-100883,,2021-08-25 11:00:00,,CF_NIV_SUIV,,4.0,,
436,21-100884,,2021-09-07 11:00:00,,CF_NIV_SUIV,,3.0,,
437,21-100887,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,,
438,21-100888,,2021-08-30 15:00:00,,CF_NIV_SUIV,,6.0,,
439,21-100891,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
440,21-100892,,2021-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
441,21-100893,,2021-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
442,21-100894,,2021-09-01 22:00:00,,CF_NIV_SUIV,,4.0,,
443,21-100895,,2021-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
444,21-100896,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
445,21-100897,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
446,21-100903,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
447,21-100916,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
448,21-100919,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
449,21-100920,,2021-09-06 15:00:00,,CF_NIV_SUIV,,,,
450,21-100923,,2021-08-31 19:00:00,,CF_NIV_SUIV,,6.0,,
451,21-100926,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
452,21-100927,,2021-08-26 14:00:00,,CF_NIV_SUIV,,4.0,,
453,21-100928,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
454,21-100929,,2021-09-23 11:00:00,,CF_NIV_SUIV,,6.0,,
455,21-100931,,2021-09-03 15:00:00,,CF_NIV_SUIV,,6.0,,
456,21-100932,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,,
457,21-100944,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
458,21-100945,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
459,21-100946,2021-08-19 11:00:00,2021-08-20 11:00:00,,CF_NIV_SUIV,,2.0,,
460,21-100947,,2021-08-26 11:00:00,,CF_NIV_SUIV,,,,
461,21-100948,,2021-08-20 11:00:00,,CF_NIV_SUIV,,4.0,120.0,
462,21-100951,,2021-09-03 16:00:00,,CF_NIV_SUIV,,4.0,,
463,21-100952,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
464,21-100955,,2021-08-16 15:00:00,,CF_NIV_SUIV,,,,
465,21-100958,,2021-10-01 16:00:00,,CF_NIV_SUIV,,5.0,,
466,21-100959,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
467,21-100960,,2021-09-07 15:00:00,,CF_NIV_SUIV,,,120.0,
468,21-100961,,2021-09-10 16:00:00,,CF_NIV_SUIV,,5.0,,
469,21-100963,,2021-09-21 13:00:00,,CF_NIV_SUIV,,8.0,,
470,21-100964,,2021-09-30 15:00:00,,CF_NIV_SUIV,,3.0,,
471,21-100965,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
472,21-100967,,2021-09-13 16:00:00,,CF_NIV_SUIV,,,180.0,
473,21-100970,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
474,21-100971,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
475,21-100972,,2021-08-24 22:55:00,,CF_NIV_SUIV,,6.0,,
476,21-100973,,2021-09-15 17:00:00,,CF_NIV_SUIV,,,90.0,
477,21-100974,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
478,21-100976,,2021-09-06 16:00:00,,CF_NIV_SUIV,,4.0,,
479,21-100978,,2021-09-03 16:00:00,,CF_NIV_SUIV,,,120.0,
480,21-100980,2021-08-19 11:00:00,2021-08-20 11:00:00,,CF_NIV_SUIV,,2.0,,
481,21-100983,,2021-09-13 10:30:00,,CF_NIV_SUIV,,6.0,,
482,21-100984,,2021-09-27 16:00:00,,CF_NIV_SUIV,,,,
483,21-100985,,2021-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
484,21-100986,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,120.0,
485,21-100989,,2021-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
486,21-100990,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
487,21-100991,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
488,21-100992,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
489,21-100994,,2021-09-21 16:00:00,,CF_NIV_SUIV,,4.0,,
490,21-100995,,2021-09-08 10:00:00,,CF_NIV_SUIV,,5.0,,
491,21-100996,2021-09-16 15:00:00,2021-09-17 15:00:00,,CF_NIV_SUIV,,4.0,,
492,21-100997,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
493,21-100998,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
494,21-100999,,2021-09-09 16:00:00,,CF_NIV_SUIV,,6.0,,
495,21-101000,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
496,21-101001,2021-09-10 10:00:00,,,CF_NIV_SUIV,,,,
497,21-93811,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,120.0,
498,21-101003,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
499,21-101010,,2021-09-10 15:00:00,,CF_NIV_SUIV,,4.0,,
500,21-101013,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
501,21-101014,,2021-09-02 16:00:00,,CF_NIV_SUIV,,3.0,,
502,21-101021,2021-09-17 15:00:00,,,CF_NIV_SUIV,,,,
503,21-101023,2021-09-13 11:00:00,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
504,21-101025,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
505,21-101031,,2021-09-10 10:00:00,,CF_NIV_SUIV,,6.0,,
506,21-101032,,2021-09-10 15:00:00,,CF_NIV_SUIV,,6.0,,
507,21-101034,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
508,21-101037,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
509,21-101039,,2021-09-24 14:00:00,,CF_NIV_SUIV,,5.0,,
510,21-101041,,2021-09-06 16:00:00,,CF_NIV_SUIV,,,120.0,
511,21-101043,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,90.0,
512,21-101044,,2021-08-12 15:00:00,,CF_NIV_SUIV,,,,
513,21-101045,,2021-08-31 11:00:00,,CF_NIV_SUIV,,6.0,,
514,21-101046,,2021-09-23 13:00:00,,CF_NIV_SUIV,,8.0,,
515,21-101049,,2021-08-23 15:00:00,,CF_NIV_SUIV,,6.0,,
516,21-101051,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,,
517,21-101053,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
518,21-101054,,2021-09-09 19:00:00,,CF_NIV_SUIV,,,,
519,21-101055,,2021-09-13 11:30:00,,CF_NIV_SUIV,,,90.0,
520,21-101056,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
521,21-101059,,2021-08-24 11:00:00,,CF_NIV_SUIV,,6.0,,
522,21-101061,,2021-10-01 14:00:00,,CF_NIV_SUIV,,3.0,,
523,21-101066,,2021-09-14 10:30:00,,CF_NIV_SUIV,,6.0,,
524,21-101072,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,,
525,21-101074,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
526,21-101076,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
527,21-101080,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
528,21-101082,,2021-09-30 16:00:00,,CF_NIV_SUIV,,12.0,,
529,21-101085,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,,
530,21-101086,,2021-09-22 11:00:00,,CF_NIV_SUIV,,4.0,,
531,21-101087,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
532,21-101093,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
533,21-101095,,2021-08-31 11:30:00,,CF_NIV_SUIV,,3.0,,
534,21-101096,,2021-08-26 14:00:00,,CF_NIV_SUIV,,,,
535,21-101097,,2021-09-02 14:00:00,,CF_NIV_SUIV,,5.0,,
536,21-101098,2021-09-17 15:00:00,,,CF_NIV_SUIV,,,,
537,21-101100,,2021-09-09 14:00:00,,CF_NIV_SUIV,,4.0,,
538,21-101101,,2021-08-20 15:30:00,,CF_NIV_SUIV,,,,
539,21-101104,,2021-09-10 11:00:00,,CF_NIV_SUIV,,3.0,,
540,21-101105,2021-09-17 15:00:00,,,CF_NIV_SUIV,,,,
541,21-101106,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,180.0,
542,21-101107,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
543,21-101109,,2021-09-20 11:00:00,,CF_NIV_SUIV,,5.0,,
544,21-101110,,2021-08-19 23:00:00,,CF_NIV_SUIV,,,,
545,21-101111,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
546,21-101114,,2021-08-27 11:00:00,,CF_NIV_SUIV,,4.0,,
547,21-101116,,2021-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
548,21-101117,,2021-08-26 11:00:00,,CF_NIV_SUIV,,4.0,,
549,21-101118,,2021-09-21 16:00:00,,CF_NIV_SUIV,,48.0,,
550,21-101121,,2021-09-03 15:00:00,,CF_NIV_SUIV,,,,
551,21-101124,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
552,21-101126,,2021-09-20 16:30:00,,CF_NIV_SUIV,,4.0,,
553,21-101127,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
554,21-101129,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
555,21-101132,,2021-09-13 15:00:00,,CF_NIV_SUIV,,6.0,,
556,21-101133,,2021-08-30 11:00:00,,CF_NIV_SUIV,,6.0,,
557,21-101135,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,,
558,21-101140,,2021-09-23 16:30:00,,CF_NIV_SUIV,,,150.0,
559,21-101151,,2021-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
560,21-101157,,2021-09-06 10:00:00,,CF_NIV_SUIV,,6.0,,
561,21-101158,,2021-09-03 15:00:00,,CF_NIV_SUIV,,,,
562,21-101160,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
563,21-101161,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,180.0,
564,21-101162,,2021-09-02 11:00:00,,CF_NIV_SUIV,,6.0,,
565,21-101163,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,200.0,
566,21-101164,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
567,21-101166,,2021-09-20 10:00:00,,CF_NIV_SUIV,,4.0,,
568,21-101173,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
569,21-101174,,2021-09-23 13:00:00,,CF_NIV_SUIV,,8.0,,
570,21-101177,,2021-09-03 16:00:00,,CF_NIV_SUIV,,,,
571,21-101184,2021-09-17 15:00:00,,,CF_NIV_SUIV,,,,
572,21-101186,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,180.0,
573,21-101187,,2021-09-13 10:00:00,,CF_NIV_SUIV,,4.0,,
574,21-101190,,2021-08-30 16:00:00,,CF_NIV_SUIV,,,,
575,21-101191,,2021-08-20 16:00:00,,CF_NIV_SUIV,,,,
576,21-101192,,2021-09-07 11:00:00,,CF_NIV_SUIV,,3.0,,
577,21-101196,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,90.0,
578,21-101197,,2021-08-19 11:00:00,,CF_NIV_SUIV,,,,
579,21-101202,,2021-09-20 11:00:00,,CF_NIV_SUIV,,3.0,,
580,21-101207,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,3.0,
581,21-101209,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
582,21-101211,,2021-09-01 15:00:00,,CF_NIV_SUIV,,,,
583,21-101212,,2021-08-30 15:00:00,,CF_NIV_SUIV,,6.0,,
584,21-101217,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
585,21-101219,,2021-09-15 11:00:00,,CF_NIV_SUIV,,3.0,,
586,21-101220,,2021-08-30 15:00:00,,CF_NIV_SUIV,,6.0,,
587,21-101225,,2021-09-15 14:00:00,,CF_NIV_SUIV,,4.0,,
588,21-101226,,2021-09-03 15:00:00,,CF_NIV_SUIV,,3.0,,
589,21-101232,,2021-08-18 15:00:00,,CF_NIV_SUIV,,,,
590,21-101233,,2021-09-15 16:00:00,,CF_NIV_SUIV,,5.0,,
591,21-101234,,2021-09-01 11:00:00,,CF_NIV_SUIV,,6.0,,
592,21-101235,,2021-08-26 11:00:00,,CF_NIV_SUIV,,4.0,,
593,21-101236,,2021-08-24 11:00:00,,CF_NIV_SUIV,,,90.0,
594,21-101238,,2021-09-08 11:00:00,,CF_NIV_SUIV,,6.0,,
595,21-101239,,2021-09-15 09:00:00,,CF_NIV_SUIV,,,,
596,21-101240,,2021-08-26 11:00:00,,CF_NIV_SUIV,,4.0,,
597,21-101241,,2021-09-09 15:00:00,,CF_NIV_SUIV,,4.0,,
598,21-101242,,2021-08-19 11:00:00,,CF_NIV_SUIV,,,120.0,
599,21-101246,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,120.0,
600,21-101247,,2021-08-24 11:00:00,,CF_NIV_SUIV,,4.0,,
601,21-101248,,2021-08-26 11:00:00,,CF_NIV_SUIV,,,,
602,21-101249,,2021-08-12 11:00:00,,CF_NIV_SUIV,,4.0,,
603,21-101263,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
604,21-101268,,2021-09-03 16:30:00,,CF_NIV_SUIV,,,,
605,21-101270,,2021-09-03 17:00:00,,CF_NIV_SUIV,,4.0,,
606,21-101271,,2021-09-20 13:00:00,,CF_NIV_SUIV,,,,
607,21-101272,,2021-08-13 15:00:00,,CF_NIV_SUIV,,,120.0,
608,21-101274,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
609,21-101275,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
610,21-101279,,2021-08-23 13:00:00,,CF_NIV_SUIV,,,,
611,21-101280,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
612,21-101282,,2021-09-01 15:00:00,,CF_NIV_SUIV,,4.0,,
613,21-101285,,2021-08-20 15:00:00,,CF_NIV_SUIV,,,120.0,
614,21-101287,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
615,21-101289,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
616,21-101291,,2021-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
617,21-101292,,2021-09-15 16:00:00,,CF_NIV_SUIV,,,90.0,
618,21-101297,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,120.0,
619,21-101299,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
620,21-101300,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
621,21-101301,,2021-10-07 10:00:00,,CF_NIV_SUIV,,,,
622,21-101302,,2021-08-20 14:00:00,,CF_NIV_SUIV,,,,
623,21-101306,,2021-09-03 15:00:00,,CF_NIV_SUIV,,,,
624,21-101307,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
625,21-101310,,2021-09-02 11:00:00,,CF_NIV_SUIV,,8.0,,
626,21-101313,,2021-09-06 15:00:00,,CF_NIV_SUIV,,5.0,,
627,21-101314,,2021-09-02 15:00:00,,CF_NIV_SUIV,,4.0,,
628,21-101315,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,,
629,21-101316,,2021-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
630,21-101317,,2021-09-27 19:00:00,,CF_NIV_SUIV,,4.0,,
631,21-101319,,2021-09-03 16:00:00,,CF_NIV_SUIV,,,120.0,
632,21-101320,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
633,21-101321,,2021-09-13 10:00:00,,CF_NIV_SUIV,,5.0,,
634,21-101322,,2021-08-24 11:00:00,,CF_NIV_SUIV,,4.0,,
635,21-101323,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
636,21-101324,,2021-08-26 11:00:00,,CF_NIV_SUIV,,4.0,,
637,21-101335,,2021-08-26 11:00:00,,CF_NIV_SUIV,,,,
638,21-101336,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
639,21-101337,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
640,21-101338,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,180.0,
641,21-101341,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
642,21-101343,,2021-09-03 10:30:00,,CF_NIV_SUIV,,,120.0,
643,21-101344,,2021-08-23 11:15:00,,CF_NIV_SUIV,,,,
644,21-101345,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
645,21-101346,,2021-08-27 16:00:00,,CF_NIV_SUIV,,4.0,,
646,21-101347,,2021-09-14 15:00:00,,CF_NIV_SUIV,,5.0,,
647,21-101348,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
648,21-101351,,2021-08-27 11:00:00,,CF_NIV_SUIV,,4.0,,
649,21-101352,,2021-08-04 15:00:00,,CF_NIV_SUIV,,,120.0,
650,21-101353,,2021-08-27 14:00:00,,CF_NIV_SUIV,,,,
651,21-101355,,2021-09-03 14:00:00,,CF_NIV_SUIV,,,,
652,21-101359,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
653,21-101360,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,120.0,
654,21-101361,,2021-09-07 15:00:00,,CF_NIV_SUIV,,,120.0,
655,21-101362,2021-09-13 11:00:00,,,CF_NIV_SUIV,,,180.0,
656,21-101364,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,90.0,
657,21-101365,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
658,21-101366,,2021-09-13 16:30:00,,CF_NIV_SUIV,,6.0,,
659,21-101367,,2021-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
660,21-101377,,2021-08-23 15:00:00,,CF_NIV_SUIV,,,,
661,21-101378,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
662,21-101382,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
663,21-101385,,2021-08-30 10:30:00,,CF_NIV_SUIV,,4.0,,
664,21-101386,,2021-08-19 11:00:00,,CF_NIV_SUIV,,,180.0,
665,21-101387,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,120.0,
666,21-101388,,2021-08-25 11:00:00,,CF_NIV_SUIV,,4.0,,
667,21-101391,,2021-08-24 11:00:00,,CF_NIV_SUIV,,3.0,,
668,21-101392,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
669,21-101393,,2021-08-30 11:00:00,,CF_NIV_SUIV,,2.0,,
670,21-101397,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
671,21-101398,,2021-08-27 11:00:00,,CF_NIV_SUIV,,6.0,,
672,21-101399,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,,
673,21-101400,,2021-08-21 11:00:00,2021-09-19 22:00:00,CF_NIV_SUIV,,6.0,,
674,21-101402,,2021-08-10 11:00:00,,CF_NIV_SUIV,,,60.0,
675,21-101406,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
