,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
1678,21-13085,,2021-03-04 11:00:00,,CF_NIV_SUIV,,6.0,,
1679,21-13086,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,360.0,
1680,21-1309,,2021-02-21 23:00:00,,CF_NIV_SUIV,,,,
1681,21-13090,,2021-03-02 15:00:00,,CF_NIV_SUIV,,6.0,,
1682,21-13091,,2021-02-22 11:00:00,,CF_NIV_SUIV,,5.0,,
1683,21-13092,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
1684,21-13094,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,,
1685,21-13098,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
1686,21-131,,2021-01-25 15:00:00,,CF_NIV_SUIV,,,150.0,
1687,21-13102,,2021-03-10 11:00:00,,CF_NIV_SUIV,,4.0,,
1688,21-13106,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,90.0,
1689,21-13109,,2021-03-01 22:55:00,,CF_NIV_SUIV,,,,
1690,21-13112,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
1691,21-13114,,2021-03-02 15:00:00,,CF_NIV_SUIV,,,,
1692,21-13116,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,90.0,
1693,21-13117,,2021-02-08 11:00:00,,CF_NIV_SUIV,,6.0,,
1694,21-13118,,2021-02-24 15:00:00,,CF_NIV_SUIV,,,,
1695,21-1312,,2021-02-01 15:00:00,,CF_NIV_SUIV,,,120.0,
1696,21-13121,,2021-03-05 16:00:00,,CF_NIV_SUIV,,6.0,,
1697,21-13124,,2021-02-23 14:00:00,,CF_NIV_SUIV,,,90.0,
1698,21-1313,,2021-02-05 11:00:00,,CF_NIV_SUIV,,5.0,,
1699,21-13130,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,180.0,
1700,21-13132,,2021-03-12 11:00:00,,CF_NIV_SUIV,,6.0,,
1701,21-13134,,2021-02-19 22:00:00,,CF_NIV_SUIV,,,180.0,
1702,21-13136,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
1703,21-13137,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
1704,21-13138,,2021-03-08 15:00:00,,CF_NIV_SUIV,,4.0,,
1705,21-1314,,2021-02-05 16:30:00,,CF_NIV_SUIV,,3.0,,
1706,21-13141,,2021-02-18 14:00:00,,CF_NIV_SUIV,,,120.0,
1707,21-13142,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
1708,21-13144,,2021-03-02 11:00:00,,CF_NIV_SUIV,,9.0,,
1709,21-1315,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,180.0,
1710,21-13150,,2021-02-26 16:30:00,,CF_NIV_SUIV,,,,
1711,21-13151,,2021-03-03 15:00:00,,CF_NIV_SUIV,,,,
1712,21-13152,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,150.0,
1713,21-13153,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
1714,21-13155,,2021-02-26 17:00:00,,CF_NIV_SUIV,,,,
1715,21-13158,,2021-03-05 14:00:00,,CF_NIV_SUIV,,6.0,,
1716,21-1316,,2021-02-05 13:00:00,,CF_NIV_SUIV,,,120.0,
1717,21-13161,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,120.0,
1718,21-13163,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
1719,21-13164,,2021-02-11 15:00:00,,CF_NIV_SUIV,,,120.0,
1720,21-13165,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
1721,21-13168,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
1722,21-13170,,2021-02-25 11:00:00,,CF_NIV_SUIV,,4.0,,
1723,21-13171,,2021-03-05 11:00:00,,CF_NIV_SUIV,,6.0,,
1724,21-13173,,2021-03-02 11:00:00,,CF_NIV_SUIV,,9.0,,
1725,21-13174,,2021-03-19 16:00:00,,CF_NIV_SUIV,,6.0,,
1726,21-13175,,2021-03-01 10:00:00,,CF_NIV_SUIV,,4.0,,
1727,21-13176,,2021-03-03 15:00:00,,CF_NIV_SUIV,,5.0,,
1728,21-13177,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,90.0,
1729,21-13178,,2021-02-12 22:00:00,,CF_NIV_SUIV,,6.0,,
1730,21-13179,,2021-03-26 15:00:00,,CF_NIV_SUIV,,4.0,,
1731,21-1318,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1732,21-13180,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,90.0,
1733,21-13181,,2021-03-10 15:00:00,,CF_NIV_SUIV,,4.0,,
1734,21-1320,,2021-02-05 16:00:00,,CF_NIV_SUIV,,,,
1735,21-13202,,2021-02-19 11:00:00,,CF_NIV_SUIV,,3.0,,
1736,21-13204,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
1737,21-13207,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
1738,21-1321,,2021-02-03 11:00:00,,CF_NIV_SUIV,,4.0,,
1739,21-13210,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,150.0,
1740,21-13211,,2021-03-01 15:00:00,,CF_NIV_SUIV,,4.0,,
1741,21-13212,,2021-02-26 10:00:00,,CF_NIV_SUIV,,,240.0,
1742,21-13214,,2021-02-24 16:00:00,,CF_NIV_SUIV,,,90.0,
1743,21-13215,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,,
1744,21-13217,,2021-03-05 11:00:00,,CF_NIV_SUIV,,3.0,,
1745,21-13219,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,,
1746,21-13221,,2021-03-01 16:00:00,,CF_NIV_SUIV,,6.0,,
1747,21-13225,,2021-02-23 11:00:00,,CF_NIV_SUIV,,12.0,,
1748,21-13226,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,120.0,
1749,21-13230,,2021-03-03 11:00:00,,CF_NIV_SUIV,,6.0,,
1750,21-13232,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
1751,21-13235,,2021-02-19 15:00:00,,CF_NIV_SUIV,,,120.0,
1752,21-13236,,2021-02-22 13:00:00,,CF_NIV_SUIV,,,,
1753,21-13239,,2021-03-11 15:00:00,,CF_NIV_SUIV,,,,
1754,21-13242,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
1755,21-13243,2021-02-26 23:00:00,2021-02-28 23:00:00,,CF_NIV_SUIV,,,,
1756,21-13246,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
1757,21-13248,,2021-03-03 15:00:00,,CF_NIV_SUIV,,6.0,,
1758,21-13249,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
1759,21-13250,,2021-03-08 16:00:00,,CF_NIV_SUIV,,4.0,,
1760,21-13251,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,,
1761,21-13253,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
1762,21-13255,,2021-03-01 15:00:00,,CF_NIV_SUIV,,6.0,,
1763,21-13256,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,180.0,
1764,21-1326,,2021-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
1765,21-13260,,2021-02-23 11:00:00,,CF_NIV_SUIV,,6.0,,
1766,21-13261,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
1767,21-13262,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
1768,21-13263,,2021-03-01 15:00:00,,CF_NIV_SUIV,,4.0,,
1769,21-13264,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
1770,21-13265,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
1771,21-13266,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
1772,21-13272,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,120.0,
1773,21-13273,,2021-03-19 16:00:00,,CF_NIV_SUIV,,,,
1774,21-13274,,2021-03-03 15:00:00,,CF_NIV_SUIV,,,,
1775,21-13275,,2021-03-01 10:00:00,,CF_NIV_SUIV,,,180.0,
1776,21-13276,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
1777,21-13278,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
1778,21-13279,,2021-03-01 15:00:00,,CF_NIV_SUIV,,8.0,,
1779,21-1328,,2021-02-08 11:00:00,2021-02-14 23:00:00,CF_NIV_SUIV,,,,
1780,21-13283,,2021-03-01 16:00:00,,CF_NIV_SUIV,,4.0,,
1781,21-13288,,2021-03-03 11:00:00,,CF_NIV_SUIV,,6.0,,
1782,21-13289,,2021-03-05 16:00:00,,CF_NIV_SUIV,,4.0,,
1783,21-1329,,2021-02-05 11:00:00,,CF_NIV_SUIV,,5.0,,
1784,21-13292,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
1785,21-13296,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
1786,21-13297,,2021-03-01 16:00:00,,CF_NIV_SUIV,,4.0,,
1787,21-13298,,2021-02-25 15:00:00,,CF_NIV_SUIV,,,,
1788,21-13299,,2021-03-31 11:00:00,,CF_NIV_SUIV,,5.0,,
1789,21-1330,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,180.0,
1790,21-13300,,2021-03-02 15:00:00,,CF_NIV_SUIV,,4.0,,
1791,21-13302,,2021-03-04 15:00:00,,CF_NIV_SUIV,,,,
1792,21-13304,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
1793,21-13305,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
1794,21-13306,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1795,21-13307,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,180.0,
1796,21-13308,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
1797,21-13309,,2021-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
1798,21-13310,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
1799,21-13311,,2021-02-10 15:00:00,,CF_NIV_SUIV,,,180.0,
1800,21-13312,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,90.0,
1801,21-13314,,2021-03-29 11:00:00,,CF_NIV_SUIV,,7.0,,
1802,21-13315,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1803,21-13316,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,30.0,
1804,21-13319,,2021-03-02 11:00:00,,CF_NIV_SUIV,,6.0,,
1805,21-13322,,2021-02-25 15:00:00,,CF_NIV_SUIV,,,90.0,
1806,21-13323,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
1807,21-13324,,2021-02-19 15:00:00,,CF_NIV_SUIV,,,180.0,
1808,21-13325,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
1809,21-13326,,2021-02-16 11:00:00,,CF_NIV_SUIV,,5.0,,
1810,21-13329,,2021-03-03 11:00:00,,CF_NIV_SUIV,,3.0,,
1811,21-1333,,2021-02-02 10:00:00,,CF_NIV_SUIV,,,,
1812,21-13330,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,120.0,
1813,21-13331,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
1814,21-13332,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
1815,21-13334,,2021-02-17 11:00:00,,CF_NIV_SUIV,,4.0,,
1816,21-13335,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
1817,21-13336,,2021-02-18 14:00:00,,CF_NIV_SUIV,,,120.0,
1818,21-13338,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
1819,21-13339,,2021-03-01 15:00:00,,CF_NIV_SUIV,,4.0,,
1820,21-1334,,2021-02-03 17:00:00,,CF_NIV_SUIV,,,,
1821,21-13341,,2021-02-22 16:00:00,,CF_NIV_SUIV,,,,
1822,21-1335,,2021-02-08 15:00:00,,CF_NIV_SUIV,,3.0,,
1823,21-13351,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1824,21-13352,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
1825,21-13353,,2021-03-04 11:00:00,,CF_NIV_SUIV,,6.0,,
1826,21-13354,,2021-03-05 14:00:00,,CF_NIV_SUIV,,6.0,,
1827,21-13355,,2021-02-23 11:00:00,,CF_NIV_SUIV,,6.0,,
1828,21-13356,,2021-03-05 11:00:00,,CF_NIV_SUIV,,5.0,,
1829,21-13357,,2021-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
1830,21-13358,,2021-03-01 15:00:00,,CF_NIV_SUIV,,6.0,,
1831,21-1336,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,,
1832,21-13360,,2021-02-23 11:00:00,,CF_NIV_SUIV,,5.0,,
1833,21-13362,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,90.0,
1834,21-13363,,2021-02-25 13:00:00,,CF_NIV_SUIV,,,240.0,
1835,21-13366,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,120.0,
1836,21-13367,,2021-02-26 11:00:00,,CF_NIV_SUIV,,4.0,,
1837,21-13368,,2021-03-08 11:00:00,,CF_NIV_SUIV,,8.0,,
1838,21-1337,,2021-02-08 15:00:00,,CF_NIV_SUIV,,6.0,,
1839,21-13374,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
1840,21-13375,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,120.0,
1841,21-13377,,2021-03-01 15:30:00,,CF_NIV_SUIV,,4.0,,
1842,21-13378,,2021-02-26 11:00:00,,CF_NIV_SUIV,,3.0,,
1843,21-1338,,2021-02-05 11:00:00,,CF_NIV_SUIV,,6.0,,
1844,21-13380,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1845,21-13384,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,150.0,
1846,21-13386,,2021-03-03 11:00:00,,CF_NIV_SUIV,,3.0,,
1847,21-13388,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,150.0,
1848,21-1339,,2021-02-18 11:00:00,,CF_NIV_SUIV,,6.0,,
1849,21-13391,,2021-02-26 15:00:00,,CF_NIV_SUIV,,,120.0,
1850,21-13393,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1851,21-13397,,2021-03-05 16:00:00,,CF_NIV_SUIV,,6.0,,
1852,21-13398,,,,CF_NIV_SUIV,,,140.0,
1853,21-1340,,2021-02-05 15:00:00,2021-04-14 22:00:00,CF_NIV_SUIV,,6.0,,
1854,21-13404,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
1855,21-13408,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
1856,21-13409,,2021-03-03 15:00:00,,CF_NIV_SUIV,,6.0,,
1857,21-1341,,2021-02-09 15:00:00,,CF_NIV_SUIV,,4.0,,
1858,21-13412,,2021-02-19 15:00:00,,CF_NIV_SUIV,,,90.0,
1859,21-13413,,2021-02-22 16:00:00,,CF_NIV_SUIV,,,150.0,
1860,21-13419,,2021-04-06 15:00:00,,CF_NIV_SUIV,,,,
1861,21-1342,,2021-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1862,21-13422,,2021-03-02 12:00:00,,CF_NIV_SUIV,,4.0,,
1863,21-13423,,2021-03-01 11:00:00,,CF_NIV_SUIV,,8.0,,
1864,21-13426,,2021-02-24 16:30:00,,CF_NIV_SUIV,,,180.0,
1865,21-13427,,2021-03-01 09:00:00,,CF_NIV_SUIV,,3.0,,
1866,21-1343,,2021-02-05 11:00:00,,CF_NIV_SUIV,,6.0,,
1867,21-13430,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
1868,21-13431,,2021-03-02 15:00:00,,CF_NIV_SUIV,,8.0,,
1869,21-13432,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1870,21-13434,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
1871,21-13438,,2021-03-02 10:00:00,,CF_NIV_SUIV,,,,
1872,21-1344,,2021-02-04 10:30:00,2021-02-11 23:00:00,CF_NIV_SUIV,,4.0,,
1873,21-13442,,2021-02-26 16:00:00,,CF_NIV_SUIV,,,90.0,
1874,21-13444,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,120.0,
1875,21-13449,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,180.0,
1876,21-1345,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
1877,21-13452,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
1878,21-13453,,2021-03-10 16:00:00,,CF_NIV_SUIV,,4.0,,
1879,21-13454,,2021-03-05 11:00:00,,CF_NIV_SUIV,,6.0,,
1880,21-13456,,2021-02-26 10:00:00,,CF_NIV_SUIV,,,,
1881,21-13457,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,120.0,
1882,21-13458,,2021-03-01 14:00:00,,CF_NIV_SUIV,,6.0,,
1883,21-13459,,2021-02-25 11:00:00,,CF_NIV_SUIV,,4.0,,
1884,21-13460,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,90.0,
1885,21-13464,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,,
1886,21-13473,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,90.0,
1887,21-13476,,2021-03-03 15:30:00,,CF_NIV_SUIV,,6.0,,
1888,21-13477,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
1889,21-13478,,2021-03-09 11:00:00,,CF_NIV_SUIV,,7.0,,
1890,21-13482,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
1891,21-13483,,2021-03-10 11:00:00,,CF_NIV_SUIV,,6.0,,
1892,21-13484,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1893,21-13490,,2021-02-22 08:00:00,,CF_NIV_SUIV,,,,
1894,21-13492,,2021-03-02 11:00:00,,CF_NIV_SUIV,,5.0,,
1895,21-13494,,2021-03-05 11:00:00,,CF_NIV_SUIV,,5.0,,
1896,21-13496,,2021-03-08 10:30:00,,CF_NIV_SUIV,,6.0,,
1897,21-13497,,2021-02-22 15:30:00,,CF_NIV_SUIV,,4.0,,
1898,21-13498,,2021-03-01 09:00:00,,CF_NIV_SUIV,,4.0,,
1899,21-13501,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
1900,21-13502,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,150.0,
1901,21-13503,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1902,21-13506,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
1903,21-13508,,2021-02-23 15:00:00,,CF_NIV_SUIV,,6.0,,
1904,21-13509,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1905,21-13510,,2021-02-19 15:00:00,,CF_NIV_SUIV,,6.0,,
1906,21-13511,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,,
1907,21-13512,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,,
1908,21-13513,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1909,21-13514,,2021-02-26 16:00:00,,CF_NIV_SUIV,,,120.0,
1910,21-13516,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1911,21-13519,,2021-03-03 11:00:00,,CF_NIV_SUIV,,6.0,,
1912,21-13520,,2021-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
1913,21-13521,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
1914,21-13523,,2021-03-02 16:00:00,,CF_NIV_SUIV,,4.0,,
1915,21-13525,,2021-03-01 11:00:00,,CF_NIV_SUIV,,3.0,,
1916,21-13526,,2021-03-05 16:00:00,,CF_NIV_SUIV,,4.0,,
1917,21-13527,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
1918,21-13528,,2021-02-24 16:30:00,,CF_NIV_SUIV,,4.0,,
1919,21-13530,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
1920,21-13531,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
1921,21-13532,,2021-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
1922,21-13533,,2021-03-12 11:00:00,,CF_NIV_SUIV,,6.0,,
1923,21-13534,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
1924,21-13535,,2021-03-01 11:00:00,2021-03-25 23:00:00,CF_NIV_SUIV,,,,
1925,21-13541,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,150.0,
1926,21-13557,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,120.0,
1927,21-13558,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
1928,21-13559,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,90.0,
1929,21-1356,,2021-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
1930,21-13560,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,90.0,
1931,21-13561,,2021-02-25 11:00:00,,CF_NIV_SUIV,,6.0,,
1932,21-13562,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,,
1933,21-13564,,2021-03-09 11:00:00,,CF_NIV_SUIV,,5.0,,
1934,21-13568,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,150.0,
1935,21-13570,,2021-03-02 16:00:00,,CF_NIV_SUIV,,10.0,,
1936,21-13572,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,120.0,
1937,21-13573,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,120.0,
1938,21-13577,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,120.0,
1939,21-13578,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,180.0,
1940,21-13580,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,150.0,
1941,21-13582,,2021-03-03 11:00:00,,CF_NIV_SUIV,,5.0,,
1942,21-13585,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
1943,21-13586,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
1944,21-13588,,2021-02-26 16:00:00,,CF_NIV_SUIV,,4.0,,
1945,21-13589,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,120.0,
1946,21-13590,,2021-02-22 09:00:00,,CF_NIV_SUIV,,,90.0,
1947,21-13592,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,180.0,
1948,21-13593,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
1949,21-13595,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
1950,21-13596,,2021-03-02 15:00:00,,CF_NIV_SUIV,,4.0,,
1951,21-13597,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
1952,21-13598,,2021-03-03 11:00:00,,CF_NIV_SUIV,,4.0,,
1953,21-13599,,2021-03-15 11:30:00,,CF_NIV_SUIV,,8.0,,
1954,21-136,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,180.0,
1955,21-13600,,2021-03-02 11:00:00,2021-03-18 23:00:00,CF_NIV_SUIV,,6.0,,
1956,21-13602,,2021-03-15 15:00:00,,CF_NIV_SUIV,,4.0,,
1957,21-13603,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
1958,21-13604,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1959,21-13605,,2021-02-26 10:00:00,,CF_NIV_SUIV,,,120.0,
1960,21-13607,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,150.0,
1961,21-13608,,2021-03-12 16:00:00,,CF_NIV_SUIV,,,120.0,
1962,21-13609,,2021-03-01 10:00:00,,CF_NIV_SUIV,,,,
1963,21-13610,,2021-02-19 11:00:00,,CF_NIV_SUIV,,3.0,,
1964,21-13611,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
1965,21-13612,,2021-02-22 10:30:00,,CF_NIV_SUIV,,,120.0,
1966,21-13613,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,90.0,
1967,21-13614,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,90.0,
1968,21-1362,,2021-02-02 11:00:00,,CF_NIV_SUIV,,,,
1969,21-13622,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
1970,21-13625,,2021-03-03 15:00:00,,CF_NIV_SUIV,,10.0,,
1971,21-13629,,2021-02-22 16:00:00,,CF_NIV_SUIV,,,90.0,
1972,21-13631,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
1973,21-13634,,2021-02-22 16:00:00,,CF_NIV_SUIV,,7.0,,
1974,21-13642,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
1975,21-13644,,2021-03-05 11:00:00,,CF_NIV_SUIV,,6.0,,
1976,21-13649,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
1977,21-13653,,2021-03-04 11:00:00,,CF_NIV_SUIV,,3.0,,
1978,21-13654,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
1979,21-13655,,2021-02-23 11:00:00,,CF_NIV_SUIV,,,90.0,
1980,21-13656,,2021-03-02 11:00:00,,CF_NIV_SUIV,,90.0,,
1981,21-13657,,2021-03-05 16:00:00,,CF_NIV_SUIV,,8.0,,
1982,21-13659,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,,
1983,21-13661,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
1984,21-13662,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,,
1985,21-13663,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
1986,21-13668,,2021-03-05 15:00:00,,CF_NIV_SUIV,,3.0,,
1987,21-13669,,2021-02-22 08:00:00,,CF_NIV_SUIV,,,,
1988,21-13670,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
1989,21-13671,,2021-02-26 11:02:00,,CF_NIV_SUIV,,,180.0,
1990,21-13672,,2021-03-04 11:00:00,,CF_NIV_SUIV,,4.0,,
1991,21-13673,,2021-02-26 11:30:00,,CF_NIV_SUIV,,6.0,,
1992,21-13675,,2021-03-02 10:30:00,,CF_NIV_SUIV,,6.0,,
1993,21-13682,,2021-03-18 16:00:00,,CF_NIV_SUIV,,4.0,,
1994,21-13683,,2021-03-01 11:00:00,,CF_NIV_SUIV,,5.0,,
1995,21-13684,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
1996,21-13686,,2021-03-19 18:00:00,,CF_NIV_SUIV,,,,
1997,21-13693,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,,
1998,21-13694,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,120.0,
1999,21-13698,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
2000,21-13701,,2021-03-01 11:30:00,,CF_NIV_SUIV,,,,
2001,21-13702,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
2002,21-13706,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
2003,21-13707,,2021-03-09 15:00:00,,CF_NIV_SUIV,,5.0,,
2004,21-13708,,2021-02-22 14:00:00,,CF_NIV_SUIV,,6.0,,
2005,21-13711,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,120.0,
2006,21-13712,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,,
2007,21-13713,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
2008,21-13714,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
