BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-88522,,2021-09-08 10:00:00,,CF_NIV_SUIV,,,,
21-88526,,2021-07-30 14:00:00,,CF_NIV_SUIV,,,,
21-88527,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
21-88528,,2021-09-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-88531,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,120.0,
21-88532,,2021-08-03 15:00:00,,CF_NIV_SUIV,,,,
21-88533,,2021-08-31 15:00:00,,CF_NIV_SUIV,,4.0,,
21-88536,,2021-07-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88537,,2021-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88538,,2021-07-30 15:00:00,,CF_NIV_SUIV,,5.0,,
21-88539,,2021-07-23 10:00:00,,CF_NIV_SUIV,,,120.0,
21-88541,,2021-07-28 15:00:00,,CF_NIV_SUIV,,,,
21-88542,,2021-07-29 16:00:00,,CF_NIV_SUIV,,6.0,,
21-88543,,2021-07-30 12:00:00,,CF_NIV_SUIV,,6.0,,
21-88544,,2021-08-18 09:00:00,,CF_NIV_SUIV,,6.0,,
21-88545,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88547,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,60.0,
21-88548,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88549,,2021-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88550,,2021-07-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88551,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,,
21-88553,,2021-07-29 16:00:00,,CF_NIV_SUIV,,4.0,,
21-88558,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-88560,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,,
21-88562,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-88568,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88570,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88573,,2021-07-29 15:00:00,,CF_NIV_SUIV,,4.0,,
21-88574,,2021-08-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88575,,2021-08-11 15:30:00,,CF_NIV_SUIV,,6.0,,
21-88577,,2021-07-22 16:00:00,,CF_NIV_SUIV,,,120.0,
21-88581,,2021-08-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88583,,2021-07-16 08:00:00,,CF_NIV_SUIV,,,120.0,
21-88584,,2021-07-29 17:00:00,,CF_NIV_SUIV,,4.0,,
21-88585,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
21-88587,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-88588,,2021-07-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88589,2021-09-07 11:00:00,,,CF_NIV_SUIV,,,,
21-88591,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
21-88592,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-88594,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88595,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88596,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-88598,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88601,,2021-07-30 15:30:00,,CF_NIV_SUIV,,4.0,,
21-88604,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,,
21-88605,,2021-07-19 16:00:00,,CF_NIV_SUIV,,6.0,,
21-88609,,2021-08-02 17:00:00,,CF_NIV_SUIV,,6.0,,
21-88610,,2021-07-29 15:00:00,,CF_NIV_SUIV,,,180.0,
21-88613,,2021-08-05 16:00:00,,CF_NIV_SUIV,,6.0,,
21-88614,,2021-09-03 11:00:00,,CF_NIV_SUIV,,9.0,,
21-88615,,2021-07-26 15:00:00,,CF_NIV_SUIV,,,120.0,
21-88616,,2021-08-03 14:30:00,,CF_NIV_SUIV,,,,
21-88617,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88619,,2021-09-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-88620,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88621,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-88622,,2021-07-28 15:00:00,,CF_NIV_SUIV,,,180.0,
21-88623,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88624,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88625,,2021-09-20 16:00:00,,CF_NIV_SUIV,,,90.0,
21-88626,,2021-10-01 15:00:00,,CF_NIV_SUIV,,,,
21-88628,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88633,,2021-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88635,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-88637,2021-07-26 11:00:00,,,CF_NIV_SUIV,,,180.0,
21-88638,,2021-07-27 10:00:00,,CF_NIV_SUIV,,,120.0,
21-88639,,2021-07-30 17:00:00,,CF_NIV_SUIV,,,180.0,
21-88640,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88641,,2021-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88642,,2021-07-16 09:00:00,,CF_NIV_SUIV,,3.0,,
21-88643,,2021-07-13 10:00:00,,CF_NIV_SUIV,,5.0,,
21-88644,,2021-07-30 13:00:00,,CF_NIV_SUIV,,8.0,,
21-88645,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88646,,2021-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88647,,2021-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88648,,2021-07-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88649,,2021-07-30 16:00:00,,CF_NIV_SUIV,,4.0,,
21-88651,,2021-07-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88652,,2021-07-19 16:30:00,,CF_NIV_SUIV,,,150.0,
21-88653,,2021-07-23 11:30:00,,CF_NIV_SUIV,,8.0,,
21-88659,,2021-07-30 11:30:00,,CF_NIV_SUIV,,4.0,,
21-88668,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-88669,,2021-07-28 11:00:00,2021-08-31 22:00:00,CF_NIV_SUIV,,4.0,,
21-88672,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,,
21-88673,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88674,,2021-08-09 10:00:00,,CF_NIV_SUIV,,,,
21-88677,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,90.0,
21-88678,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-88679,,2021-07-29 17:00:00,,CF_NIV_SUIV,,,,
21-88683,,2021-08-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88684,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88685,,2021-07-29 16:00:00,,CF_NIV_SUIV,,,,
21-88686,,2021-07-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88688,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,90.0,
21-88689,,2021-09-06 16:00:00,,CF_NIV_SUIV,,,,
21-88690,,2021-07-16 09:00:00,,CF_NIV_SUIV,,,,
21-88691,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,150.0,
21-88692,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
21-88693,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,90.0,
21-88694,,2021-09-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88695,,2021-08-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88696,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,,
21-88697,,2021-09-08 14:00:00,,CF_NIV_SUIV,,10.0,,
21-88698,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88699,,2021-07-19 17:00:00,,CF_NIV_SUIV,,4.0,,
21-88700,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,90.0,
21-88703,,2021-08-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88704,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88706,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,,
21-88708,,2021-09-13 12:00:00,,CF_NIV_SUIV,,,,
21-88709,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88710,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,150.0,
21-88713,,2021-08-16 11:00:00,,CF_NIV_SUIV,,3.0,,
21-88714,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88715,,2021-07-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-88716,,2021-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88717,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,150.0,
21-88722,,2021-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88723,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,60.0,
21-88724,,2021-07-27 15:00:00,,CF_NIV_SUIV,,,120.0,
21-88726,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88727,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88728,,2021-07-16 16:00:00,,CF_NIV_SUIV,,4.0,,
21-88730,,2021-07-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-88731,,2021-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88732,,2021-07-19 15:00:00,,CF_NIV_SUIV,,,120.0,
21-88733,,2021-07-26 15:30:00,,CF_NIV_SUIV,,,120.0,
21-88734,,2021-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88735,,2021-07-23 16:00:00,,CF_NIV_SUIV,,,120.0,
21-88736,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,180.0,
21-88737,,2021-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88738,,2021-08-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88739,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,,
21-88740,,2021-08-02 16:00:00,,CF_NIV_SUIV,,6.0,,
21-88741,,2021-08-27 16:00:00,,CF_NIV_SUIV,,4.0,,
21-88743,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88744,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88745,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-88746,,2021-07-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88747,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-88749,,2021-07-16 12:00:00,,CF_NIV_SUIV,,6.0,,
21-88751,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,,
21-88753,,2021-09-08 11:00:00,,CF_NIV_SUIV,,5.0,,
21-88757,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-88760,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88761,,2021-08-31 08:00:00,,CF_NIV_SUIV,,4.0,,
21-88762,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,,
21-88763,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88765,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,60.0,
21-88766,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-88767,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,,
21-88769,,2021-08-02 15:45:00,,CF_NIV_SUIV,,3.0,,
21-88771,,2021-08-02 16:00:00,,CF_NIV_SUIV,,,120.0,
21-88772,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,,
21-88773,,2021-08-18 11:00:00,,CF_NIV_SUIV,,,,
21-88774,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-88775,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-88777,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-88778,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88779,,2021-07-28 16:00:00,,CF_NIV_SUIV,,6.0,,
21-88780,,2021-08-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88784,,2021-08-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88786,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,,
21-88788,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,,
21-88789,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-88790,,2021-08-19 11:00:00,,CF_NIV_SUIV,,,,
21-88791,,2021-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88792,,2021-07-20 22:00:00,,CF_NIV_SUIV,,,120.0,
21-88793,,2021-09-07 14:00:00,,CF_NIV_SUIV,,,120.0,
21-88794,,2021-08-23 15:00:00,,CF_NIV_SUIV,,,180.0,
21-88795,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-88796,,2021-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88797,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88806,,2021-07-21 15:00:00,,CF_NIV_SUIV,,,120.0,
21-88808,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88809,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-88810,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-88811,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88812,,2021-07-30 16:00:00,,CF_NIV_SUIV,,,,
21-88813,,2021-07-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-88815,,2021-08-06 16:30:00,,CF_NIV_SUIV,,3.0,,
21-88816,,2021-08-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88817,,2021-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88818,,2021-08-05 10:00:00,,CF_NIV_SUIV,,,,
21-88819,,2021-07-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-88820,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88821,,2021-08-06 14:00:00,,CF_NIV_SUIV,,3.0,,
21-88827,,2021-07-16 14:00:00,,CF_NIV_SUIV,,,120.0,
21-88829,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88840,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88842,,2021-07-16 13:00:00,,CF_NIV_SUIV,,,4.0,
21-88843,,2021-07-29 13:00:00,,CF_NIV_SUIV,,6.0,,
21-88847,,2021-07-26 17:00:00,,CF_NIV_SUIV,,,180.0,
21-88848,,2021-07-28 16:00:00,,CF_NIV_SUIV,,,,
21-88849,,2021-07-26 17:00:00,,CF_NIV_SUIV,,,180.0,
21-88861,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88862,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88868,,2021-07-27 13:00:00,,CF_NIV_SUIV,,,120.0,
21-88876,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88877,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,,
21-88878,,2021-07-20 09:00:00,,CF_NIV_SUIV,,,,
21-88883,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-88889,,2021-08-06 11:00:00,,CF_NIV_SUIV,,5.0,,
21-88902,,2021-07-29 10:00:00,,CF_NIV_SUIV,,,120.0,
21-88904,,2021-07-16 16:00:00,,CF_NIV_SUIV,,4.0,,
21-88905,,2021-08-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88923,,2021-07-30 20:00:00,,CF_NIV_SUIV,,,60.0,
21-88925,,2021-07-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88928,,2021-07-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-88931,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,4.0,
21-88932,2021-07-16 11:00:00,,,CF_NIV_SUIV,,5.0,,
21-88943,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-88946,,2021-07-19 13:00:00,,CF_NIV_SUIV,,,180.0,
21-88947,,2021-09-08 15:00:00,,CF_NIV_SUIV,,,,
21-88956,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,,
21-88960,,2021-07-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-88965,,2021-07-22 16:00:00,,CF_NIV_SUIV,,,120.0,
21-88967,,2021-07-30 22:00:00,,CF_NIV_SUIV,,,,
21-88981,,2021-08-24 15:00:00,,CF_NIV_SUIV,,4.0,,
21-88985,,2021-07-23 16:00:00,,CF_NIV_SUIV,,,120.0,
21-88986,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-88988,,2021-07-20 12:00:00,,CF_NIV_SUIV,,4.0,,
21-89009,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89017,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89019,,2021-08-12 10:00:00,,CF_NIV_SUIV,,,,
21-89021,,2021-08-24 15:00:00,,CF_NIV_SUIV,,,120.0,
21-89023,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89026,,2021-07-13 11:00:00,,CF_NIV_SUIV,,2.0,,
21-89029,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89030,,2021-08-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-89033,,2021-07-27 15:00:00,,CF_NIV_SUIV,,,180.0,
21-89035,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89045,,2021-08-31 11:00:00,,CF_NIV_SUIV,,7.0,,
21-89053,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-89054,,2021-07-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-89060,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,90.0,
21-89062,,2021-07-22 17:00:00,,CF_NIV_SUIV,,,,
21-89067,,2021-08-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-89068,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89076,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-89099,,2021-07-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-89100,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-89108,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,4.0,
21-89114,,2021-07-23 15:00:00,,CF_NIV_SUIV,,,120.0,
21-89115,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89117,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-89118,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,150.0,
21-89120,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-89121,,2021-07-28 16:00:00,,CF_NIV_SUIV,,6.0,,
21-89122,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-89123,,2021-07-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-89124,,2021-07-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-89130,,2021-07-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89131,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-89133,,2021-07-28 15:00:00,,CF_NIV_SUIV,,,,
21-89140,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-89141,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89142,,2021-07-22 17:00:00,,CF_NIV_SUIV,,,,
21-89147,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89148,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89149,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-89150,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-89161,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
21-89163,,2021-09-03 10:00:00,,CF_NIV_SUIV,,3.0,,
21-89164,,2021-08-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89166,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-89168,,2021-07-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89176,,2021-07-30 11:30:00,,CF_NIV_SUIV,,,,
21-89178,,2021-08-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-89179,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89180,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89189,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,,
21-89192,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89195,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89200,,2021-07-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-89204,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-89205,,2021-07-30 16:00:00,,CF_NIV_SUIV,,,120.0,
21-89209,,2021-07-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-89210,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89222,,2021-09-13 16:00:00,,CF_NIV_SUIV,,,6.0,
21-89223,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,180.0,
21-89225,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89228,,2021-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-89232,,2021-08-23 15:00:00,,CF_NIV_SUIV,,5.0,,
21-89235,,2021-08-13 13:00:00,,CF_NIV_SUIV,,,,
21-89236,,2021-07-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-89238,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89239,,2021-07-22 16:00:00,,CF_NIV_SUIV,,,90.0,
21-89259,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-89269,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89274,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89275,,2021-07-28 15:00:00,,CF_NIV_SUIV,,,,
21-89276,,2021-09-14 15:00:00,,CF_NIV_SUIV,,,,
21-89282,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-89283,,2021-07-22 15:00:00,,CF_NIV_SUIV,,,120.0,
21-89286,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,180.0,
21-89290,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-89295,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,,
21-89300,,2021-07-30 10:00:00,,CF_NIV_SUIV,,,90.0,
21-89301,,2021-08-06 08:00:00,,CF_NIV_SUIV,,4.0,,
21-89305,,2021-07-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-89307,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89308,,2021-08-09 15:00:00,,CF_NIV_SUIV,,5.0,,
21-89314,,2021-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-89315,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-89320,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
21-89321,,2021-07-27 15:30:00,,CF_NIV_SUIV,,4.0,,
21-89327,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89331,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,240.0,
21-89337,,2021-07-21 09:00:00,,CF_NIV_SUIV,,,,
21-89348,,2021-07-23 11:30:00,,CF_NIV_SUIV,,,,
21-89354,,2021-08-11 14:00:00,,CF_NIV_SUIV,,,120.0,
21-89355,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-89361,2021-08-02 11:00:00,2021-08-13 15:00:00,,CF_NIV_SUIV,,,120.0,
21-89372,,,,CF_NIV_SUIV,,4.0,,
21-89373,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89374,,2021-07-23 15:00:00,,CF_NIV_SUIV,,,,
21-89382,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,,
21-89386,,2021-07-27 15:00:00,,CF_NIV_SUIV,,,90.0,
21-89388,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-89391,,2021-07-28 16:00:00,,CF_NIV_SUIV,,,90.0,
21-89403,2021-07-23 15:00:00,,,CF_NIV_SUIV,,,180.0,
21-89405,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-89409,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-89412,,2021-07-20 10:00:00,,CF_NIV_SUIV,,,180.0,
21-89415,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89417,,2021-08-13 15:00:00,,CF_NIV_SUIV,,4.0,,
21-89419,,2021-07-29 15:00:00,,CF_NIV_SUIV,,,,
21-89420,,2021-08-09 16:00:00,,CF_NIV_SUIV,,,120.0,
21-89427,,2021-07-29 16:00:00,,CF_NIV_SUIV,,4.0,,
21-89431,,2021-08-23 14:00:00,,CF_NIV_SUIV,,6.0,,
21-89432,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89434,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,90.0,
21-89436,,2021-07-19 16:00:00,,CF_NIV_SUIV,,4.0,,
21-89437,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-89441,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89477,,2021-08-12 11:00:00,,CF_NIV_SUIV,,,,
21-89481,,2021-07-27 16:00:00,,CF_NIV_SUIV,,,,
21-89482,,2021-07-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89484,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,,
21-89485,,2021-08-04 11:30:00,,CF_NIV_SUIV,,,,
21-89486,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-89489,,2021-08-30 11:30:00,,CF_NIV_SUIV,,,180.0,
21-89491,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-89492,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-89495,,2021-07-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89498,2021-07-23 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-89511,,2021-07-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-89512,,2021-07-23 15:00:00,,CF_NIV_SUIV,,,150.0,
21-89518,,2021-07-30 13:00:00,,CF_NIV_SUIV,,,180.0,
21-89522,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-89524,,2021-07-19 10:00:00,,CF_NIV_SUIV,,,,
21-89526,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89529,,2021-07-20 16:00:00,,CF_NIV_SUIV,,,120.0,
21-89530,,2021-07-21 16:00:00,,CF_NIV_SUIV,,4.0,,
21-89534,,2021-08-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89550,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89556,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,180.0,
