,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
334,21-42923,,2021-05-04 15:00:00,,CF_NIV_SUIV,,,,
335,21-42925,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,,
336,21-42929,,2021-05-21 15:00:00,,CF_NIV_SUIV,,6.0,,
337,21-42930,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
338,21-42933,,2021-04-30 15:00:00,,CF_NIV_SUIV,,,,
339,21-42940,,2021-04-30 11:00:00,,CF_NIV_SUIV,,3.0,,
340,21-42942,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
341,21-42943,,2021-05-06 11:00:00,,CF_NIV_SUIV,,3.0,,
342,21-42945,,2021-05-14 15:00:00,,CF_NIV_SUIV,,5.0,,
343,21-42946,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
344,21-42948,,2021-05-04 15:00:00,,CF_NIV_SUIV,,6.0,,
345,21-42955,,2021-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
346,21-42956,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
347,21-42966,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
348,21-42967,,2021-05-06 17:00:00,,CF_NIV_SUIV,,4.0,,
349,21-42969,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,,
350,21-42974,,2021-05-03 10:30:00,,CF_NIV_SUIV,,4.0,,
351,21-42975,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
352,21-42983,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
353,21-42989,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
354,21-42991,,2021-05-12 11:00:00,,CF_NIV_SUIV,,6.0,,
355,21-42992,,2021-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
356,21-42993,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,,
357,21-42994,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
358,21-42997,,2021-05-07 13:00:00,,CF_NIV_SUIV,,4.0,,
359,21-42999,,2021-04-30 10:00:00,,CF_NIV_SUIV,,4.0,,
360,21-43004,,2021-05-04 13:00:00,,CF_NIV_SUIV,,4.0,,
361,21-43005,,2021-05-05 16:00:00,,CF_NIV_SUIV,,180.0,,
362,21-43006,,2021-05-05 15:00:00,,CF_NIV_SUIV,,6.0,,
363,21-43007,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
364,21-43010,,2021-05-11 15:00:00,,CF_NIV_SUIV,,,,
365,21-43011,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
366,21-43014,,2021-06-15 13:00:00,,CF_NIV_SUIV,,6.0,,
367,21-43019,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
368,21-43020,,2021-05-04 15:00:00,,CF_NIV_SUIV,,,,
369,21-43021,,2021-04-30 08:00:00,,CF_NIV_SUIV,,4.0,,
370,21-43023,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
371,21-43026,,2021-05-07 15:00:00,,CF_NIV_SUIV,,120.0,,
372,21-43027,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
373,21-43039,,2021-05-17 11:00:00,,CF_NIV_SUIV,,3.0,,
374,21-43040,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
375,21-43045,,2021-05-12 11:00:00,,CF_NIV_SUIV,,4.0,,
376,21-43052,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
377,21-43054,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
378,21-43057,,2021-05-03 17:00:00,,CF_NIV_SUIV,,,,
379,21-43063,,2021-04-16 11:00:00,,CF_NIV_SUIV,,6.0,,
380,21-43068,,2021-05-03 16:00:00,,CF_NIV_SUIV,,4.0,,
381,21-43069,,2021-05-10 11:00:00,,CF_NIV_SUIV,,6.0,,
382,21-43073,,2021-05-05 14:00:00,,CF_NIV_SUIV,,,,
383,21-43075,2021-04-29 15:00:00,,,CF_NIV_SUIV,,,,
384,21-43076,,2021-05-12 10:00:00,,CF_NIV_SUIV,,,120.0,
385,21-43081,,2021-05-30 11:00:00,,CF_NIV_SUIV,,3.0,,
386,21-43087,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
387,21-43091,,2021-05-03 11:00:00,,CF_NIV_SUIV,,120.0,,
388,21-43093,,2021-05-14 15:00:00,,CF_NIV_SUIV,,4.0,,
389,21-43094,,2021-04-29 11:00:00,2021-05-02 22:00:00,CF_NIV_SUIV,,6.0,,
390,21-43100,,2021-05-11 11:00:00,,CF_NIV_SUIV,,4.0,,
391,21-43101,,2021-05-04 13:00:00,,CF_NIV_SUIV,,,,
392,21-43103,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,,
393,21-43107,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
394,21-43108,,2021-05-03 22:59:00,,CF_NIV_SUIV,,4.0,,
395,21-43120,,2021-05-03 15:00:00,,CF_NIV_SUIV,,4.0,,
396,21-43122,,2021-05-07 11:00:00,,CF_NIV_SUIV,,5.0,,
397,21-43124,,2021-05-10 09:00:00,,CF_NIV_SUIV,,,,
398,21-43129,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
399,21-43131,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
400,21-43139,,2021-05-05 11:00:00,,CF_NIV_SUIV,,4.0,,
401,21-43140,,2021-04-09 11:00:00,,CF_NIV_SUIV,,4.0,,
402,21-43143,,2021-05-04 14:30:00,,CF_NIV_SUIV,,,,
403,21-43148,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,180.0,
404,21-43158,,2021-05-04 15:00:00,,CF_NIV_SUIV,,4.0,,
405,21-43161,,2021-05-04 15:00:00,,CF_NIV_SUIV,,4.0,,
406,21-43162,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
407,21-43167,,2021-05-11 11:00:00,,CF_NIV_SUIV,,12.0,,
408,18-68960,,2018-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
409,21-43175,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
410,21-43179,,2021-05-03 16:00:00,,CF_NIV_SUIV,,4.0,,
411,21-43191,,2021-05-27 16:00:00,,CF_NIV_SUIV,,4.0,,
412,21-43195,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
413,21-43202,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
414,21-43208,,2021-04-28 11:30:00,,CF_NIV_SUIV,,,210.0,
415,21-43210,,2021-05-10 16:00:00,,CF_NIV_SUIV,,,,
416,21-43219,,2021-05-11 11:00:00,,CF_NIV_SUIV,,3.0,,
417,21-43220,,2021-05-12 15:00:00,,CF_NIV_SUIV,,3.0,,
418,21-43222,,2021-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
419,21-43228,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
420,21-43238,,2021-05-03 12:00:00,,CF_NIV_SUIV,,,,
421,21-43239,,2021-05-12 11:00:00,,CF_NIV_SUIV,,4.0,,
422,21-43242,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,90.0,
423,21-43243,,2021-05-05 10:00:00,,CF_NIV_SUIV,,4.0,,
424,21-43246,,2021-04-19 11:00:00,,CF_NIV_SUIV,,6.0,,
425,21-43247,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
426,21-43251,,2021-05-06 11:00:00,,CF_NIV_SUIV,,6.0,,
427,21-43255,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,,
428,21-43261,,2021-05-20 11:00:00,,CF_NIV_SUIV,,6.0,,
429,21-43265,,2021-05-07 15:30:00,,CF_NIV_SUIV,,4.0,,
430,21-43268,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
431,21-43271,,2021-05-05 15:00:00,,CF_NIV_SUIV,,6.0,,
432,21-43273,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
433,21-43274,,2021-04-22 11:00:00,,CF_NIV_SUIV,,4.0,,
434,21-43275,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
435,21-43279,,2021-05-03 09:00:00,,CF_NIV_SUIV,,4.0,,
436,21-43281,,2021-05-03 15:00:00,,CF_NIV_SUIV,,6.0,,
437,21-43294,,2021-05-05 16:00:00,,CF_NIV_SUIV,,5.0,,
438,21-43298,,2021-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
439,21-43303,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
440,21-43304,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
441,21-43310,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
442,21-43312,,2021-05-05 11:00:00,,CF_NIV_SUIV,,4.0,,
443,21-43313,,2021-05-11 11:00:00,,CF_NIV_SUIV,,4.0,,
444,21-43318,,2021-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
445,21-43319,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
446,21-43320,,2021-04-15 15:00:00,,CF_NIV_SUIV,,9.0,,
447,21-43324,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
448,21-43329,,2021-05-04 14:00:00,,CF_NIV_SUIV,,6.0,,
449,21-43332,,2021-05-05 16:00:00,,CF_NIV_SUIV,,6.0,,
450,21-43333,,2021-05-04 15:00:00,,CF_NIV_SUIV,,,,
451,21-43343,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
452,21-43347,,2021-05-14 15:00:00,,CF_NIV_SUIV,,12.0,,
453,21-43353,,2021-05-03 14:00:00,,CF_NIV_SUIV,,6.0,,
454,21-43354,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
455,21-43355,,2021-05-17 10:00:00,,CF_NIV_SUIV,,,,
456,21-43357,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
457,21-43362,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
458,21-43363,,2021-05-06 16:00:00,,CF_NIV_SUIV,,,,
459,21-43364,,2021-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
460,21-43371,,2021-05-03 17:00:00,,CF_NIV_SUIV,,,,
461,21-43372,,2021-05-05 11:00:00,,CF_NIV_SUIV,,4.0,,
462,21-43373,,2021-05-07 16:00:00,,CF_NIV_SUIV,,6.0,,
463,21-43377,,2021-05-03 11:00:00,,CF_NIV_SUIV,,5.0,,
464,21-43378,,2021-04-21 11:00:00,,CF_NIV_SUIV,,4.0,,
465,21-43380,,2021-05-04 11:30:00,,CF_NIV_SUIV,,6.0,,
466,21-43381,,2021-04-24 11:00:00,2021-03-30 22:00:00,CF_NIV_SUIV,,,,
467,21-43389,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
468,21-43391,,2021-05-25 21:00:00,,CF_NIV_SUIV,,4.0,,
469,21-43392,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
470,21-43397,,2021-05-03 15:00:00,,CF_NIV_SUIV,,3.0,,
471,21-43401,,2021-04-30 15:00:00,,CF_NIV_SUIV,,4.0,,
472,21-43402,,2021-04-26 15:00:00,,CF_NIV_SUIV,,4.0,,
473,21-43405,,2021-05-12 15:00:00,,CF_NIV_SUIV,,3.0,,
474,21-43406,,2021-05-17 10:00:00,,CF_NIV_SUIV,,,,
475,21-43408,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
476,21-43411,,2021-05-03 18:00:00,,CF_NIV_SUIV,,6.0,,
477,21-43413,,2021-05-04 08:00:00,,CF_NIV_SUIV,,,,
478,21-43414,,2021-05-03 09:00:00,,CF_NIV_SUIV,,6.0,,
479,21-43415,,2021-05-14 11:00:00,,CF_NIV_SUIV,,5.0,,
480,21-43417,,2021-05-04 11:00:00,,CF_NIV_SUIV,,5.0,,
481,21-43420,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
482,21-43422,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
483,21-43425,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
484,21-43426,,2021-05-07 11:00:00,,CF_NIV_SUIV,,7.0,,
485,21-43431,,2021-05-07 11:00:00,2021-06-03 22:00:00,CF_NIV_SUIV,,,,
486,21-43434,,2021-05-03 15:30:00,,CF_NIV_SUIV,,4.0,,
487,21-43436,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
488,21-43448,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,,
489,21-43449,,2021-05-03 13:00:00,,CF_NIV_SUIV,,,,
490,21-43453,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
491,21-43455,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
492,21-43457,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
493,21-43461,,2021-05-06 11:00:00,,CF_NIV_SUIV,,6.0,,
494,21-43464,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,180.0,
495,21-43466,,2021-05-07 11:00:00,,CF_NIV_SUIV,,5.0,,
496,21-43467,,2021-04-30 11:30:00,,CF_NIV_SUIV,,6.0,,
497,21-43469,,2021-05-04 10:00:00,,CF_NIV_SUIV,,120.0,,
498,21-43471,,2021-05-07 22:00:00,,CF_NIV_SUIV,,7.0,,
499,21-43475,,2021-05-04 16:00:00,,CF_NIV_SUIV,,6.0,,
500,21-43476,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
501,21-43478,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
502,21-43487,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
503,21-43490,,2021-05-06 17:00:00,,CF_NIV_SUIV,,6.0,,
504,21-43494,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,,
505,21-43500,,2021-05-12 16:00:00,,CF_NIV_SUIV,,,,
506,21-43503,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
507,21-43507,,2021-05-20 15:00:00,,CF_NIV_SUIV,,4.0,,
508,21-43509,,2021-05-07 11:00:00,,CF_NIV_SUIV,,6.0,,
509,21-43517,,2021-05-03 14:30:00,,CF_NIV_SUIV,,4.0,,
510,21-43518,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
511,21-43522,,2021-05-11 11:00:00,,CF_NIV_SUIV,,5.0,,
512,21-43530,,2021-05-03 17:00:00,,CF_NIV_SUIV,,3.0,,
513,21-43532,,2021-05-03 17:00:00,,CF_NIV_SUIV,,3.0,,
514,21-43535,,2021-05-03 14:00:00,,CF_NIV_SUIV,,5.0,,
515,21-43536,,2021-04-30 15:00:00,2021-05-16 22:00:00,CF_NIV_SUIV,,,,
516,21-43539,,2021-05-05 11:00:00,,CF_NIV_SUIV,,4.0,,
517,21-43541,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
518,21-43547,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,,
519,21-43548,,2021-05-17 14:00:00,,CF_NIV_SUIV,,4.0,,
520,21-43553,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
521,21-43555,,2021-05-03 11:00:00,,CF_NIV_SUIV,,5.0,,
522,21-43556,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
523,21-43565,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,,
524,21-43569,,2021-05-21 15:45:00,,CF_NIV_SUIV,,,,
525,21-43580,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
526,21-43588,,2021-05-14 16:00:00,,CF_NIV_SUIV,,6.0,,
527,21-43589,,2021-05-04 13:00:00,,CF_NIV_SUIV,,,,
528,21-43590,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
529,21-43592,,2021-04-30 15:00:00,,CF_NIV_SUIV,,,,
530,21-43598,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
531,21-43602,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
532,21-43606,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,,
533,21-43609,,2021-05-26 11:00:00,,CF_NIV_SUIV,,3.0,,
534,21-43612,,2021-05-07 11:00:00,,CF_NIV_SUIV,,6.0,,
535,21-43616,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,,
536,21-43617,,2021-05-07 11:00:00,,CF_NIV_SUIV,,6.0,,
537,21-43618,,2021-05-04 15:00:00,,CF_NIV_SUIV,,4.0,,
538,21-43619,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
539,21-43628,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
540,21-43635,,2021-05-07 11:00:00,,CF_NIV_SUIV,,3.0,,
541,21-43639,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,,
542,21-43641,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
543,21-43643,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
544,21-43644,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
545,21-43647,,2021-05-21 11:00:00,,CF_NIV_SUIV,,4.0,,
546,21-43652,,2021-05-03 15:00:00,,CF_NIV_SUIV,,5.0,,
547,21-43653,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
548,21-43655,,2021-05-20 11:00:00,,CF_NIV_SUIV,,6.0,,
549,21-43656,,2021-05-06 15:00:00,,CF_NIV_SUIV,,6.0,,
550,21-43657,,2021-05-03 14:00:00,,CF_NIV_SUIV,,3.0,,
551,21-43663,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
552,21-43669,,2021-05-06 09:00:00,,CF_NIV_SUIV,,4.0,,
553,21-43673,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
554,21-43675,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,,
555,21-43684,,2021-05-11 10:00:00,,CF_NIV_SUIV,,,,
556,21-43686,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
557,21-43687,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,,
558,21-43690,,2021-05-03 16:00:00,,CF_NIV_SUIV,,4.0,,
559,21-43693,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
560,21-43700,,2021-05-12 11:00:00,,CF_NIV_SUIV,,150.0,,
561,21-43707,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
562,21-43709,,2021-05-03 15:00:00,,CF_NIV_SUIV,,4.0,,
563,21-43716,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
564,21-43718,,2021-05-05 15:00:00,,CF_NIV_SUIV,,4.0,,
565,21-43720,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
566,21-43724,,2021-05-17 10:00:00,,CF_NIV_SUIV,,,,
567,21-43725,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
568,21-43733,,2021-05-03 11:00:00,2021-05-19 22:00:00,CF_NIV_SUIV,,,,
569,21-43739,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
570,21-43740,,2021-05-03 14:00:00,,CF_NIV_SUIV,,6.0,,
571,21-43742,,2021-05-04 15:00:00,,CF_NIV_SUIV,,4.0,,
572,21-43743,,2021-05-18 11:00:00,,CF_NIV_SUIV,,5.0,,
573,21-43744,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
574,21-43746,,2021-05-19 11:00:00,,CF_NIV_SUIV,,6.0,,
575,21-43748,,2021-05-03 11:00:00,2021-06-02 22:00:00,CF_NIV_SUIV,,,,
576,21-43757,,2021-05-03 15:00:00,,CF_NIV_SUIV,,5.0,,
577,21-43762,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
578,21-43763,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
579,21-43765,,2021-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
580,21-43771,,2021-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
581,21-43773,,2021-05-03 11:00:00,,CF_NIV_SUIV,,5.0,,
582,21-43775,,2021-05-03 16:00:00,,CF_NIV_SUIV,,5.0,,
583,21-43778,,2021-04-30 10:00:00,,CF_NIV_SUIV,,,,
584,21-43780,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
585,21-43785,,2021-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
586,21-43787,,2021-05-10 09:00:00,,CF_NIV_SUIV,,3.0,,
587,21-43788,,2021-05-06 16:00:00,,CF_NIV_SUIV,,4.0,,
588,21-43789,,2021-05-07 10:00:00,,CF_NIV_SUIV,,4.0,,
589,21-43791,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
590,21-43792,,2021-05-07 15:00:00,,CF_NIV_SUIV,,4.0,,
591,21-43793,,2021-05-03 15:00:00,,CF_NIV_SUIV,,4.0,,
592,21-43794,,2021-05-21 11:00:00,,CF_NIV_SUIV,,6.0,,
593,21-43795,,2021-06-08 14:30:00,2021-08-29 22:00:00,CF_NIV_SUIV,,,,
594,21-43797,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
595,21-43798,,2021-05-14 15:00:00,,CF_NIV_SUIV,,3.0,,
596,21-43800,,2021-05-03 14:00:00,,CF_NIV_SUIV,,6.0,,
597,21-43802,,2021-04-19 11:00:00,,CF_NIV_SUIV,,6.0,,
598,21-43805,,2021-05-03 16:00:00,,CF_NIV_SUIV,,4.0,,
599,21-43806,,2021-05-03 22:59:00,,CF_NIV_SUIV,,6.0,,
600,21-43812,,2021-05-12 11:00:00,,CF_NIV_SUIV,,6.0,,
601,21-43820,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
602,21-43823,,2021-05-03 09:00:00,,CF_NIV_SUIV,,,,
603,21-43826,,2021-05-03 17:00:00,,CF_NIV_SUIV,,6.0,,
604,21-43839,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
605,21-43840,,2021-05-04 13:00:00,2021-05-24 22:00:00,CF_NIV_SUIV,,,,
606,21-43842,,2021-04-28 11:00:00,,CF_NIV_SUIV,,6.0,,
607,21-43843,,2021-05-03 13:00:00,,CF_NIV_SUIV,,6.0,,
608,21-43844,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
609,21-43846,,2021-05-05 15:00:00,,CF_NIV_SUIV,,6.0,,
610,21-43850,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
611,21-43851,,2021-05-03 16:00:00,,CF_NIV_SUIV,,6.0,,
612,21-43852,,2021-05-03 15:00:00,,CF_NIV_SUIV,,6.0,,
613,21-43855,,2021-05-03 11:00:00,,CF_NIV_SUIV,,8.0,,
614,21-43860,,2021-04-30 16:00:00,,CF_NIV_SUIV,,6.0,,
615,21-43863,,2021-05-21 11:00:00,,CF_NIV_SUIV,,4.0,,
616,21-43867,,2021-05-02 23:00:00,,CF_NIV_SUIV,,4.0,,
617,21-43870,,2021-05-03 08:00:00,,CF_NIV_SUIV,,6.0,,
618,21-43871,,2021-05-05 15:00:00,,CF_NIV_SUIV,,7.0,,
619,21-43872,,2021-05-12 10:00:00,,CF_NIV_SUIV,,,,
620,21-43873,,2021-05-03 09:00:00,,CF_NIV_SUIV,,3.0,,
621,21-43874,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
622,21-43877,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
623,21-43878,,2021-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
624,21-43879,,2021-04-29 16:00:00,,CF_NIV_SUIV,,,120.0,
625,21-43883,,2021-05-14 11:00:00,,CF_NIV_SUIV,,6.0,,
626,21-43884,,2021-04-30 11:00:00,2021-05-06 22:00:00,CF_NIV_SUIV,,4.0,,
627,21-43885,,2021-05-06 17:00:00,2021-05-27 22:00:00,CF_NIV_SUIV,,,,
628,21-43888,,2021-05-05 11:00:00,,CF_NIV_SUIV,,6.0,,
629,21-43891,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
630,21-43901,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,90.0,
631,21-43903,,2021-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
632,21-43904,,2021-05-12 11:00:00,,CF_NIV_SUIV,,6.0,,
633,21-43907,,2021-04-16 11:00:00,2021-05-11 22:00:00,CF_NIV_SUIV,,4.0,,
634,21-43911,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
635,21-43913,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,,
636,21-43914,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,,
637,21-43917,,2021-04-16 10:00:00,,CF_NIV_SUIV,,,120.0,
638,21-43919,,2021-04-30 10:00:00,,CF_NIV_SUIV,,,120.0,
639,21-43920,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
640,21-43922,,2021-05-18 11:00:00,,CF_NIV_SUIV,,5.0,,
641,21-43924,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
642,21-43925,,2021-05-05 11:00:00,,CF_NIV_SUIV,,8.0,,
643,21-43927,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,180.0,
644,21-43928,,2021-05-03 12:00:00,,CF_NIV_SUIV,,,,
645,21-43930,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
646,21-43931,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
647,21-43934,,2021-05-12 10:00:00,,CF_NIV_SUIV,,,,
648,21-43936,,2021-04-23 08:00:00,,CF_NIV_SUIV,,,120.0,
649,21-43937,,2021-05-05 11:00:00,,CF_NIV_SUIV,,6.0,,
650,21-43938,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
651,21-43939,,2021-05-11 07:00:00,,CF_NIV_SUIV,,4.0,,
652,21-43941,,2021-04-28 11:00:00,,CF_NIV_SUIV,,6.0,,
653,21-43944,,2021-05-04 14:00:00,,CF_NIV_SUIV,,5.0,,
654,21-43952,,2021-05-06 15:00:00,,CF_NIV_SUIV,,4.0,,
655,21-43955,,2021-05-11 11:00:00,,CF_NIV_SUIV,,5.0,,
656,21-43956,,2021-05-11 09:00:00,,CF_NIV_SUIV,,4.0,,
657,21-43958,,2021-05-05 15:00:00,,CF_NIV_SUIV,,6.0,,
658,21-43959,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
659,21-43960,,2021-05-03 09:00:00,,CF_NIV_SUIV,,,180.0,
660,21-43962,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
661,21-43964,,2021-05-19 08:00:00,,CF_NIV_SUIV,,,,
662,21-43966,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
663,21-43967,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
664,21-43968,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,,
665,21-43970,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,120.0,
666,21-43971,,2021-05-12 16:00:00,,CF_NIV_SUIV,,6.0,,
667,21-43972,,2021-05-06 11:00:00,,CF_NIV_SUIV,,6.0,,
668,21-43974,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,90.0,
669,21-43978,,2021-04-16 16:00:00,,CF_NIV_SUIV,,4.0,,
670,21-43979,,2021-05-11 11:00:00,,CF_NIV_SUIV,,5.0,,
671,21-43980,,2021-04-20 13:00:00,,CF_NIV_SUIV,,8.0,,
672,21-43981,,2021-05-19 13:00:00,,CF_NIV_SUIV,,12.0,,
673,21-43982,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,150.0,
