BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-77236,,2021-06-28 15:00:00,,CF_NIV_SUIV,,,180.0,
21-77237,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77239,2021-07-09 11:00:00,,,CF_NIV_SUIV,,,150.0,
21-77240,,2021-07-07 08:00:00,,CF_NIV_SUIV,,,180.0,
21-77241,,2021-06-30 16:00:00,,CF_NIV_SUIV,,4.0,,
21-77242,,2021-07-15 13:00:00,,CF_NIV_SUIV,,8.0,,
21-77246,,2021-07-30 11:00:00,2021-09-26 22:00:00,CF_NIV_SUIV,,6.0,,
21-77247,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77249,,2021-07-23 22:59:00,,CF_NIV_SUIV,,,,
21-77251,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-77252,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77254,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,,
21-77255,,2021-06-30 17:00:00,,CF_NIV_SUIV,,,,
21-77257,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77261,,2021-06-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77263,,2021-07-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77264,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77265,,2021-07-05 15:00:00,,CF_NIV_SUIV,,4.0,,
21-77266,,2021-07-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77267,,2021-07-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77270,,2021-07-08 10:00:00,,CF_NIV_SUIV,,,120.0,
21-77272,,2021-07-12 09:00:00,,CF_NIV_SUIV,,,120.0,
21-77273,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77285,,2021-09-01 14:00:00,,CF_NIV_SUIV,,3.0,,
21-77286,,2021-07-09 15:00:00,,CF_NIV_SUIV,,6.0,,
21-77287,,2021-07-30 15:00:00,,CF_NIV_SUIV,,7.0,,
21-77288,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,,
21-77291,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77292,,2021-06-23 15:00:00,,CF_NIV_SUIV,,,180.0,
21-77294,,2021-07-07 22:59:00,,CF_NIV_SUIV,,,120.0,
21-77295,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77299,,2021-07-19 16:00:00,,CF_NIV_SUIV,,6.0,,
21-77300,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77304,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-77306,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77307,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77311,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77312,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77314,,2021-07-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-77315,,2021-07-02 17:00:00,,CF_NIV_SUIV,,,,
21-77316,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77317,,2021-07-26 11:30:00,,CF_NIV_SUIV,,,180.0,
21-77322,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77328,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77330,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,,
21-77331,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77333,,2021-07-16 11:00:00,,CF_NIV_SUIV,,1.0,,
21-77334,,2021-06-28 13:00:00,,CF_NIV_SUIV,,7.0,,
21-77335,,2021-07-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77336,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,,
21-77338,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77339,,2021-06-29 15:00:00,,CF_NIV_SUIV,,3.0,,
21-77340,,2021-06-28 15:00:00,,CF_NIV_SUIV,,,120.0,
21-77345,,2021-07-16 10:00:00,,CF_NIV_SUIV,,,,
21-77346,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77347,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,,
21-77348,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77351,,2021-07-22 15:00:00,,CF_NIV_SUIV,,,,
21-77352,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77356,,2021-07-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-77361,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-77363,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77364,,2021-07-09 13:00:00,,CF_NIV_SUIV,,,120.0,
21-77365,,2021-07-07 15:00:00,,CF_NIV_SUIV,,,,
21-77367,,2021-06-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-77368,,2021-07-09 17:00:00,,CF_NIV_SUIV,,4.0,,
21-77371,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77374,,2021-07-19 10:00:00,,CF_NIV_SUIV,,,,
21-77375,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77377,,2021-07-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77381,,2021-07-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77384,,2021-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77385,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,60.0,
21-77387,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-77389,,2021-07-01 11:00:00,,CF_NIV_SUIV,,3.0,,
21-77391,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,120.0,
21-77398,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-77400,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77402,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,240.0,
21-77406,,2021-09-01 15:00:00,,CF_NIV_SUIV,,,180.0,
21-77407,,2021-07-13 15:30:00,,CF_NIV_SUIV,,,,
21-77411,,2021-07-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77412,,2021-07-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-77413,,2021-07-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-77414,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77415,,2021-06-28 10:00:00,,CF_NIV_SUIV,,,120.0,
21-77417,,2021-07-12 11:30:00,,CF_NIV_SUIV,,6.0,,
21-77418,,2021-07-02 15:00:00,,CF_NIV_SUIV,,,120.0,
21-77419,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77420,,2021-06-28 16:00:00,,CF_NIV_SUIV,,4.0,,
21-77437,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-77438,,2021-06-30 15:00:00,,CF_NIV_SUIV,,4.0,,
21-77439,,2021-07-25 23:00:00,,CF_NIV_SUIV,,8.0,,
21-77442,,2021-06-30 10:00:00,,CF_NIV_SUIV,,,120.0,
21-77444,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77446,,2021-07-16 16:00:00,,CF_NIV_SUIV,,,,
21-77447,,2021-07-09 09:00:00,,CF_NIV_SUIV,,,,
21-77452,,2021-07-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77453,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-77455,,2021-07-20 13:00:00,,CF_NIV_SUIV,,8.0,,
21-77457,,2021-07-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-77458,,2021-07-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77460,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77461,,2021-07-09 15:45:00,,CF_NIV_SUIV,,,180.0,
21-77463,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77466,,2021-09-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77470,,2021-07-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77473,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77474,,2021-07-06 16:00:00,,CF_NIV_SUIV,,,120.0,
21-77475,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77476,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,,
21-77477,,2021-06-30 13:00:00,,CF_NIV_SUIV,,2.0,,
21-77478,,2021-07-16 16:00:00,,CF_NIV_SUIV,,4.0,,
21-77479,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77480,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77481,,2021-07-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77482,,2021-07-01 10:00:00,,CF_NIV_SUIV,,,120.0,
21-77496,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-77497,,2021-07-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77498,,2021-06-29 15:00:00,,CF_NIV_SUIV,,,,
21-77500,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77502,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77504,,2021-07-01 12:00:00,,CF_NIV_SUIV,,90.0,,
21-77506,,2021-07-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77508,,2021-07-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77509,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77510,,2021-07-08 15:00:00,,CF_NIV_SUIV,,,,
21-77512,,2021-07-12 14:00:00,,CF_NIV_SUIV,,4.0,,
21-77513,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77514,,2021-07-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77515,,2021-06-28 11:00:00,2021-07-14 22:00:00,CF_NIV_SUIV,,,,
21-77516,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77517,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77518,,2021-07-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77520,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77532,,2021-07-16 11:00:00,,CF_NIV_SUIV,,3.0,,
21-77533,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-77534,,2021-07-09 11:00:00,,CF_NIV_SUIV,,5.0,,
21-77535,,2021-07-09 18:00:00,,CF_NIV_SUIV,,6.0,,
21-77539,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77540,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77541,,2021-07-05 16:00:00,,CF_NIV_SUIV,,,120.0,
21-77544,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,150.0,
21-77545,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77546,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77548,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-77550,,2021-07-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77551,,2021-06-30 13:00:00,,CF_NIV_SUIV,,,180.0,
21-77552,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77554,,2021-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77555,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-77557,,2021-07-08 17:00:00,,CF_NIV_SUIV,,,,
21-77558,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77559,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-77561,,2021-07-09 16:00:00,,CF_NIV_SUIV,,4.0,,
21-77562,2021-07-09 16:00:00,,,CF_NIV_SUIV,,,,
21-77563,,2021-07-09 10:00:00,,CF_NIV_SUIV,,,,
21-77564,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77566,,2021-07-05 15:00:00,,CF_NIV_SUIV,,4.0,,
21-77567,,2021-06-30 16:00:00,,CF_NIV_SUIV,,,180.0,
21-77569,,2021-07-08 22:00:00,,CF_NIV_SUIV,,,120.0,
21-77570,,2021-07-16 10:00:00,,CF_NIV_SUIV,,5.0,,
21-77571,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77578,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77580,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77582,,2021-07-13 16:00:00,,CF_NIV_SUIV,,,,
21-77583,,2021-07-09 10:00:00,,CF_NIV_SUIV,,3.0,,
21-77584,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77587,,2021-07-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-77588,,2021-07-02 16:00:00,,CF_NIV_SUIV,,,90.0,
21-77590,,2021-06-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-77592,,2021-07-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77593,,2021-07-09 16:00:00,,CF_NIV_SUIV,,4.0,,
21-77596,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,,
21-77597,,2021-07-06 16:00:00,,CF_NIV_SUIV,,,120.0,
21-77603,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77606,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77613,,2021-07-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77615,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77616,,2021-07-09 14:00:00,,CF_NIV_SUIV,,6.0,,
21-77617,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77624,2021-07-30 11:00:00,2021-08-11 11:00:00,,CF_NIV_SUIV,,,,
21-77626,,2021-07-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-77627,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77631,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,150.0,
21-77635,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77639,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77640,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77644,,2021-07-07 10:45:00,,CF_NIV_SUIV,,,120.0,
21-77645,,2021-06-24 22:55:00,,CF_NIV_SUIV,,,,
21-77646,,2021-07-05 22:00:00,,CF_NIV_SUIV,,,,
21-77650,,2021-07-09 11:00:00,,CF_NIV_SUIV,,3.0,,
21-77652,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,,
21-77653,,2021-07-16 15:00:00,,CF_NIV_SUIV,,6.0,,
21-77656,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-77660,,2021-07-30 11:00:00,,CF_NIV_SUIV,,3.0,,
21-77661,,2021-07-02 10:30:00,,CF_NIV_SUIV,,,120.0,
21-77662,,2021-07-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-77667,,2021-06-22 15:00:00,,CF_NIV_SUIV,,,60.0,
21-77669,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-77672,,2021-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77674,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-77675,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77676,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,,
21-77680,,2021-06-30 15:30:00,,CF_NIV_SUIV,,,120.0,
21-77682,,2021-07-09 15:00:00,,CF_NIV_SUIV,,5.0,,
21-77688,,2021-07-13 10:00:00,,CF_NIV_SUIV,,6.0,,
21-77689,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77690,,2021-07-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-77693,2021-07-08 11:00:00,,,CF_NIV_SUIV,,,,
21-77694,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77695,,2021-07-09 16:00:00,,CF_NIV_SUIV,,,,
21-77697,,2021-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77698,,2021-07-07 15:00:00,,CF_NIV_SUIV,,4.0,,
21-77700,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,150.0,
21-77701,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77702,,2021-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77703,,2021-07-05 16:00:00,,CF_NIV_SUIV,,,90.0,
21-77704,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77705,,2021-07-07 15:00:00,,CF_NIV_SUIV,,,,
21-77707,,2021-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77708,,2021-07-27 12:00:00,2021-08-29 22:00:00,CF_NIV_SUIV,,4.0,,
21-77726,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77728,,2021-07-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-77729,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77730,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77735,,2021-07-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77737,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77739,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77740,,2021-07-20 10:45:00,,CF_NIV_SUIV,,,,
21-77741,,2021-07-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-77744,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77745,,2021-07-19 15:30:00,,CF_NIV_SUIV,,4.0,,
21-77746,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77747,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77748,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-77749,,2021-07-19 15:00:00,,CF_NIV_SUIV,,,,
21-77750,,2021-07-01 07:00:00,,CF_NIV_SUIV,,,120.0,
21-77752,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-77754,,2021-07-22 15:00:00,,CF_NIV_SUIV,,,,
21-77755,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-73611,,2021-07-12 10:00:00,,CF_NIV_SUIV,,,,
21-77757,,2021-07-02 11:30:00,,CF_NIV_SUIV,,,,
21-77759,,2021-07-09 08:00:00,,CF_NIV_SUIV,,,,
21-77760,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77762,,2021-07-08 16:30:00,,CF_NIV_SUIV,,,,
21-77764,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,,
21-77765,,2021-06-29 16:00:00,,CF_NIV_SUIV,,,180.0,
21-77767,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77769,,2021-07-02 15:00:00,,CF_NIV_SUIV,,,,
21-77771,,2021-07-13 16:00:00,,CF_NIV_SUIV,,,,
21-77772,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77773,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-77775,,2021-07-16 16:00:00,,CF_NIV_SUIV,,6.0,,
21-77777,,2021-07-13 11:00:00,,CF_NIV_SUIV,,3.0,,
21-77778,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-77779,,2021-07-21 15:00:00,,CF_NIV_SUIV,,,,
21-77780,,2021-06-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77781,,2021-07-09 11:00:00,,CF_NIV_SUIV,,8.0,,
21-77782,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77783,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,150.0,
21-77784,,2021-07-09 15:00:00,,CF_NIV_SUIV,,,180.0,
21-77785,,2021-07-08 16:00:00,,CF_NIV_SUIV,,4.0,,
21-77786,,2021-07-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-77788,,2021-07-06 15:00:00,,CF_NIV_SUIV,,,120.0,
21-77790,,2021-07-12 16:00:00,,CF_NIV_SUIV,,3.0,,
21-77793,,2021-07-08 10:00:00,,CF_NIV_SUIV,,,180.0,
21-77795,,2021-07-06 16:00:00,,CF_NIV_SUIV,,,,
21-77796,,2021-07-09 11:00:00,,CF_NIV_SUIV,,10.0,,
21-77799,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77800,2021-07-06 10:00:00,,,CF_NIV_SUIV,,,180.0,
21-77802,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77803,,2021-07-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-77804,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,,
21-77805,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77806,,2021-08-16 16:00:00,,CF_NIV_SUIV,,6.0,,
21-77807,,2021-06-25 11:00:00,,CF_NIV_SUIV,,3.0,,
21-77808,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77809,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77811,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77812,2021-06-29 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-77816,,2021-06-29 15:00:00,,CF_NIV_SUIV,,3.0,,
21-77818,,2021-06-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77819,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-77822,,2021-07-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77825,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,,
21-77826,,2021-07-09 15:00:00,,CF_NIV_SUIV,,,120.0,
21-77827,,2021-06-30 10:00:00,,CF_NIV_SUIV,,,,
21-77828,,2021-07-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77829,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,,
21-77830,,2021-07-09 11:30:00,,CF_NIV_SUIV,,10.0,,
21-77832,,2021-07-09 14:00:00,,CF_NIV_SUIV,,,180.0,
21-77834,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-77835,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77836,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-77837,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,,
21-77838,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77840,,2021-07-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-77841,,2021-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77842,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77843,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77844,,2021-07-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-77845,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,140.0,
21-77846,,2021-07-09 16:00:00,,CF_NIV_SUIV,,8.0,,
21-77847,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,,
21-77848,,2021-07-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77849,,2021-07-09 11:00:00,,CF_NIV_SUIV,,8.0,,
21-77851,,2021-07-09 09:00:00,,CF_NIV_SUIV,,,120.0,
21-77852,,2021-07-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-77854,,2021-06-23 16:00:00,,CF_NIV_SUIV,,,120.0,
21-77861,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-77863,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-77864,,2021-07-09 09:30:00,,CF_NIV_SUIV,,,,
21-77865,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77866,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,180.0,
21-77867,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77868,,2021-07-19 16:00:00,,CF_NIV_SUIV,,,120.0,
21-77869,,2021-06-29 16:00:00,,CF_NIV_SUIV,,,120.0,
21-77870,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77871,,2021-06-28 09:00:00,,CF_NIV_SUIV,,,120.0,
21-77874,,2021-07-09 16:00:00,,CF_NIV_SUIV,,7.0,,
21-77880,,2021-07-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-77882,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,,
21-77883,,2021-06-29 15:00:00,,CF_NIV_SUIV,,,90.0,
21-77884,,2021-07-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77886,,2021-07-12 10:00:00,,CF_NIV_SUIV,,,,
21-77887,,2021-07-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-77888,,2021-07-13 16:00:00,,CF_NIV_SUIV,,,,
21-77889,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77890,,2021-07-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-77891,,2021-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77892,,2021-07-09 16:00:00,,CF_NIV_SUIV,,6.0,,
21-77893,,2021-06-23 11:30:00,,CF_NIV_SUIV,,6.0,,
21-77894,,2021-07-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-77895,,2021-06-30 13:00:00,,CF_NIV_SUIV,,2.0,,
21-77896,,2021-07-09 15:00:00,,CF_NIV_SUIV,,6.0,,
21-77898,,2021-07-09 10:00:00,,CF_NIV_SUIV,,4.0,,
21-77899,,2021-06-28 10:00:00,,CF_NIV_SUIV,,48.0,,
21-77908,2021-07-21 16:00:00,,,CF_NIV_SUIV,,,,
21-77909,,2021-07-05 16:00:00,,CF_NIV_SUIV,,,150.0,
21-77910,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-77911,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,,
21-77912,,2021-07-09 10:00:00,,CF_NIV_SUIV,,,,
21-77913,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-77914,,2021-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77915,,2021-07-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-77916,,2021-07-21 16:00:00,,CF_NIV_SUIV,,,,
21-77917,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-77918,,2021-07-30 11:30:00,,CF_NIV_SUIV,,,,
21-77920,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-77921,,2021-07-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77923,,2021-07-09 16:00:00,,CF_NIV_SUIV,,,,
21-77924,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,210.0,
21-77925,,2021-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-77926,,2021-07-01 22:59:00,,CF_NIV_SUIV,,4.0,,
21-77927,,2021-07-02 16:00:00,,CF_NIV_SUIV,,4.0,,
21-77928,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,90.0,
21-77929,,2021-07-02 17:00:00,,CF_NIV_SUIV,,6.0,,
