,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
4302,21-124696,,2021-10-15 16:00:00,,CF_NIV_SUIV,,,,
4303,21-124698,,2021-10-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4304,21-124699,,2021-10-21 11:00:00,,CF_NIV_SUIV,,3.0,,
4305,21-124700,,2021-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4306,21-124701,,2021-11-03 15:00:00,,CF_NIV_SUIV,,,120.0,
4307,21-124702,,2021-10-15 15:00:00,,CF_NIV_SUIV,,4.0,,
4308,21-124703,,2021-11-02 15:00:00,,CF_NIV_SUIV,,6.0,,
4309,21-124704,,2021-10-18 14:00:00,,CF_NIV_SUIV,,4.0,,
4310,21-124705,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4311,21-124706,,2021-10-21 15:00:00,,CF_NIV_SUIV,,,180.0,
4312,21-124707,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4313,21-124708,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
4314,21-124709,,2021-11-04 10:30:00,,CF_NIV_SUIV,,4.0,,
4315,21-124711,,2021-10-22 11:00:00,,CF_NIV_SUIV,,3.0,,
4316,21-124716,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
4317,21-124719,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
4318,21-124723,,2021-10-25 11:00:00,,CF_NIV_SUIV,,3.0,,
4319,21-124725,,2021-10-20 11:00:00,,CF_NIV_SUIV,,6.0,,
4320,21-124726,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4321,21-124727,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
4322,21-124728,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
4323,21-124729,,2021-10-11 16:00:00,,CF_NIV_SUIV,,,120.0,
4324,21-124730,,2021-10-22 16:00:00,,CF_NIV_SUIV,,,180.0,
4325,21-124732,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
4326,21-124733,,2021-10-19 15:00:00,,CF_NIV_SUIV,,3.0,,
4327,21-124735,2021-10-18 11:00:00,2021-10-19 11:00:00,,CF_NIV_SUIV,,,,
4328,21-124738,,2021-10-12 11:00:00,,CF_NIV_SUIV,,5.0,,
4329,21-124740,,2021-10-14 10:00:00,,CF_NIV_SUIV,,,,
4330,21-124741,,2021-11-09 15:00:00,,CF_NIV_SUIV,,,120.0,
4331,21-124742,,2021-10-18 11:00:00,,CF_NIV_SUIV,,2.0,,
4332,21-124743,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
4333,21-124744,,2021-10-29 11:00:00,,CF_NIV_SUIV,,5.0,,
4334,21-124745,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,,
4335,21-124746,,2021-10-11 11:00:00,,CF_NIV_SUIV,,5.0,,
4336,21-124747,,2021-10-06 11:00:00,,CF_NIV_SUIV,,5.0,,
4337,21-124749,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,,
4338,21-124751,,2021-10-18 15:00:00,,CF_NIV_SUIV,,6.0,,
4339,21-124754,,2021-10-19 10:00:00,,CF_NIV_SUIV,,,120.0,
4340,21-124756,,2021-10-22 11:30:00,,CF_NIV_SUIV,,,,
4341,21-124757,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
4342,21-124758,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
4343,21-124761,,2021-10-11 15:00:00,,CF_NIV_SUIV,,,90.0,
4344,21-124762,,2021-10-26 13:00:00,,CF_NIV_SUIV,,4.0,,
4345,21-124763,,2021-10-22 15:00:00,,CF_NIV_SUIV,,6.0,,
4346,21-124764,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
4347,21-124765,,2021-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
4348,21-124769,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
4349,21-124770,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
4350,21-124771,,2021-10-11 14:30:00,,CF_NIV_SUIV,,,120.0,
4351,21-124773,,2021-10-08 16:00:00,,CF_NIV_SUIV,,,120.0,
4352,21-124774,,2021-10-19 09:00:00,,CF_NIV_SUIV,,4.0,,
4353,21-124775,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4354,21-124776,,2021-10-18 15:00:00,,CF_NIV_SUIV,,5.0,,
4355,21-124777,,2021-10-15 11:00:00,,CF_NIV_SUIV,,3.0,,
4356,21-124778,,2021-10-21 15:00:00,,CF_NIV_SUIV,,,120.0,
4357,21-124779,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
4358,21-124780,,2021-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
4359,21-124781,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
4360,21-124782,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,180.0,
4361,21-124783,,2021-09-30 10:45:00,,CF_NIV_SUIV,,,120.0,
4362,21-124784,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4363,21-124785,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
4364,21-124789,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
4365,21-124792,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
4366,21-124795,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,,
4367,21-124797,,2021-11-03 15:00:00,,CF_NIV_SUIV,,6.0,,
4368,21-124800,,2021-10-19 10:00:00,,CF_NIV_SUIV,,,120.0,
4369,21-124802,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
4370,21-124804,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
4371,21-124805,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
4372,21-124806,,2021-10-07 15:00:00,,CF_NIV_SUIV,,,180.0,
4373,21-124807,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
4374,21-124809,,2021-09-30 14:00:00,,CF_NIV_SUIV,,,90.0,
4375,21-124810,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
4376,21-124811,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,,
4377,21-124812,,2021-10-18 15:00:00,,CF_NIV_SUIV,,,,
4378,21-124816,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
4379,21-124817,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
4380,21-124819,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
4381,21-124821,,2021-10-07 08:00:00,,CF_NIV_SUIV,,,,
4382,21-124822,,2021-10-08 15:00:00,,CF_NIV_SUIV,,,,
4383,21-124823,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,90.0,
4384,21-124824,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,,
4385,21-124825,2021-10-12 11:00:00,,,CF_NIV_SUIV,,,,
4386,21-124826,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
4387,21-124828,,2021-10-18 11:00:00,,CF_NIV_SUIV,,5.0,,
4388,21-124830,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,,
4389,21-124832,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,180.0,
4390,21-124833,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
4391,21-124834,,2021-10-22 15:00:00,,CF_NIV_SUIV,,,,
4392,21-124835,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
4393,21-124837,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
4394,21-124838,,2021-10-19 16:00:00,,CF_NIV_SUIV,,5.0,,
4395,21-124839,,2021-10-08 10:00:00,,CF_NIV_SUIV,,,120.0,
4396,21-124840,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,150.0,
4397,21-124841,,2021-11-02 21:00:00,,CF_NIV_SUIV,,6.0,,
4398,21-124842,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
4399,21-124843,2021-10-28 11:00:00,2021-10-29 11:00:00,,CF_NIV_SUIV,,,90.0,
4400,21-124844,,2021-10-25 15:00:00,,CF_NIV_SUIV,,6.0,,
4401,21-124845,,2021-10-15 16:00:00,,CF_NIV_SUIV,,5.0,,
4402,21-124847,,2021-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4403,21-124848,,2021-10-19 11:00:00,,CF_NIV_SUIV,,2.0,,
4404,21-124849,,2021-10-15 15:00:00,,CF_NIV_SUIV,,6.0,,
4405,21-124850,,2021-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4406,21-124851,,2021-10-11 19:00:00,,CF_NIV_SUIV,,4.0,,
4407,21-124852,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4408,21-124853,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,90.0,
4409,21-124854,,2021-10-14 11:00:00,,CF_NIV_SUIV,,4.0,,
4410,21-124855,,2021-10-14 14:00:00,,CF_NIV_SUIV,,,120.0,
4411,21-124856,,2021-10-18 15:00:00,,CF_NIV_SUIV,,,,
4412,21-124857,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,90.0,
4413,21-124858,,2021-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
4414,21-124860,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
4415,21-124862,,2021-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
4416,21-124863,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
4417,21-124865,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
4418,21-124866,,2021-10-29 08:00:00,,CF_NIV_SUIV,,,,
4419,21-124867,,2021-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4420,21-124868,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
4421,21-124869,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
4422,21-124871,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4423,21-124872,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,90.0,
4424,21-124874,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,,
4425,21-124875,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4426,21-124876,,2021-10-11 11:00:00,,CF_NIV_SUIV,,5.0,,
4427,21-124879,,2021-10-27 16:00:00,,CF_NIV_SUIV,,,120.0,
4428,21-124881,,2021-10-08 15:00:00,,CF_NIV_SUIV,,,,
4429,21-124882,,2021-10-11 15:00:00,,CF_NIV_SUIV,,,120.0,
4430,21-124883,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,90.0,
4431,21-124887,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
4432,21-124888,,2021-10-18 15:00:00,,CF_NIV_SUIV,,,,
4433,21-124889,,2021-10-11 11:00:00,,CF_NIV_SUIV,,3.0,,
4434,21-124890,,2021-10-21 11:00:00,,CF_NIV_SUIV,,3.0,,
4435,21-124891,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4436,21-124892,,2021-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4437,21-124893,,2021-10-20 11:30:00,,CF_NIV_SUIV,,,120.0,
4438,21-124894,,2021-10-08 16:00:00,,CF_NIV_SUIV,,4.0,,
4439,21-124895,,2021-10-08 16:00:00,,CF_NIV_SUIV,,,120.0,
4440,21-124896,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,150.0,
4441,21-124897,,2021-10-22 09:00:00,,CF_NIV_SUIV,,,,
4442,21-124900,,2021-10-29 15:00:00,,CF_NIV_SUIV,,6.0,,
4443,21-124901,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
4444,21-124903,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4445,21-124904,,2021-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
4446,21-124906,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
4447,21-124907,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4448,21-124910,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4449,21-124911,,2021-10-25 15:00:00,,CF_NIV_SUIV,,4.0,,
4450,21-124912,,2021-10-18 15:00:00,,CF_NIV_SUIV,,,180.0,
4451,21-124913,,2021-10-18 15:00:00,,CF_NIV_SUIV,,6.0,,
4452,21-124914,,2021-10-07 11:00:00,,CF_NIV_SUIV,,5.0,,
4453,21-124916,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
4454,21-124917,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
4455,21-124919,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
4456,21-124920,2021-10-18 11:00:00,,,CF_NIV_SUIV,,4.0,,
4457,21-124922,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,120.0,
4458,21-124924,,2021-10-22 16:00:00,,CF_NIV_SUIV,,4.0,,
4459,21-124925,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,150.0,
4460,21-124927,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,150.0,
4461,21-124928,,2021-10-26 11:00:00,,CF_NIV_SUIV,,6.0,,
4462,21-124929,,2021-11-02 13:00:00,,CF_NIV_SUIV,,,,
4463,21-124931,,2021-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
4464,21-124932,,2021-10-19 16:00:00,,CF_NIV_SUIV,,4.0,,
4465,21-124934,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
4466,21-124935,2021-10-11 11:00:00,,,CF_NIV_SUIV,,,180.0,
4467,21-124936,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4468,21-124938,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,90.0,
4469,21-124940,,2021-11-03 10:30:00,,CF_NIV_SUIV,,4.0,,
4470,21-124942,,2021-10-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4471,21-124943,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
4472,21-124944,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
4473,21-124945,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
4474,21-124951,,2021-10-07 11:00:00,,CF_NIV_SUIV,,5.0,,
4475,21-124952,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,90.0,
4476,21-124953,,2021-10-29 11:00:00,,CF_NIV_SUIV,,3.0,,
4477,21-124954,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
4478,21-124955,,2021-10-29 11:00:00,,CF_NIV_SUIV,,3.0,,
4479,21-124956,,2021-10-15 10:00:00,,CF_NIV_SUIV,,,,
4480,21-124957,,2021-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4481,21-124959,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,90.0,
4482,21-124960,,2021-10-08 13:00:00,,CF_NIV_SUIV,,8.0,,
4483,21-124961,,2021-10-20 11:00:00,,CF_NIV_SUIV,,6.0,,
4484,21-124962,,2021-10-18 16:00:00,,CF_NIV_SUIV,,,,
4485,21-124963,,2021-10-18 15:00:00,,CF_NIV_SUIV,,4.0,,
4486,21-124964,,2021-11-08 09:00:00,,CF_NIV_SUIV,,,,
4487,21-124965,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,180.0,
4488,21-124966,,2021-10-11 16:00:00,,CF_NIV_SUIV,,,180.0,
4489,21-124967,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4490,21-124968,,2021-10-19 11:00:00,,CF_NIV_SUIV,,3.0,,
4491,21-124969,,2021-10-18 11:00:00,,CF_NIV_SUIV,,3.0,,
4492,21-124970,,2021-10-20 10:00:00,,CF_NIV_SUIV,,6.0,,
4493,21-124971,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
4494,21-124973,,2021-10-14 15:00:00,,CF_NIV_SUIV,,,180.0,
4495,21-124974,,2021-10-11 16:00:00,,CF_NIV_SUIV,,,,
4496,21-124975,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
4497,21-124976,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,,
4498,21-124981,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,180.0,
4499,21-124983,,2021-10-19 10:00:00,,CF_NIV_SUIV,,6.0,,
4500,21-124984,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
4501,21-124985,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,60.0,
4502,21-124986,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
4503,21-124988,,2021-10-01 11:00:00,,CF_NIV_SUIV,,3.0,,
4504,21-124989,,2021-10-18 08:00:00,,CF_NIV_SUIV,,3.0,,
4505,21-124990,,2021-10-08 11:00:00,,CF_NIV_SUIV,,5.0,,
4506,21-124991,,2021-10-14 15:00:00,,CF_NIV_SUIV,,,90.0,
4507,21-124992,,2021-10-12 16:00:00,,CF_NIV_SUIV,,,,
4508,21-124993,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,180.0,
4509,21-124994,,2021-10-18 11:00:00,,CF_NIV_SUIV,,3.0,,
4510,21-124996,,2021-11-05 16:00:00,,CF_NIV_SUIV,,5.0,,
4511,21-124997,,2021-10-15 16:00:00,,CF_NIV_SUIV,,,120.0,
4512,21-124998,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,90.0,
4513,21-124999,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
4514,21-125000,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
4515,21-125001,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
4516,21-125003,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,90.0,
4517,21-125005,,2021-11-15 11:00:00,,CF_NIV_SUIV,,7.0,,
4518,21-125006,,2021-10-11 10:00:00,,CF_NIV_SUIV,,180.0,,
4519,21-125007,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4520,21-125008,,2021-10-22 10:00:00,,CF_NIV_SUIV,,,,
4521,21-125009,,2021-10-16 11:00:00,,CF_NIV_SUIV,,,,
4522,21-125010,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4523,21-125011,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
4524,21-125012,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,,
4525,21-125013,,2021-10-18 15:00:00,,CF_NIV_SUIV,,6.0,,
4526,21-125014,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,180.0,
4527,21-125015,,2021-10-21 15:00:00,,CF_NIV_SUIV,,4.0,,
4528,21-125016,,2021-10-19 14:00:00,,CF_NIV_SUIV,,4.0,,
4529,21-125017,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
4530,21-125018,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,180.0,
4531,21-125019,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4532,21-125020,,2021-10-19 15:00:00,,CF_NIV_SUIV,,6.0,,
4533,21-125021,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
4534,21-125022,,2021-10-12 09:00:00,,CF_NIV_SUIV,,,,
4535,21-125023,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4536,21-125024,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
4537,21-125025,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
4538,21-125026,,2021-10-26 11:00:00,,CF_NIV_SUIV,,4.0,,
4539,21-125027,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4540,21-125029,,2021-10-08 15:00:00,,CF_NIV_SUIV,,,90.0,
4541,21-125030,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
4542,21-125031,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
4543,21-125032,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,,
4544,21-125033,,2021-10-18 17:00:00,,CF_NIV_SUIV,,,,
4545,21-125034,,2021-10-17 23:00:00,,CF_NIV_SUIV,,,180.0,
4546,21-125035,,2021-10-26 11:00:00,,CF_NIV_SUIV,,6.0,,
4547,21-125036,,2021-10-20 11:00:00,,CF_NIV_SUIV,,6.0,,
4548,21-125038,,2021-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
4549,21-125041,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
4550,21-125044,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
4551,21-125046,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
4552,21-125047,,2021-10-19 10:00:00,,CF_NIV_SUIV,,,90.0,
4553,21-125048,,2021-10-17 23:00:00,,CF_NIV_SUIV,,,,
4554,21-125049,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,120.0,
4555,21-125051,,2021-10-04 15:00:00,,CF_NIV_SUIV,,8.0,,
4556,21-125052,,2021-10-15 16:00:00,,CF_NIV_SUIV,,,180.0,
4557,21-125053,,2021-10-15 11:00:00,,CF_NIV_SUIV,,3.0,,
4558,21-125055,,2021-10-20 16:00:00,,CF_NIV_SUIV,,,90.0,
4559,21-125059,,2021-10-18 11:30:00,,CF_NIV_SUIV,,,,
4560,21-125060,,2021-10-11 16:00:00,,CF_NIV_SUIV,,,90.0,
4561,21-125061,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
4562,21-125062,,2021-10-20 11:00:00,,CF_NIV_SUIV,,6.0,,
4563,21-125064,,2021-10-20 15:00:00,,CF_NIV_SUIV,,6.0,,
4564,21-125066,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
4565,21-125068,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,,
4566,21-125071,,2021-10-17 23:00:00,,CF_NIV_SUIV,,,180.0,
4567,21-125072,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
4568,21-125074,,2021-10-29 15:00:00,,CF_NIV_SUIV,,,,
4569,21-125075,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,90.0,
4570,21-125076,,2021-10-13 10:00:00,,CF_NIV_SUIV,,180.0,,
4571,21-125078,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
4572,21-125079,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
4573,21-125081,,2021-10-21 22:00:00,,CF_NIV_SUIV,,,,
4574,21-125082,,2021-10-21 22:00:00,,CF_NIV_SUIV,,,,
4575,21-125083,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4576,21-125084,,2021-10-18 11:00:00,,CF_NIV_SUIV,,9.0,,
4577,21-125085,,2021-10-21 11:00:00,,CF_NIV_SUIV,,6.0,,
4578,21-125086,,2021-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4579,21-125087,,2021-10-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4580,21-125088,,2021-10-15 16:00:00,,CF_NIV_SUIV,,4.0,,
4581,21-125089,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,180.0,
4582,21-125090,,2021-10-18 15:00:00,,CF_NIV_SUIV,,4.0,,
4583,21-125091,,2021-10-21 11:00:00,,CF_NIV_SUIV,,6.0,,
4584,21-125093,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4585,21-125101,,2021-10-18 14:00:00,,CF_NIV_SUIV,,,120.0,
4586,21-125102,,2021-10-25 16:00:00,,CF_NIV_SUIV,,4.0,,
4587,21-125103,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,120.0,
4588,21-125104,,2021-10-26 11:00:00,,CF_NIV_SUIV,,4.0,,
4589,21-125105,,2021-10-18 15:30:00,,CF_NIV_SUIV,,6.0,,
4590,21-125106,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
4591,21-125107,,2021-10-14 15:00:00,,CF_NIV_SUIV,,,180.0,
4592,21-125111,,2021-10-18 16:30:00,,CF_NIV_SUIV,,6.0,,
4593,21-125112,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
4594,21-125113,,2021-10-29 16:00:00,,CF_NIV_SUIV,,5.0,,
4595,21-125114,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
4596,21-125115,,2021-10-22 13:00:00,,CF_NIV_SUIV,,4.0,,
4597,21-125116,,2021-10-19 13:00:00,,CF_NIV_SUIV,,,,
4598,21-125119,,2021-10-18 10:00:00,,CF_NIV_SUIV,,,120.0,
4599,21-125120,,2021-10-11 16:00:00,,CF_NIV_SUIV,,,90.0,
4600,21-125121,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,240.0,
4601,21-125123,2021-10-22 11:00:00,,,CF_NIV_SUIV,,,,
4602,21-125126,,2021-10-20 17:00:00,,CF_NIV_SUIV,,,90.0,
4603,21-125129,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
4604,21-125131,,2021-10-11 11:00:00,,CF_NIV_SUIV,,2.0,,
4605,21-125132,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
4606,21-125134,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4607,21-125136,,2022-01-17 16:00:00,,CF_NIV_SUIV,,,,
4608,21-125137,,2021-10-18 11:30:00,,CF_NIV_SUIV,,,120.0,
4609,21-125138,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4610,21-125139,,2021-10-21 16:00:00,,CF_NIV_SUIV,,5.0,,
4611,21-125140,,2021-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
4612,21-125141,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
4613,21-125142,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
4614,21-125143,,2021-10-19 08:00:00,2021-11-18 23:00:00,CF_NIV_SUIV,,,,
4615,21-125144,,2021-10-18 15:00:00,,CF_NIV_SUIV,,6.0,,
4616,21-125145,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,180.0,
4617,21-125146,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,180.0,
4618,21-125147,,2021-10-18 17:00:00,,CF_NIV_SUIV,,,,
4619,21-125148,,2021-10-18 15:00:00,,CF_NIV_SUIV,,,,
4620,21-125149,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4621,21-125150,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
4622,21-125151,,2021-10-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4623,21-125152,,2021-10-25 17:00:00,,CF_NIV_SUIV,,6.0,,
4624,21-125153,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,,
4625,21-125154,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
4626,21-125156,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,,
4627,21-125161,,2021-10-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4628,21-125163,,2021-10-01 16:00:00,,CF_NIV_SUIV,,,,
4629,21-125164,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
4630,21-125165,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
4631,21-125168,,2021-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4632,21-125169,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4633,21-125173,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,90.0,
4634,21-125175,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
