,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
4663,21-92260,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4664,21-92261,,2021-07-30 16:00:00,,CF_NIV_SUIV,,,90.0,
4665,21-92271,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
4666,21-92273,,2021-09-30 10:00:00,,CF_NIV_SUIV,,,,
4667,21-92274,,2021-09-14 17:00:00,,CF_NIV_SUIV,,,,
4668,21-92275,,2021-09-22 11:00:00,,CF_NIV_SUIV,,3.0,,
4669,21-92276,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
4670,21-92278,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
4671,21-92279,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
4672,21-92280,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
4673,21-92282,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,90.0,
4674,21-92286,,2021-08-23 09:00:00,,CF_NIV_SUIV,,,180.0,
4675,21-92287,,2021-08-09 11:30:00,,CF_NIV_SUIV,,4.0,,
4676,21-92288,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,90.0,
4677,21-92289,,2021-08-24 11:00:00,,CF_NIV_SUIV,,4.0,,
4678,21-92291,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,180.0,
4679,21-92292,,2021-08-24 15:00:00,,CF_NIV_SUIV,,4.0,,
4680,21-92305,,2021-07-28 09:00:00,,CF_NIV_SUIV,,6.0,,
4681,21-92307,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
4682,21-92308,,2021-07-28 09:00:00,,CF_NIV_SUIV,,6.0,,
4683,21-92309,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
4684,21-92319,,2021-08-20 11:00:00,,CF_NIV_SUIV,,6.0,,
4685,21-92324,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,90.0,
4686,21-92325,,2021-09-09 13:00:00,,CF_NIV_SUIV,,8.0,,
4687,21-92327,,2021-07-28 16:00:00,,CF_NIV_SUIV,,,120.0,
4688,21-92328,,2021-08-05 14:00:00,,CF_NIV_SUIV,,6.0,,
4689,21-92330,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
4690,21-92331,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
4691,21-92332,,2021-09-15 16:00:00,,CF_NIV_SUIV,,,,
4692,21-92334,,2021-09-01 15:00:00,,CF_NIV_SUIV,,4.0,,
4693,21-92336,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4694,21-92337,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
4695,21-92338,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
4696,21-92339,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
4697,21-92343,,2021-08-27 10:00:00,,CF_NIV_SUIV,,,,
4698,21-92344,,2021-09-07 09:00:00,,CF_NIV_SUIV,,6.0,,
4699,21-92346,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,,
4700,21-92348,,2021-08-05 15:00:00,,CF_NIV_SUIV,,6.0,,
4701,21-92349,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,180.0,
4702,21-92350,2021-07-26 15:00:00,,,CF_NIV_SUIV,,,120.0,
4703,21-92351,,2021-08-23 16:00:00,,CF_NIV_SUIV,,5.0,,
4704,21-92353,,2021-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4705,21-92354,,2021-08-06 16:00:00,,CF_NIV_SUIV,,4.0,,
4706,21-92356,,2021-07-23 16:00:00,,CF_NIV_SUIV,,,120.0,
4707,21-92357,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
4708,21-92359,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
4709,21-92360,,2021-08-31 14:00:00,,CF_NIV_SUIV,,4.0,,
4710,21-92361,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
4711,21-92363,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,,
4712,21-92365,,2021-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
4713,21-92382,,2021-09-02 15:00:00,,CF_NIV_SUIV,,4.0,,
4714,21-92384,,2021-07-21 16:00:00,,CF_NIV_SUIV,,,180.0,
4715,21-92386,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
4716,21-92387,,2021-08-03 08:00:00,,CF_NIV_SUIV,,,,
4717,21-92390,,2021-08-13 11:00:00,,CF_NIV_SUIV,,5.0,,
4718,21-92392,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,150.0,
4719,21-92393,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
4720,21-92394,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
4721,21-92395,,2021-09-07 13:00:00,,CF_NIV_SUIV,,8.0,,
4722,21-92396,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
4723,21-92400,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
4724,21-92402,,2021-07-28 15:00:00,,CF_NIV_SUIV,,3.0,,
4725,21-92404,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
4726,21-92405,,2021-08-04 17:00:00,,CF_NIV_SUIV,,,90.0,
4727,21-92409,,2021-08-25 15:00:00,,CF_NIV_SUIV,,6.0,,
4728,21-92410,,2021-08-09 11:00:00,,CF_NIV_SUIV,,3.0,,
4729,21-92412,,2021-09-10 16:00:00,,CF_NIV_SUIV,,4.0,,
4730,21-92416,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
4731,21-92417,,2021-08-27 17:00:00,,CF_NIV_SUIV,,,,
4732,21-92418,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,60.0,
4733,21-92419,,2021-09-09 16:00:00,,CF_NIV_SUIV,,5.0,,
4734,21-92421,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,,
4735,21-92423,,2021-07-28 15:00:00,,CF_NIV_SUIV,,,180.0,
4736,21-92425,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
4737,21-92426,,2021-07-29 16:00:00,,CF_NIV_SUIV,,,180.0,
4738,21-92427,,2021-08-06 16:00:00,,CF_NIV_SUIV,,,,
4739,21-92429,,2021-09-06 16:00:00,,CF_NIV_SUIV,,,240.0,
4740,21-92430,2021-08-02 15:00:00,,,CF_NIV_SUIV,,,120.0,
4741,21-92432,,2021-08-05 11:00:00,,CF_NIV_SUIV,,6.0,,
4742,21-92433,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,90.0,
4743,21-92434,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,180.0,
4744,21-92435,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
4745,21-92436,,2021-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
4746,21-92437,,2021-08-05 15:00:00,,CF_NIV_SUIV,,3.0,,
4747,21-92438,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
4748,21-92440,,2021-08-05 15:00:00,,CF_NIV_SUIV,,,,
4749,21-92446,,2021-08-13 16:00:00,,CF_NIV_SUIV,,5.0,,
4750,21-92447,,2021-07-30 10:00:00,,CF_NIV_SUIV,,,,
4751,21-92459,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,,
4752,21-92461,,2021-07-26 10:00:00,,CF_NIV_SUIV,,,120.0,
4753,21-92462,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,,
4754,21-92463,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
4755,21-92464,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
4756,21-92466,,2021-09-09 10:30:00,,CF_NIV_SUIV,,4.0,,
4757,21-92467,,2021-09-16 16:00:00,,CF_NIV_SUIV,,,,
4758,21-92468,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,,
4759,21-92470,,2021-08-12 13:00:00,,CF_NIV_SUIV,,,,
4760,21-92471,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
4761,21-92474,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
4762,21-92475,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,90.0,
4763,21-92476,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,90.0,
4764,21-92480,,2021-08-03 11:00:00,,CF_NIV_SUIV,,6.0,,
4765,21-92482,,2021-09-07 15:00:00,,CF_NIV_SUIV,,6.0,,
4766,21-92483,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,,
4767,21-92485,,2021-07-22 22:59:00,,CF_NIV_SUIV,,3.0,,
4768,21-92486,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
4769,21-92488,,2021-07-30 16:00:00,,CF_NIV_SUIV,,,,
4770,21-92490,,2021-08-16 15:00:00,,CF_NIV_SUIV,,,90.0,
4771,21-92495,,2021-08-05 11:00:00,,CF_NIV_SUIV,,6.0,,
4772,21-92496,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,,
4773,21-92502,,2021-08-03 11:00:00,,CF_NIV_SUIV,,,,
4774,21-92505,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
4775,21-92506,,2021-09-01 14:00:00,,CF_NIV_SUIV,,4.0,,
4776,21-92507,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,120.0,
4777,21-92508,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4778,21-92511,,2021-08-23 14:00:00,,CF_NIV_SUIV,,6.0,,
4779,21-92514,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
4780,21-92515,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,,
4781,21-92516,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,,
4782,21-92521,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
4783,21-92522,,2021-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
4784,21-92523,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4785,21-92524,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
4786,21-92525,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
4787,21-92526,,2021-08-25 15:00:00,,CF_NIV_SUIV,,6.0,,
4788,21-92527,,2021-09-24 17:00:00,,CF_NIV_SUIV,,,120.0,
4789,21-92528,,2021-08-05 11:00:00,,CF_NIV_SUIV,,6.0,,
4790,21-92529,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
4791,21-92533,,2021-08-30 11:00:00,,CF_NIV_SUIV,,6.0,,
4792,21-92534,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
4793,21-92550,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,,
4794,21-92551,,2021-09-02 09:00:00,,CF_NIV_SUIV,,,,
4795,21-92552,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,,
4796,21-92555,,2021-08-06 11:00:00,,CF_NIV_SUIV,,3.0,,
4797,21-92556,,2021-08-10 11:00:00,,CF_NIV_SUIV,,,,
4798,21-92557,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,,
4799,21-92558,,2021-08-06 11:00:00,,CF_NIV_SUIV,,6.0,,
4800,21-92559,,2021-08-27 11:00:00,,CF_NIV_SUIV,,4.0,,
4801,21-92561,,2021-08-31 12:00:00,,CF_NIV_SUIV,,3.0,,
4802,21-92562,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,60.0,
4803,21-92563,,2021-08-02 16:00:00,,CF_NIV_SUIV,,,120.0,
4804,21-92567,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,,
4805,21-92568,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
4806,21-92569,,2021-08-05 09:00:00,,CF_NIV_SUIV,,,,
4807,21-92570,,2021-08-12 11:00:00,,CF_NIV_SUIV,,6.0,,
4808,21-92571,,2021-07-26 15:00:00,,CF_NIV_SUIV,,4.0,,
4809,21-92572,,2021-08-06 15:00:00,,CF_NIV_SUIV,,6.0,,
4810,21-92573,,2021-08-02 16:00:00,,CF_NIV_SUIV,,,,
4811,21-92576,,2021-08-09 11:00:00,,CF_NIV_SUIV,,6.0,,
4812,21-92577,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,180.0,
4813,21-92591,,2021-08-24 11:00:00,,CF_NIV_SUIV,,,120.0,
4814,21-92592,,2021-09-15 15:00:00,,CF_NIV_SUIV,,,180.0,
4815,21-92594,,2021-08-13 16:00:00,,CF_NIV_SUIV,,,,
4816,21-92595,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,,
4817,21-92597,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
4818,21-92598,,2021-08-05 11:00:00,,CF_NIV_SUIV,,6.0,,
4819,21-92600,,2021-07-21 16:30:00,,CF_NIV_SUIV,,,,
4820,21-92606,,2021-07-27 22:30:00,,CF_NIV_SUIV,,,120.0,
4821,21-92607,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
4822,21-92608,,2021-08-19 11:00:00,,CF_NIV_SUIV,,,120.0,
4823,21-92610,,2021-07-27 23:00:00,,CF_NIV_SUIV,,,180.0,
4824,21-92611,,2021-08-05 11:00:00,,CF_NIV_SUIV,,5.0,,
4825,21-92614,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,180.0,
4826,21-92615,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,,
4827,21-92616,,2021-08-02 11:00:00,,CF_NIV_SUIV,,4.0,,
4828,21-92617,,2021-09-03 11:00:00,,CF_NIV_SUIV,,3.0,,
4829,21-92618,,2021-08-05 14:00:00,,CF_NIV_SUIV,,,120.0,
4830,21-92619,,2021-08-20 16:00:00,,CF_NIV_SUIV,,,,
4831,21-92620,,2021-07-23 10:45:00,,CF_NIV_SUIV,,,120.0,
4832,21-92621,,2021-08-05 10:00:00,,CF_NIV_SUIV,,6.0,,
4833,21-92622,,2021-07-27 11:00:00,,CF_NIV_SUIV,,3.0,,
4834,21-92623,,2021-07-30 11:00:00,,CF_NIV_SUIV,,9.0,,
4835,21-92624,,2021-08-26 11:00:00,,CF_NIV_SUIV,,6.0,,
4836,21-92625,,2021-09-15 11:00:00,,CF_NIV_SUIV,,3.0,,
4837,21-92626,,2021-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
4838,21-92627,,2021-07-27 17:00:00,,CF_NIV_SUIV,,6.0,,
4839,21-92640,,2021-08-10 11:00:00,,CF_NIV_SUIV,,6.0,,
4840,21-92645,,2021-08-05 11:00:00,,CF_NIV_SUIV,,4.0,,
4841,21-92648,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,180.0,
4842,21-92652,,2021-08-10 11:00:00,,CF_NIV_SUIV,,4.0,,
4843,21-92656,,2021-08-30 11:00:00,,CF_NIV_SUIV,,9.0,,
4844,21-92658,,2021-09-07 13:00:00,,CF_NIV_SUIV,,8.0,,
4845,21-92659,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,180.0,
4846,21-92660,2021-08-16 16:00:00,,,CF_NIV_SUIV,,,120.0,
4847,21-92662,,2021-08-06 17:00:00,,CF_NIV_SUIV,,,,
4848,21-92664,,2021-08-02 16:00:00,,CF_NIV_SUIV,,,,
4849,21-92666,,2021-08-10 11:00:00,,CF_NIV_SUIV,,3.0,,
4850,21-92668,,2021-08-02 11:00:00,,CF_NIV_SUIV,,4.0,,
4851,21-92669,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,,
4852,21-92670,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
4853,21-92672,,2021-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
4854,21-92673,,2021-08-04 15:00:00,,CF_NIV_SUIV,,4.0,,
4855,21-92681,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4856,21-92685,2021-08-25 17:00:00,,,CF_NIV_SUIV,,,,
4857,21-92688,,2021-08-23 11:00:00,,CF_NIV_SUIV,,6.0,,
4858,21-92689,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,120.0,
4859,21-92692,,2021-09-15 16:00:00,,CF_NIV_SUIV,,,,
4860,21-92693,,2021-07-27 11:30:00,,CF_NIV_SUIV,,,,
4861,21-92696,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
4862,21-92697,,2021-07-27 09:00:00,,CF_NIV_SUIV,,4.0,,
4863,21-92701,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
4864,21-92702,,2021-08-16 11:00:00,,CF_NIV_SUIV,,6.0,,
4865,21-92703,,2021-09-08 11:00:00,,CF_NIV_SUIV,,3.0,,
4866,21-92705,,2021-08-06 11:00:00,,CF_NIV_SUIV,,3.0,,
4867,21-92706,,2021-08-18 11:00:00,,CF_NIV_SUIV,,,120.0,
4868,21-92707,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
4869,21-92711,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
4870,21-92713,,2021-08-05 16:00:00,,CF_NIV_SUIV,,6.0,,
4871,21-92714,,2021-09-06 11:00:00,,CF_NIV_SUIV,,5.0,,
4872,21-92715,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,180.0,
4873,21-92718,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
4874,21-92720,,2021-08-19 11:00:00,,CF_NIV_SUIV,,,,
4875,21-92721,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
4876,21-92722,,2021-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
4877,21-92725,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
4878,21-92735,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,,
4879,21-92742,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,180.0,
4880,21-92746,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
4881,21-92747,,2021-08-05 11:30:00,,CF_NIV_SUIV,,,,
4882,21-92751,,2021-09-03 15:00:00,,CF_NIV_SUIV,,8.0,,
4883,21-92752,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
4884,21-92753,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4885,21-92754,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
4886,21-92755,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
4887,21-92756,,2021-08-27 11:00:00,,CF_NIV_SUIV,,5.0,,
4888,21-92765,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4889,21-92767,,2021-08-20 14:00:00,,CF_NIV_SUIV,,,,
4890,21-92773,,2021-07-26 14:00:00,,CF_NIV_SUIV,,,120.0,
4891,21-92775,,2021-08-10 10:00:00,,CF_NIV_SUIV,,4.0,,
4892,21-92776,,2021-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
4893,21-92779,,2021-08-25 11:00:00,,CF_NIV_SUIV,,4.0,,
4894,21-92783,,2021-08-26 11:00:00,,CF_NIV_SUIV,,,120.0,
4895,21-92785,,2021-09-15 15:00:00,,CF_NIV_SUIV,,6.0,,
4896,21-92786,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
4897,21-92787,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
4898,21-92789,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,180.0,
4899,21-92792,,2021-08-12 11:00:00,,CF_NIV_SUIV,,,120.0,
4900,21-92795,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
4901,21-92798,,2021-08-06 16:00:00,,CF_NIV_SUIV,,6.0,,
4902,21-92800,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
4903,21-92802,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,,
4904,21-92805,,2021-08-05 10:00:00,,CF_NIV_SUIV,,,,
4905,21-92806,,2021-08-27 14:00:00,,CF_NIV_SUIV,,,120.0,
4906,21-92807,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,90.0,
4907,21-92809,,2021-08-09 15:30:00,,CF_NIV_SUIV,,6.0,,
4908,21-92810,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
4909,21-92811,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4910,21-92812,,2021-08-24 15:30:00,,CF_NIV_SUIV,,3.0,,
4911,21-92813,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4912,21-92815,,2021-08-16 11:00:00,,CF_NIV_SUIV,,5.0,,
4913,21-92816,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,,
4914,21-92818,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,180.0,
4915,21-92819,,2021-08-12 15:30:00,,CF_NIV_SUIV,,3.0,,
4916,21-92821,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
4917,21-92822,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,120.0,
4918,21-92823,,2021-07-29 11:00:00,,CF_NIV_SUIV,,5.0,,
4919,21-92824,,2021-07-20 16:00:00,,CF_NIV_SUIV,,,,
4920,21-92825,2021-07-26 16:00:00,,,CF_NIV_SUIV,,,,
4921,21-92826,,2021-07-30 11:00:00,,CF_NIV_SUIV,,5.0,,
4922,21-92827,,2021-08-09 15:00:00,,CF_NIV_SUIV,,7.0,,
4923,21-92828,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
4924,21-92829,,2021-07-30 13:00:00,,CF_NIV_SUIV,,6.0,,
4925,21-92830,,2021-07-26 10:00:00,,CF_NIV_SUIV,,,,
4926,21-92832,,2021-08-27 11:00:00,,CF_NIV_SUIV,,6.0,,
4927,21-92833,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,,
4928,21-92834,,2021-07-28 09:00:00,,CF_NIV_SUIV,,4.0,,
4929,21-92835,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,,
4930,21-92836,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,180.0,
4931,21-92837,,2021-09-06 22:59:00,,CF_NIV_SUIV,,4.0,,
4932,21-92838,,2021-08-19 16:00:00,,CF_NIV_SUIV,,4.0,,
4933,21-92839,,2021-08-06 13:00:00,,CF_NIV_SUIV,,,,
4934,21-92840,,2021-08-31 11:00:00,,CF_NIV_SUIV,,6.0,,
4935,21-92842,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,180.0,
4936,21-92843,,2021-08-24 22:59:00,,CF_NIV_SUIV,,4.0,,
4937,21-92844,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
4938,21-92845,,2021-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
4939,21-92850,,2021-08-04 09:00:00,,CF_NIV_SUIV,,6.0,,
4940,21-92865,,2021-07-28 16:00:00,,CF_NIV_SUIV,,,120.0,
4941,21-92867,,2021-08-10 10:00:00,,CF_NIV_SUIV,,5.0,,
4942,21-92868,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
4943,21-92869,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
4944,21-92870,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
4945,21-92871,,2021-08-02 21:00:00,,CF_NIV_SUIV,,,180.0,
4946,21-92872,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
4947,21-92873,,2021-08-23 11:00:00,,CF_NIV_SUIV,,6.0,,
4948,21-92876,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
4949,21-92877,,2021-08-06 11:00:00,,CF_NIV_SUIV,,3.0,,
4950,21-92879,,2021-08-06 15:00:00,,CF_NIV_SUIV,,,120.0,
4951,21-92881,,2021-09-06 09:00:00,,CF_NIV_SUIV,,4.0,,
4952,21-92882,,2021-08-05 11:00:00,,CF_NIV_SUIV,,6.0,,
4953,21-92884,,2021-08-13 16:00:00,,CF_NIV_SUIV,,,120.0,
4954,21-92885,,2021-07-30 16:00:00,,CF_NIV_SUIV,,,150.0,
4955,21-92886,,2021-08-09 11:00:00,,CF_NIV_SUIV,,6.0,,
4956,21-92889,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
4957,21-92890,,2021-08-24 16:00:00,,CF_NIV_SUIV,,,,
4958,21-92894,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
4959,21-92895,,2021-07-28 22:00:00,,CF_NIV_SUIV,,,120.0,
4960,21-92897,,2021-08-11 11:00:00,,CF_NIV_SUIV,,3.0,,
4961,21-92898,,2021-08-05 15:00:00,,CF_NIV_SUIV,,6.0,,
4962,21-92899,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,,
4963,21-92901,,2021-08-03 11:00:00,,CF_NIV_SUIV,,,120.0,
4964,21-92902,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
4965,21-92904,,2021-08-09 13:00:00,,CF_NIV_SUIV,,10.0,,
4966,21-92905,,2021-08-06 15:00:00,,CF_NIV_SUIV,,,120.0,
4967,21-92906,,2021-07-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4968,21-92907,,2021-08-05 11:00:00,,CF_NIV_SUIV,,6.0,,
4969,21-92908,,2021-08-16 11:00:00,,CF_NIV_SUIV,,5.0,,
4970,21-92909,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,180.0,
4971,21-92910,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
4972,21-92911,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4973,21-92912,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
4974,21-92913,,2021-08-09 11:00:00,,CF_NIV_SUIV,,6.0,,
4975,21-92914,,2021-07-27 10:30:00,,CF_NIV_SUIV,,,120.0,
4976,21-92915,,2021-07-28 11:00:00,,CF_NIV_SUIV,,2.0,,
4977,21-92916,,2021-08-23 11:00:00,,CF_NIV_SUIV,,3.0,,
4978,21-92917,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4979,21-92918,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
4980,21-92919,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
4981,21-92920,,2021-08-05 11:00:00,,CF_NIV_SUIV,,4.0,,
4982,21-92921,,2021-08-13 11:00:00,,CF_NIV_SUIV,,6.0,,
4983,21-92936,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
4984,21-92938,,2021-08-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4985,21-92939,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
4986,21-92940,,2021-08-05 15:30:00,,CF_NIV_SUIV,,4.0,,
4987,21-92941,,2021-07-28 10:00:00,,CF_NIV_SUIV,,,,
4988,21-92942,,2021-08-06 16:00:00,,CF_NIV_SUIV,,6.0,,
4989,21-92943,,2021-08-09 16:00:00,,CF_NIV_SUIV,,,,
4990,21-92945,,2021-09-01 10:00:00,,CF_NIV_SUIV,,,,
4991,21-92946,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,90.0,
4992,21-92947,,2021-08-30 11:00:00,,CF_NIV_SUIV,,5.0,,
4993,21-92949,,2021-08-05 15:30:00,,CF_NIV_SUIV,,4.0,,
4994,21-92953,,2021-08-03 11:00:00,,CF_NIV_SUIV,,,120.0,
4995,21-92954,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
