BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-160276,,2022-01-24 16:00:00,,CF_NIV_SUIV,,,,
21-160277,,2022-01-10 15:30:00,,CF_NIV_SUIV,,,180.0,
21-160280,,2022-01-10 09:00:00,,CF_NIV_SUIV,,4.0,,
21-160281,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160282,,2022-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160286,,2022-01-06 15:00:00,,CF_NIV_SUIV,,3.0,,
21-160289,,2022-01-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-160290,,2022-01-04 10:00:00,,CF_NIV_SUIV,,,120.0,
21-160292,,2022-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160296,,2022-01-17 15:00:00,,CF_NIV_SUIV,,5.0,,
21-160298,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-160299,,2022-01-31 10:00:00,,CF_NIV_SUIV,,4.0,,
21-160301,,2022-01-05 16:00:00,,CF_NIV_SUIV,,,,
21-160302,,2022-01-10 10:00:00,,CF_NIV_SUIV,,,90.0,
21-160303,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160305,,2021-12-28 15:00:00,,CF_NIV_SUIV,,,180.0,
21-160309,,2022-01-10 15:30:00,,CF_NIV_SUIV,,6.0,,
21-160311,,2022-01-13 16:00:00,,CF_NIV_SUIV,,4.0,,
21-160312,,2022-01-11 16:00:00,,CF_NIV_SUIV,,5.0,,
21-160314,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160315,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160316,,2022-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160317,,2022-01-14 10:00:00,,CF_NIV_SUIV,,5.0,,
21-160318,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160319,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160320,,2022-01-04 16:00:00,,CF_NIV_SUIV,,6.0,,
21-160321,,2022-01-10 16:00:00,,CF_NIV_SUIV,,4.0,,
21-160322,,2022-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160323,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,,
21-160324,,2022-01-21 16:00:00,,CF_NIV_SUIV,,4.0,,
21-160325,,2022-01-14 15:00:00,,CF_NIV_SUIV,,,,
21-160326,,2022-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160327,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160328,,2022-01-17 15:00:00,,CF_NIV_SUIV,,,120.0,
21-160330,,2022-02-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-160332,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160333,,2022-01-11 11:00:00,,CF_NIV_SUIV,,5.0,,
21-160334,,2022-04-01 11:00:00,,CF_NIV_SUIV,,,,
21-160335,,2022-01-06 15:00:00,,CF_NIV_SUIV,,3.0,,
21-160337,,2022-01-07 11:30:00,,CF_NIV_SUIV,,6.0,,
21-160339,,2021-12-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-160342,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,,
21-160343,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160352,,2021-12-31 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160353,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160354,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160355,2022-01-12 11:00:00,2022-01-13 11:00:00,,CF_NIV_SUIV,,,,
21-160356,,2022-01-05 11:00:00,,CF_NIV_SUIV,,5.0,,
21-160359,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160360,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160361,,2021-12-27 16:00:00,,CF_NIV_SUIV,,,120.0,
21-160364,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160371,2022-01-14 10:00:00,,,CF_NIV_SUIV,,,,
21-160375,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160376,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,,
21-160380,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-160384,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160385,,2022-02-01 11:00:00,,CF_NIV_SUIV,,3.0,,
21-160388,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160391,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,,
21-160393,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160396,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160397,,2022-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160398,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-160401,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-160404,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160405,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160410,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-160414,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-160415,,2022-01-18 11:00:00,,CF_NIV_SUIV,,8.0,,
21-160416,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,,
21-160417,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160418,,2022-01-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-160420,,2022-01-12 16:00:00,,CF_NIV_SUIV,,6.0,,
21-160421,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-160422,,2022-01-10 16:00:00,,CF_NIV_SUIV,,4.0,,
21-160424,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160425,,2022-01-05 16:00:00,,CF_NIV_SUIV,,,120.0,
21-160426,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160428,,2021-12-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-160429,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160431,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,210.0,
21-160434,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160442,,2022-01-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160447,,2022-01-13 16:00:00,,CF_NIV_SUIV,,,,
21-160449,,2022-01-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-160451,,2022-01-10 16:00:00,,CF_NIV_SUIV,,,150.0,
21-160453,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-160455,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-160456,,2021-12-27 11:00:00,2021-12-05 23:00:00,CF_NIV_SUIV,,,180.0,
21-160460,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160461,,2022-01-06 11:00:00,,CF_NIV_SUIV,,3.0,,
21-160462,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160464,,2022-01-07 17:00:00,,CF_NIV_SUIV,,,,
21-160465,,2022-01-07 16:00:00,,CF_NIV_SUIV,,5.0,,
21-160466,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160469,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160470,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160472,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160473,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-160475,,2022-01-20 17:00:00,,CF_NIV_SUIV,,2.0,,
21-160476,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160477,,2022-01-10 12:00:00,,CF_NIV_SUIV,,4.0,,
21-160479,,2022-01-07 14:00:00,,CF_NIV_SUIV,,,120.0,
21-160481,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-160482,,2021-12-27 08:00:00,,CF_NIV_SUIV,,,,
21-160483,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-160488,,2022-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160492,,2022-01-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-160493,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160494,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160496,,2022-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160498,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160499,,2021-12-29 21:00:00,,CF_NIV_SUIV,,,,
21-160500,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-160501,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,120.0,
21-160503,,2022-01-12 16:00:00,,CF_NIV_SUIV,,4.0,,
21-160504,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160505,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160506,,2022-01-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-160507,,2022-01-14 10:00:00,,CF_NIV_SUIV,,,120.0,
21-160518,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-160519,,2022-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160523,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160526,,2021-12-27 21:00:00,,CF_NIV_SUIV,,,180.0,
21-160527,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-160528,,2022-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160531,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160532,,2022-01-17 11:00:00,,CF_NIV_SUIV,,2.0,,
21-160533,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-160534,,2022-01-05 11:00:00,,CF_NIV_SUIV,,5.0,,
21-160537,,2022-01-11 11:00:00,,CF_NIV_SUIV,,8.0,,
21-160539,,2022-01-31 15:00:00,,CF_NIV_SUIV,,,,
21-160541,,2022-01-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-160542,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160543,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160544,,2021-12-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160545,,2022-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160546,,2022-01-12 16:00:00,,CF_NIV_SUIV,,,120.0,
21-160547,,2022-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160548,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160549,,2022-01-14 16:00:00,,CF_NIV_SUIV,,6.0,,
21-160556,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160557,,2022-01-17 07:00:00,,CF_NIV_SUIV,,,,
21-160558,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160559,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160560,,2022-01-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160561,,2022-01-12 11:00:00,2022-01-23 23:00:00,CF_NIV_SUIV,,,,
21-160562,,2022-01-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-160564,,2022-01-31 10:00:00,,CF_NIV_SUIV,,,120.0,
21-160565,,2022-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160569,,2022-01-10 16:00:00,,CF_NIV_SUIV,,4.0,,
21-160572,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160573,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160579,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,90.0,
21-160581,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,,
21-160582,,2022-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160588,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160589,,2022-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160596,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160598,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160599,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-160600,,2022-02-02 10:30:00,,CF_NIV_SUIV,,,,
21-160601,,2022-01-20 16:00:00,,CF_NIV_SUIV,,5.0,,
21-160602,,2022-01-14 15:00:00,,CF_NIV_SUIV,,3.0,,
21-160605,,2022-01-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160615,,2022-01-14 11:00:00,2022-01-23 23:00:00,CF_NIV_SUIV,,6.0,,
21-160616,,2022-02-04 16:00:00,,CF_NIV_SUIV,,7.0,,
21-160618,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160619,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-160620,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,,
21-160621,,2022-01-05 16:00:00,,CF_NIV_SUIV,,,120.0,
21-160631,,2022-01-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160633,,2022-01-10 10:00:00,,CF_NIV_SUIV,,4.0,,
21-160636,,2022-01-19 10:30:00,,CF_NIV_SUIV,,4.0,,
21-160641,,2022-01-11 11:30:00,,CF_NIV_SUIV,,8.0,,
21-160646,,2022-01-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-160650,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160655,,2022-01-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-160661,,2022-01-07 10:00:00,,CF_NIV_SUIV,,,180.0,
21-160664,,2022-02-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160668,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-160672,,2022-03-15 15:00:00,,CF_NIV_SUIV,,,,
21-160673,,2022-01-07 15:00:00,,CF_NIV_SUIV,,5.0,,
21-160675,,2022-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160677,,2022-01-03 11:00:00,,CF_NIV_SUIV,,5.0,,
21-160679,,2022-01-20 11:30:00,,CF_NIV_SUIV,,,,
21-160683,,2022-01-18 15:00:00,,CF_NIV_SUIV,,6.0,,
21-160685,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-160686,,2022-01-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160690,,2022-01-06 16:00:00,,CF_NIV_SUIV,,,,
21-160694,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160695,,2022-01-11 17:00:00,,CF_NIV_SUIV,,4.0,,
21-160696,,2022-01-06 11:00:00,2022-01-18 23:00:00,CF_NIV_SUIV,,4.0,,
21-160699,,2022-01-07 10:00:00,,CF_NIV_SUIV,,,180.0,
21-160701,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,,
21-160704,,2022-01-24 23:00:00,,CF_NIV_SUIV,,,,
21-160706,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160709,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160711,,2022-01-14 15:00:00,,CF_NIV_SUIV,,,120.0,
21-160712,,2022-01-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160713,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-160714,,2022-03-07 11:00:00,,CF_NIV_SUIV,,,,
21-160715,,2022-01-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-160716,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,150.0,
21-160717,,2022-01-13 22:59:00,,CF_NIV_SUIV,,4.0,,
21-160718,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,90.0,
21-160725,2022-01-14 15:00:00,,,CF_NIV_SUIV,,,,
21-160726,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160731,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,,
21-160735,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160736,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160737,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-160740,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,60.0,
21-160744,,2022-01-21 10:00:00,,CF_NIV_SUIV,,,,
21-160748,,2022-01-14 13:00:00,,CF_NIV_SUIV,,,180.0,
21-160754,,2022-01-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160755,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160758,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-160762,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160765,,2022-02-21 14:00:00,,CF_NIV_SUIV,,6.0,,
21-160766,,2022-01-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-160768,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160770,,2022-01-17 15:00:00,,CF_NIV_SUIV,,,90.0,
21-160771,,2022-01-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-160772,,2022-01-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160773,,2022-01-21 15:00:00,,CF_NIV_SUIV,,4.0,,
21-160774,,2022-01-17 15:00:00,,CF_NIV_SUIV,,,90.0,
21-160775,,2022-01-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-160780,,2021-12-21 09:00:00,,CF_NIV_SUIV,,,,
21-160783,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160785,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-160787,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,,
21-160788,,2022-01-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-160789,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,,
21-160793,2022-01-19 16:00:00,,,CF_NIV_SUIV,,,90.0,
21-160795,,2022-01-12 15:00:00,,CF_NIV_SUIV,,,120.0,
21-160801,,2022-01-19 15:00:00,,CF_NIV_SUIV,,,120.0,
21-160802,,2022-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160804,,2022-01-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160807,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-160808,,2022-01-21 09:00:00,,CF_NIV_SUIV,,6.0,,
21-160817,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160818,,2022-01-17 15:00:00,,CF_NIV_SUIV,,7.0,,
21-160819,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-160821,,2022-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160824,,2022-01-05 16:00:00,,CF_NIV_SUIV,,5.0,,
21-160825,,2022-01-27 15:00:00,,CF_NIV_SUIV,,,,
21-160828,,2022-01-07 10:00:00,,CF_NIV_SUIV,,,,
21-160830,,2022-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160833,,2022-01-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-160834,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160835,,2021-12-28 21:00:00,,CF_NIV_SUIV,,,180.0,
21-160836,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160843,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160845,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,,
21-160846,,2021-12-30 11:00:00,,CF_NIV_SUIV,,2.0,,
21-160847,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,90.0,
21-160848,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160850,,2022-01-14 16:30:00,,CF_NIV_SUIV,,6.0,,
21-160851,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-160863,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160865,,2022-01-31 09:00:00,,CF_NIV_SUIV,,4.0,,
21-160875,,2021-12-21 10:00:00,,CF_NIV_SUIV,,,4.0,
21-160877,,2022-01-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-160878,,2022-01-03 16:00:00,,CF_NIV_SUIV,,,120.0,
21-160879,,2022-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160880,,2022-01-11 15:00:00,,CF_NIV_SUIV,,,,
21-160881,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,,
21-160885,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-160886,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-160887,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,180.0,
21-160888,,2022-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160889,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160892,,2022-01-06 22:59:00,,CF_NIV_SUIV,,,,
21-160895,,2022-01-20 09:00:00,,CF_NIV_SUIV,,,,
21-160896,,2022-01-17 09:00:00,,CF_NIV_SUIV,,,,
21-160899,2022-01-13 11:00:00,,,CF_NIV_SUIV,,,,
21-160901,,2022-01-12 15:00:00,,CF_NIV_SUIV,,,,
21-160902,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160904,,2022-02-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160906,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-160907,,2022-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160912,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160913,,2022-01-10 22:00:00,,CF_NIV_SUIV,,4.0,,
21-160914,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160918,,2022-01-11 10:00:00,,CF_NIV_SUIV,,3.0,,
21-160920,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-160921,,2022-01-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-160922,,2022-01-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-160923,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160925,,2022-02-01 14:00:00,,CF_NIV_SUIV,,,120.0,
21-160935,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160936,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,,
21-160944,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160946,,2021-12-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160947,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-160948,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-160949,,2022-01-10 15:30:00,,CF_NIV_SUIV,,6.0,,
21-160950,2021-12-16 13:30:00,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-160952,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-160955,,2022-01-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-160956,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160957,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160960,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160962,,2022-01-18 09:00:00,,CF_NIV_SUIV,,,120.0,
21-160964,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160965,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160966,,2022-01-07 11:00:00,,CF_NIV_SUIV,,3.0,,
21-160967,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-160968,,2022-01-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160971,,2022-01-17 15:30:00,,CF_NIV_SUIV,,4.0,,
21-160972,,2022-01-28 11:00:00,,CF_NIV_SUIV,,5.0,,
21-160974,,2022-01-20 13:00:00,,CF_NIV_SUIV,,8.0,,
21-160975,,2021-12-28 11:00:00,,CF_NIV_SUIV,,,,
21-160977,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,150.0,
21-160978,,2022-01-07 16:00:00,,CF_NIV_SUIV,,5.0,,
21-160979,,2022-01-17 15:00:00,,CF_NIV_SUIV,,,,
21-160980,,2022-01-21 10:00:00,,CF_NIV_SUIV,,,,
21-160981,,2022-01-10 11:00:00,,CF_NIV_SUIV,,8.0,,
21-160983,,2022-01-25 16:00:00,,CF_NIV_SUIV,,4.0,,
21-160984,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-160985,,2022-01-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-160987,,2022-01-24 15:00:00,,CF_NIV_SUIV,,4.0,,
21-160988,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,150.0,
21-160989,,2022-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-160991,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-160993,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-160994,,2021-12-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-160995,,2022-01-21 15:00:00,,CF_NIV_SUIV,,3.0,,
21-160996,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-160998,,2022-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161016,,2022-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161018,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161021,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-161022,,2021-12-30 11:00:00,,CF_NIV_SUIV,,,,
21-161024,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161025,,2022-01-07 10:00:00,,CF_NIV_SUIV,,,120.0,
21-161027,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161028,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,90.0,
21-161029,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161033,,2022-01-17 15:00:00,,CF_NIV_SUIV,,8.0,,
21-161035,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,,
21-161038,,2022-01-06 10:30:00,,CF_NIV_SUIV,,,,
21-161039,,2022-01-17 15:00:00,,CF_NIV_SUIV,,,,
21-161040,,2022-01-14 14:00:00,,CF_NIV_SUIV,,5.0,,
21-161044,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161046,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161047,,2022-01-25 13:00:00,,CF_NIV_SUIV,,,,
21-161053,,2022-02-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161054,,2022-01-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-161056,,2022-01-18 11:00:00,,CF_NIV_SUIV,,8.0,,
21-161057,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161061,,2022-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161062,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161063,,2021-12-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161064,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161065,2021-12-23 11:00:00,,,CF_NIV_SUIV,,6.0,,
