BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-137125,,2021-11-16 15:00:00,,CF_NIV_SUIV,,4.0,,
21-137126,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-137127,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137128,,2021-11-16 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137129,,2021-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137130,,2021-11-12 16:00:00,,CF_NIV_SUIV,,,,
21-137131,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,90.0,
21-137132,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137135,,2021-11-18 13:00:00,,CF_NIV_SUIV,,8.0,,
21-137136,,2021-11-22 15:30:00,,CF_NIV_SUIV,,4.0,,
21-137137,,2021-11-15 15:30:00,,CF_NIV_SUIV,,3.0,,
21-137139,,2021-11-05 15:00:00,,CF_NIV_SUIV,,,,
21-137140,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,180.0,
21-137144,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137146,,2021-11-16 10:00:00,,CF_NIV_SUIV,,,120.0,
21-137147,,2021-11-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137151,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137152,,2021-11-05 15:00:00,,CF_NIV_SUIV,,4.0,,
21-137154,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137158,,2021-11-19 16:00:00,,CF_NIV_SUIV,,6.0,,
21-137159,,2021-11-22 10:00:00,,CF_NIV_SUIV,,,120.0,
21-137163,,2021-11-19 10:30:00,,CF_NIV_SUIV,,3.0,,
21-137165,,2021-11-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-137166,,2021-11-04 16:00:00,,CF_NIV_SUIV,,,120.0,
21-137168,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-137170,,2021-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137172,,2021-11-18 10:00:00,,CF_NIV_SUIV,,,180.0,
21-137174,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-137175,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137176,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-137177,,2021-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137179,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,150.0,
21-137181,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137183,,2021-11-15 22:59:00,,CF_NIV_SUIV,,3.0,,
21-137184,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137186,,2021-11-15 16:00:00,,CF_NIV_SUIV,,4.0,,
21-137187,,2021-11-15 10:00:00,,CF_NIV_SUIV,,,120.0,
21-137191,,2021-11-19 16:00:00,,CF_NIV_SUIV,,,,
21-137194,,2021-11-18 16:00:00,,CF_NIV_SUIV,,4.0,,
21-137196,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-137197,,2021-11-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-137201,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137202,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137208,,2021-11-08 22:00:00,,CF_NIV_SUIV,,,120.0,
21-137209,,2021-11-19 11:30:00,,CF_NIV_SUIV,,4.0,,
21-137211,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137214,,2021-11-13 15:00:00,,CF_NIV_SUIV,,,,
21-137215,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137217,,2021-11-15 09:00:00,,CF_NIV_SUIV,,,270.0,
21-137219,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137220,,2021-11-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137230,,2021-11-12 10:00:00,,CF_NIV_SUIV,,,,
21-137232,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-137234,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,90.0,
21-137236,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137237,,2021-11-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137241,,2021-11-08 16:00:00,,CF_NIV_SUIV,,5.0,,
21-137243,,2021-11-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-137244,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137246,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137247,,2021-11-16 11:00:00,,CF_NIV_SUIV,,9.0,,
21-137249,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-137251,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-137252,,2021-11-16 15:00:00,,CF_NIV_SUIV,,,,
21-137253,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,160.0,
21-137254,,2021-11-05 15:00:00,,CF_NIV_SUIV,,4.0,,
21-137255,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137256,,2021-11-08 10:00:00,,CF_NIV_SUIV,,,,
21-137257,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-137259,,2021-11-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137260,,2021-11-22 10:00:00,,CF_NIV_SUIV,,,,
21-137261,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137265,,2021-11-19 14:00:00,,CF_NIV_SUIV,,,,
21-137267,,2021-11-17 11:00:00,,CF_NIV_SUIV,,10.0,,
21-137268,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137269,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137270,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,,
21-137273,,2021-11-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-137274,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137275,,2021-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137276,,2021-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137277,,2021-11-03 22:00:00,,CF_NIV_SUIV,,,120.0,
21-137278,,2021-11-15 10:00:00,,CF_NIV_SUIV,,4.0,,
21-137279,,2021-11-12 10:30:00,,CF_NIV_SUIV,,6.0,,
21-137280,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137281,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,210.0,
21-137282,,2021-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137283,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137284,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137285,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137295,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137296,,2021-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137297,,2021-11-16 15:00:00,,CF_NIV_SUIV,,3.0,,
21-137301,,2021-11-09 22:00:00,,CF_NIV_SUIV,,,,
21-137306,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,90.0,
21-137307,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-137309,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137310,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
21-137312,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,4.0,
21-137313,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
21-137315,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137317,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-137320,,2021-11-19 15:00:00,,CF_NIV_SUIV,,,210.0,
21-137321,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,1.0,
21-137322,,2021-11-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137327,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137328,,2021-11-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137329,,2021-11-15 13:00:00,,CF_NIV_SUIV,,,,
21-137331,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-137333,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137336,,2021-11-05 15:00:00,,CF_NIV_SUIV,,6.0,,
21-137338,,2021-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137339,,2021-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137340,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137341,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137346,,2021-11-16 15:00:00,,CF_NIV_SUIV,,6.0,,
21-137348,,2021-11-29 07:00:00,,CF_NIV_SUIV,,3.0,,
21-137349,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137350,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137353,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137357,,2021-11-03 15:00:00,,CF_NIV_SUIV,,4.0,,
21-137358,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137359,,2021-11-15 10:00:00,,CF_NIV_SUIV,,4.0,,
21-137360,,2021-11-18 11:00:00,,CF_NIV_SUIV,,180.0,,
21-137367,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137368,,2021-11-12 16:00:00,,CF_NIV_SUIV,,,,
21-137370,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137375,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137376,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137377,,2021-11-08 08:00:00,,CF_NIV_SUIV,,,120.0,
21-137378,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137381,,2021-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137382,,2021-11-15 11:30:00,,CF_NIV_SUIV,,,,
21-137383,2021-11-15 16:00:00,,,CF_NIV_SUIV,,,,
21-137384,,2021-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137385,,2021-11-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-137387,,2021-11-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137389,,2021-10-30 16:30:00,,CF_NIV_SUIV,,,,
21-137391,,2021-11-09 10:00:00,,CF_NIV_SUIV,,,,
21-137393,,2021-11-15 10:00:00,,CF_NIV_SUIV,,,,
21-137394,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137396,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-137398,,2021-11-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-137399,,2021-11-05 15:00:00,,CF_NIV_SUIV,,6.0,,
21-137400,,2021-11-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-137401,,2021-11-05 15:00:00,,CF_NIV_SUIV,,4.0,,
21-137402,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137403,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,,
21-137404,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,,
21-137405,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137406,,2021-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137407,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137410,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137411,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137414,,2021-11-15 09:00:00,,CF_NIV_SUIV,,,280.0,
21-137419,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137420,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,,
21-137421,,2021-11-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137423,,2021-11-19 15:00:00,,CF_NIV_SUIV,,210.0,,
21-137426,,2021-11-05 13:00:00,,CF_NIV_SUIV,,,,
21-137428,,2021-11-12 16:00:00,,CF_NIV_SUIV,,6.0,,
21-137429,,2021-11-12 11:00:00,,CF_NIV_SUIV,,5.0,,
21-137431,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137433,,2021-11-12 16:00:00,,CF_NIV_SUIV,,6.0,,
21-137434,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,90.0,
21-137435,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137436,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137437,,2021-11-17 16:00:00,,CF_NIV_SUIV,,,,
21-137439,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137440,,2021-11-16 10:00:00,,CF_NIV_SUIV,,4.0,,
21-137443,,2021-11-15 11:00:00,2021-11-21 23:00:00,CF_NIV_SUIV,,6.0,,
21-137444,,2021-11-17 23:00:00,,CF_NIV_SUIV,,,,
21-137445,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137448,,2021-11-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137451,,2021-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137452,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137453,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137454,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137457,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137458,,2021-11-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-137459,,2021-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137461,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137463,,2021-11-18 09:00:00,,CF_NIV_SUIV,,3.0,,
21-137464,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137465,,2021-11-10 16:00:00,,CF_NIV_SUIV,,,120.0,
21-137466,,2021-11-17 15:00:00,,CF_NIV_SUIV,,,,
21-137467,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137468,,2021-11-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137469,,2021-11-16 16:00:00,,CF_NIV_SUIV,,,,
21-137472,,2021-11-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137473,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-137476,,2021-10-28 10:00:00,,CF_NIV_SUIV,,4.0,,
21-137477,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137478,,2021-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137480,,2021-11-10 15:00:00,,CF_NIV_SUIV,,3.0,,
21-137481,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-137482,,2021-11-09 15:00:00,,CF_NIV_SUIV,,,120.0,
21-137483,,2021-11-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-137484,,2021-12-01 16:00:00,,CF_NIV_SUIV,,6.0,,
21-137485,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137486,,2021-11-16 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137487,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-137496,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137501,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137505,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-137506,,2021-11-08 11:00:00,,CF_NIV_SUIV,,1.0,,
21-137507,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-137508,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137511,,2021-11-03 11:00:00,,CF_NIV_SUIV,,5.0,,
21-137512,,2021-11-08 11:00:00,,CF_NIV_SUIV,,5.0,,
21-137513,,2021-12-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137515,,2021-11-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137518,,2021-11-15 16:00:00,,CF_NIV_SUIV,,6.0,,
21-137520,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137521,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-137522,,2021-11-30 16:00:00,,CF_NIV_SUIV,,,,
21-137523,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137526,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137527,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137528,,2021-11-15 09:00:00,,CF_NIV_SUIV,,,,
21-137530,,2021-11-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137531,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137533,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137535,,2021-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137536,,2021-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137537,,2021-11-17 16:00:00,,CF_NIV_SUIV,,,120.0,
21-137538,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137539,,2021-11-18 16:00:00,,CF_NIV_SUIV,,4.0,,
21-137540,,2021-11-16 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137541,,2021-11-19 15:00:00,,CF_NIV_SUIV,,,,
21-137543,,2021-11-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137544,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137545,,2021-11-15 14:00:00,,CF_NIV_SUIV,,,,
21-137546,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137549,,2021-11-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-137550,,2021-11-08 11:30:00,,CF_NIV_SUIV,,,90.0,
21-137551,,2021-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137552,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-137554,,2021-11-16 13:00:00,,CF_NIV_SUIV,,,,
21-137555,,2021-11-17 14:00:00,,CF_NIV_SUIV,,4.0,,
21-137556,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137557,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137558,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-137560,,2021-11-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-137567,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137572,,2021-11-02 16:45:00,,CF_NIV_SUIV,,,180.0,
21-137573,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137574,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137577,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137579,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,,
21-137580,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137581,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137584,,2021-12-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137585,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137587,,2021-11-03 11:00:00,,CF_NIV_SUIV,,5.0,,
21-137588,,2021-11-15 11:00:00,,CF_NIV_SUIV,,7.0,,
21-137589,,2021-11-22 15:00:00,,CF_NIV_SUIV,,,,
21-137591,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137592,2021-10-28 11:00:00,,,CF_NIV_SUIV,,,,
21-137593,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-137594,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,,
21-137595,,2021-11-19 09:00:00,,CF_NIV_SUIV,,,90.0,
21-137596,,2021-11-05 13:00:00,,CF_NIV_SUIV,,1.0,,
21-137597,,2021-11-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137598,,2021-11-15 16:00:00,,CF_NIV_SUIV,,3.0,,
21-137599,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137601,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137605,,2021-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137607,,2021-11-15 12:00:00,,CF_NIV_SUIV,,6.0,,
21-137609,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137610,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-137611,,2021-11-23 15:00:00,,CF_NIV_SUIV,,4.0,,
21-137612,,2021-11-09 09:00:00,,CF_NIV_SUIV,,,120.0,
21-137616,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137617,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-137618,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,180.0,
21-137621,,2021-11-16 12:00:00,,CF_NIV_SUIV,,4.0,,
21-137622,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137623,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,,
21-137624,,2021-11-05 13:00:00,,CF_NIV_SUIV,,4.0,,
21-137627,,2021-10-28 16:00:00,,CF_NIV_SUIV,,6.0,,
21-137628,,2021-11-12 16:00:00,,CF_NIV_SUIV,,6.0,,
21-137629,,2021-11-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137630,,2021-11-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137632,,2021-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137633,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-137635,,2021-11-16 14:00:00,,CF_NIV_SUIV,,,,
21-137641,,2021-11-15 10:00:00,,CF_NIV_SUIV,,,,
21-137642,,2021-11-22 10:00:00,,CF_NIV_SUIV,,,,
21-137649,,2021-11-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137650,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137653,,2021-11-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-137654,,2021-11-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137655,,2021-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137656,,2021-11-16 11:00:00,,CF_NIV_SUIV,,120.0,,
21-137661,,2021-11-15 15:00:00,,CF_NIV_SUIV,,3.0,,
21-137662,,2021-11-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137665,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137666,,2021-11-04 11:30:00,,CF_NIV_SUIV,,,90.0,
21-137668,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,90.0,
21-137678,,2021-11-02 13:00:00,,CF_NIV_SUIV,,,120.0,
21-137680,,2021-11-15 08:00:00,,CF_NIV_SUIV,,,,
21-137681,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137683,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137684,,2021-11-15 10:00:00,,CF_NIV_SUIV,,,,
21-137686,,2021-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137687,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137688,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-137689,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137693,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-137696,2021-11-15 11:00:00,,,CF_NIV_SUIV,,,,
21-137699,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137702,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137703,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137704,,2021-11-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137706,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-137707,,2021-11-05 17:00:00,,CF_NIV_SUIV,,,90.0,
21-137708,,2021-11-22 08:00:00,,CF_NIV_SUIV,,4.0,,
21-137709,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-137710,,2021-11-16 16:00:00,,CF_NIV_SUIV,,3.0,,
21-137711,,2021-10-29 16:00:00,,CF_NIV_SUIV,,,,
21-137712,,2021-11-12 16:00:00,,CF_NIV_SUIV,,6.0,,
21-137715,,2021-11-19 17:00:00,,CF_NIV_SUIV,,,,
21-137716,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137717,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-137718,,2021-12-09 11:00:00,,CF_NIV_SUIV,,,,
21-137719,,2021-11-16 10:30:00,,CF_NIV_SUIV,,,,
21-137720,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137722,,2021-11-05 15:00:00,,CF_NIV_SUIV,,,,
21-137723,,2021-11-15 10:00:00,,CF_NIV_SUIV,,6.0,,
21-137725,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-137727,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137728,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-137729,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137730,,2021-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137731,,2021-11-05 13:00:00,,CF_NIV_SUIV,,6.0,,
21-137735,,2021-11-05 13:00:00,,CF_NIV_SUIV,,,,
21-137742,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137743,,2021-11-16 10:00:00,,CF_NIV_SUIV,,180.0,,
21-137744,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-137754,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-137756,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,60.0,
21-137758,,2021-12-07 11:00:00,,CF_NIV_SUIV,,3.0,,
21-137761,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,3.0,
21-137762,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-137763,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-137765,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-137766,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-137767,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,180.0,
21-137769,,2021-11-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-137770,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-137771,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,,
21-137772,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-137773,,2021-11-10 10:00:00,,CF_NIV_SUIV,,,,
21-137774,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-137775,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,,
21-137784,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-137786,,2021-11-15 15:30:00,,CF_NIV_SUIV,,4.0,,
21-137787,,2021-11-05 11:00:00,2021-11-18 23:00:00,CF_NIV_SUIV,,9.0,,
21-137788,,2021-11-17 22:55:00,,CF_NIV_SUIV,,4.0,,
