,BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
147,21-25245,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
148,21-25280,"Une retenue de garantie de 5,00 % du montant initial (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande, constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché. Il ne sera par contre pas accepté de caution personnelle et solidaire.","Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Une avance est accordée au titulaire, sauf indication contraire dans l'acte d'engagement, lorsque le montant du lot concerné est supérieur à 50 000 euro.HT et dans la mesure où le délai d'exécution est supérieur à 2 mois.Le montant de l'avance est fixé à 5,00 % du montant initial, toutes taxes comprises, si sa durée est inférieure ou égale à douze mois ; si cette durée est supérieure à douze mois, l'avance est égale à 5,00 % d'une somme égale à douze fois le montant mentionné ci-dessus divisé par cette durée exprimée en mois.Le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100,00 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée.","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché (un marché = 1 lot). Cependant, il est précisé en application de l'article R.2142-24 du Code de la Commande Publique qu'en cas de groupement conjoint attributaire, le mandataire sera obligatoirement solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard de la Communauté de Communes de la Dombes. Le groupement peut se présenter sous une forme différente pour la remise de l'offre, mais en cas d'attribution, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus. En application de l'article R. 2142-21 du Code de la Commande Publique, il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres (= co-traitants) de plusieurs groupements.Le marché sera notifié au seul mandataire, qui représente l'ensemble des membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
149,21-25299,,- Financement : 100% ETAT ;- les prix sont révisables ;- comptable assignataire : Drfip33.,le marché sera conclu :- soit avec une entreprise unique ;- soit avec des entreprises groupées conjointes ou avec des entreprises groupées solidaires.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
150,21-25346,Dito dossier de consultation,Financement sur les crédits budgétaires alloués à l'APIJ - Paiement au compte du titulaire par virement à 30 jours maximum conformément au décret no2013-269 du 23 mars 2013. Il est prévu le versement d'une avance et d'acomptes en fonction de l'avancement des travaux.,Dito dossier de consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
151,21-25409,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
152,21-25420,,"Le paiement sera effectué, après le service fait, par mandat administratif suivi d'un virement bancaire, dans le délai fixé par la réglementation en vigueur, à réception de la facture.La prestation sera rémunérée par application de prix unitaires appliqués aux quantités réellement livrées.Les prix sont révisables.",,False,False,,False,True,True,CF_NIV_SUIV,,
153,21-25452,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
154,21-25521,,,"Les candidats peuvent se présenter en qualité de candidat individuel ou en tant que membre d'un ou plusieurs groupements dentreprises. Ils ne peuvent, par lot, ni cumuler la qualité de candidat individuel et de membre d'un ou plusieurs groupements, ni être mandataire de plusieurs groupements. Lors de la signature du contrat, la forme du groupement sera libre. En cas de présentation sous la forme de groupement conjoint, le mandataire sera solidaire du ou des autres cotraitants.",True,False,,True,False,False,CF_NIV_SUIV,"['IT', 'FR']",
155,21-2556,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
156,21-25647,"en cas de versement de l'avance prévue par le code de la commande publique, le candidat doit constituer une garantie à première demande garantissant le remboursement total de cette avance",- virement par mandat administratif - délai maximum de paiement de 30 jours - financement sur les ressources propres du Département de Maine-et-Loire et de la Communauté Urbaine Angers Loire Métropole,"en cas de groupement d'opérateurs économiques, celui-ci pourra être, après attribution, solidaire ou conjoint avec solidarité du mandataire",False,False,,True,True,False,CF_NIV_SUIV,,
157,21-25738,sureté : Aucune Délai garantie : 1 an.,Budget départemental - délai global de paiement 30 jours - mandat administratif - prix forfaitaires révisables - avance possible.,"Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R 2142-21 du Code de la Commande Publique. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à R 2142-21 du Code de la Commande Publique. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R 2142-24 du Code de la Commande Publique.",False,False,"l'attention des candidats est attirée sur la mise en oeuvre d'éléments à caractère social dans les conditions d'exécution du marché, en application de L 2112-2 du Code de la Commande Publique et définis à l'article 3 du Cahier des Clauses Administratives Particulières.",False,True,False,CF_NIV_SUIV,['FR'],
158,21-25758,"-garanties professionnelles et financières suffisantes -Formulaire Dc1, Lettre de candidature - habilitation du mandataire par ses cotraitants. FormulaireDc2, Déclaration du candidat Individuel ou du membre du groupement. Garanties techniques suffisantes.",Le règlement des dépenses se fera par virement bancaire.Le délai de paiement est de 30 jours.,Solidaire.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
159,21-25808,"Une retenue de garantie de 5% est exercée sur chaque acompte par le comptable assignataire des paiements. Elle peut être remplacée au gré du titulaire par une garantie à première demande pour le montant total du marché y compris les avenants, ou sur demande du titulaire, et en accord avec le Maître d'Ouvrage, par une caution personnelle et solidaire. Cette caution ou garantie sera constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte. Dans l'hypothèse où la caution ne serait pas constituée ou complétée dans ce délai, la retenue de garantie correspondant à l'acompte est prélevée.","Les prestations seront rémunérées dans les conditions fixées par les règles de la comptabilité publique. Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées par virement administratif dans un délai global de 30 jours à compter de la date de réception de la demande de paiement par le maitre d'oeuvre. Toutefois, le point de départ du délai de paiement est la date d'exécution des prestations lorsqu'elle est postérieure à la date de réception de la demande de paiement.","Le candidat peut se présenter seul ou en groupement.En cas de candidature groupée, les candidats peuvent présenter leur candidature et leur offre sous forme de groupement conjoint ou solidaire :-En cas de groupement conjoint, l'acte d'engagement est un document unique qui indique le montant et la répartition détaillée des prestations que chacun des membres du groupement s'engage à exécuter.-En cas de groupement solidaire, l'acte d'engagement est un document unique qui indique le montant total du marché et l'ensemble des prestations que chacun des membres du groupement s'engage solidairement à réaliser.Dans les deux formes de groupement, l'un des membres, désigné dans l'acte d'engagement comme mandataire, représente l'ensemble des membres vis-à-vis du pouvoir adjudicateur et en coordonne les prestations.Les candidatures et les offres sont signées électroniquement soit par l'ensemble des entreprises groupées soit par le mandataire s'il justifie des habilitations nécessaires pour représenter ces entreprises au stade de la passation du marché.L'entreprise mandataire pour un groupement ne peut être mandataire de plus d'un groupement pour un même marché.Les candidats sont informés qu'en cas de candidatures en groupement, la composition du groupement ne peut être modifiée entre la date de remise des candidatures et la date de signature du marché public, sauf exception prévue à l'article R2142-26 du CCP.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
160,21-25839,,"Le financement est assuré exclusivement par des ressources budgétaires propres au Ministère des armées.Le régime des paiements (versements d'avance, acomptes, soldes ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-10, R 2391-16 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publiqueLe type et la forme de prix des prestations seront précisés dans le cahier des charges.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire est :L'agent comptable des services industriels de l'armement (ACSIA)Le Vendôme III11, rue du Rempart93 196 Noisy-Le Grand CEDEX","Cf. articles R 2342-12 à R 2342-15 du code de la Commande Publique.Les candidats doivent indiquer dans leur candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter pour le marché ou certains de ses lots plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2° en qualité de membres de plusieurs groupements.Les informations relatives aux modifications des candidatures en groupement figurent à la rubrique VI.3 "" informations complémentaires "" du présent AAPC.",False,False,Sans objet.,False,False,False,CF_NIV_SUIV,['FR'],
161,21-25983,,,,False,False,,False,True,True,CF_NIV_SUIV,,
162,21-25989,pas de cautionnement ni de garantie exigés.,"financement : Ville de Troyes.Le règlement des dépenses se fera par virement bancaire. Il ne sera pas alloué d'avance. Délais de paiement : 30 jours. Le défaut de paiement dans le délai susvisé fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement. Conformément à l'article R. 2192-31 du Code de la commande publique, le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque Centrale Européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points. Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euros par retard constaté.","candidat unique ou groupement de candidats. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Néanmoins, le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R. 2142-21-1° du Code de la commande publique. Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à l'article R. 2142-21-2° du Code de la commande publique. En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R. 2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
163,21-26002,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
164,21-26006,"Dans le cas où une avance serait attribuée (article R.2191-3 et suivants du CCP), son versement sera conditionné à la constitution d'une garantie à première demande pour un montant égal à l'avance.",Le financement est assuré par les ressources propres de la personne publique. Paiement par virement administratif sous 30 jours à compter de la réception des demandes de paiement par le pouvoir adjudicateur. Des acomptes seront versés au titulaire du marché dans les conditions des articles R.2191-20 à R.2191-22 du Code de la commande publique. Le taux des intérêts moratoires est égal au taux marginal de la Banque Centrale Européenne majoré de 8 points.,"En cas de groupement et à l'issue de l'attribution du marché, le pouvoir adjudicateur imposera la forme d'un groupement solidaire conformément à l'article R.2142-22 du Code de la commande publique, pour des raisons de sécurité nécessaires à la bonne exécution du marché",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
165,21-26010,Délai de garantie : 1 an.,Budget départemental - délai de paiement : 30 jours - mode de règlement : mandat administratif - avance prévue - forme des prix : ferme actualisable - prix global et forfaitaire.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
166,21-26014,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
167,21-26064,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
168,21-26078,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
169,21-26090,,prestations réglées par des prix forfaitaires. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : ressources propres.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
170,21-26105,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
171,21-26150,Une retenue de 5 % (3% pour les PME) sera prélevée sur le montant de chaque acompte. Cette retenue peut être remplacée par une garantie à première demande.,"Budget de l'Assemblée nationale - État français. Le mode de paiement est le virement bancaire, le paiement intervenant dans un délai de 30 jours.","En cas de groupement, un mandataire doit être désigné.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
172,21-26191,"Il est exigé une garantie à première demande en contrepartie de l'avance, sauf pour les organismes publics.La garantie demandée en contrepartie du versement de l'avance couvrira la totalité de celle-ci.Le pouvoir adjudicateur n'accepte pas qu'une caution personnelle et solidaire remplace la garantie à première demande.",financement sur le budget annuel de la Collectivité européenne d'alsace en ressources propresLes prix sont révisables dans les conditions fixées dans le cahier des clauses administratives particulières.- délai global de paiement : le délai de paiement est de 30 jours.- comptable assignataire : M. Le Payeur de la Collectivité européenne d'Alsace,,False,False,,False,True,False,CF_NIV_SUIV,,
173,21-26218,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
174,21-26264,néant,Financement en fonctionnement sur le budget annexe Biodiversité et Paysages du Département.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Le pouvoir adjudicateur n'impose aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,True,CF_NIV_SUIV,,
175,21-26289,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
176,21-26313,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
177,21-26334,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
178,21-26377,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
179,21-26390,,,"Dans le cas où il ne revêtirait pas cette forme, lors du dépôt de sa candidature ou de son offre, le pouvoir adjudicateur se réserve le droit de contraindre le groupement attributaire à revêtir la forme d'un groupement : Solidaire pour l'ensemble A",False,False,,False,True,True,CF_NIV_SUIV,,
180,21-26411,,"Prestations pour la navigation aérienne financées principalement par des redevances perçues sur les usagers dans le cadre du budget annexe du contrôle et de l'exploitation aériens.Le présent marché peut donner lieu à un cofinancement européen.Paiement : Virement avec mise en paiement sous 30 jours à compter de la date de réception de la facture par la personne publique ou de la date de fin d'exécution des prestations si celle-ci est postérieure. Le défaut de paiement dans les délais prévus par l'article R2192-12 du Code de la commande publique fait courir de plein droit des intérêts moratoires et une indemnité forfaitaire pour frais de recouvrement de 40 euros.Avance: Sauf renoncement du titulaire, versement d'une avance dans les conditions prévues aux articles R2191-3 à R2191-12 du Code de la commande publique.Acomptes : en application des articles R 2191-20 à R2191-22 du Code de la commande publique, le titulaire peut recevoir un acompte mensuel ; il doit pour cela se conformer à l'article 13 du CCAG Travaux.","En application de l'article R.2142-23 du Code de lacommande publique, une même personne ne peut représenter plus d'un candidat pour un même marché public.Aucune forme de groupement n'est imposée par l'entité adjudicatrice.Toutes les précisions sur les groupements sont précisées dans le règlement de la consultation chapitre 3-5",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
181,21-26420,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
182,21-26509,,fonds propres de la Collectivité Territoriale de Martinique.Paiement : . Virement administratif . Délai global de paiement : 30 jours . Variation des prix : prix fermes et actualisables . Retenue de garantie 5%,le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,True,CF_NIV_SUIV,,
183,21-26543,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
184,21-26669,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
185,21-26677,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
186,21-26682,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
187,21-26706,,"Les prestations seront financées selon les modalités suivantes : sur les ressources propres du Département de la Vienne dans les conditions fixées par les règles de la comptabilité publique.Les prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de comptabilité publique et financées sur les ressources propres du Département de la Vienne.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","L'offre sera présentée par une seule entreprise ou par un groupement.Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement.Les candidatures et les offres sont présentées soit par l'ensemble des membres du groupement, soit par un mandataire qui justifie des habilitations nécessaires pour représenter les autres membres du groupement. Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public. Quelle que soit la forme du groupement, le mandataire représente l'ensemble des membres vis-à-vis du pouvoir adjudicateur et coordonne les prestations des membres du groupement.Si le groupement est conjoint, le mandataire désigné pour ce groupement est solidaire de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
188,21-26725,Retenue de garantie pouvant être remplacée par une garantie à première demande.,"Prix global et forfaitaire, délai global de paiement de 30 jours","Le marché sera attribué à une entreprise individuelle ou un groupement d'entreprises dont le mandataire sera solidaire, la qualité de mandataire est assurée par l'entreprise spécialisée dans le curage des lagunes.",False,False,,False,True,True,CF_NIV_SUIV,,
189,21-26743,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
190,21-26770,,,,False,False,,False,True,False,CF_NIV_SUIV,,
191,21-26812,"Le marché prévoit le versement d'une avance au profit du titulaire conformément à l'article R.2191-3 du Code de la commande publique et suivant les modalités définies à l'article 24.1 du CCAP, sauf si le titulaire le refuse. Le versement de l'avance sera conditionné par la constitution d'une garantie à première demande portant sur le remboursement du montant intégral de l'avance à considérer. L'acheteur n'accepte pas que la garantie à première demande soit remplacée par une caution personnelle et solidaire.Une retenue de garantie de 5 % sera prélevée sur chaque acompte payé conformément aux dispositions de l'article R.2191-33 du Code de la Commande Publique et aux dispositions de l'article 24.6 du CCAP.","Financement assuré par les ressources propres de Trivalis.Paiement par virement administratif à 30 jours, sur demande de paiement, établie en fonction des prestations réalisées.Il sera fait application des dispositions prévues aux articles R.2191-1 à R.2191-31 du Code de la commande publique.","Peut soumissionner au présent marché, un opérateur économique seul ou un groupement d'opérateurs économiques. Aucune forme de groupement n'est imposée par l'acheteur. Dans le cadre d'un groupement d'opérateurs économique, les candidatures et les offres sont présentées soit par l'ensemble des membres du groupement, soit par un mandataire qui justifie des habilitations nécessaires pour représenter les autres membres du groupement. Un même opérateur économique ne pourra pas être mandataire de plus d'un groupement dans le cadre du présent marché. Il est rappelé que si le candidat s'appuie sur les capacités d'autres opérateurs économiques quelle que soit la nature juridique des liens qui l'unissent à ces opérateurs, il justifie des capacités de ce ou ces opérateurs économiques et apporte la preuve qu'il en disposera pour l'exécution du marché. Cette preuve peut être apportée par tout moyen approprié. L'appréciation des capacités d'un groupement d'opérateurs économiques est globale. Il n'est pas exigé que chaque membre du groupement ait la totalité des capacités requises pour exécuter le marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
192,21-26835,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
193,21-26944,"Pas de cautionnement ou de garantie financière exigées. Le délai de garantie des équipements fournis est fixé à douze (12) mois, pièces et main d'oeuvre incluse.",Le mode de règlement choisi par le maître de l'ouvrage est le virement. Les crédits nécessaires au financement de l'opération seront inscrits dans les comptes de la ville au budget annuel. Financement sur fonds propres. Le délai ouvert à la ville de Rivière-Salée pour procéder au paiement des sommes dues au titre du présent marché est de 30 jours.,Pas de forme de groupement imposé. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - en qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
194,21-26964,,Paiement par mandat administratif à 30 jours sur fonds propres,,False,False,,True,True,False,CF_NIV_SUIV,,
195,21-26981,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
196,21-26999,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
197,21-27024,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
198,21-27028,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
199,21-27055,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
200,21-27063,"Dans le cas où une avance serait attribuée (article R.2191-3 et suivants du CCP), son versement sera conditionné à la constitution d'une garantie à première demande pour un montant égal à l'avance.",Le financement est assuré par les ressources propres de la personne publique. Paiement par virement administratif sous 30 jours à compter de la réception des demandes de paiement par le pouvoir adjudicateur. Des acomptes seront versés au titulaire du marché dans les conditions des articles R.2191-20 à R.2191-22 du Code de la Commande Publique. Le taux des intérêts moratoires est égal au taux marginal de la Banque Centrale Européenne majoré de 8 points.,"En cas de groupement et à l'issue de l'attribution du marché, le pouvoir adjudicateur imposera la forme d'un groupement solidaire conformément à l'article R.2142-22 du Code de la Commande Publique, pour des raisons de sécurité nécessaires à la bonne exécution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
201,21-27067,,,,False,False,,False,True,True,CF_NIV_SUIV,,
202,21-27094,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
203,21-27157,,Les financements sont assurés sur les crédits budgétaires délégués à l'apij. Paiement au compte du titulaire par virement à 30 jours maximum conformément au décret no2013-269 du 23 mars 2013. Il est prévu le versement d'acomptes.,,False,False,,True,False,False,CF_NIV_SUIV,,
204,21-27213,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
205,21-27216,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
206,21-27217,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
207,21-27228,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
208,21-27232,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
209,21-27242,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
210,21-27258,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
211,21-27264,,"Le délai de paiement est de 30 jours à compter de la réception de la demande de paiement. Aucune demande de paiement ne peut être transmise avant réalisation des prestations. Outre la pénalité forfaitaire de 40 euro par facture en retard, le retard de paiement donnera lieu à des intérêts moratoires à la charge de la collectivité au taux de la Banque Centrale Européenne, augmenté de huit points tel que défini par les dispositions des articles R 2192-31 à 36 du code de la commande publique. Le taux applicable est celui en vigueur à la date à laquelle les intérêts moratoires ont commencé à courir.",Les candidats sont informés que le pouvoir adjudicateur se réserve le droit de contraindre le groupement attributaire à revêtir la forme d'un groupement solidaire dans le cas où il n'aurait pas candidaté sous cette forme et dans la mesure où cela serait nécessaire à la bonne exécution du marché conformément aux exigences de l'article R 2142-22 du code de la commande publique.,False,False,,False,True,True,CF_NIV_SUIV,,
212,21-27266,,"Le délai de paiement est de 30 jours à compter de la réception de la demande de paiement. Aucune demande de paiement ne peut être transmise avant réalisation des prestations.Outre la pénalité forfaitaire de 40 euro par facture en retard, le retard de paiement donnera lieu à des intérêts moratoires à la charge de la collectivité au taux de la Banque Centrale Européenne, augmenté de huit points tel que défini par les dispositions des articles R 2192-31 à 36 du code de la commande publique. Le taux applicable est celui en vigueur à la date à laquelle les intérêts moratoires ont commencé à courir.","Avant la signature et la notification du marché la collectivité exigera la mise en conformité du groupement avec la forme de groupement solidaire requise en raison de la nature, de l'objet du marché et de son souci, d'une unité de responsabilité dans l'exécution des prestationsDans le cas d'un groupement conjoint, le mandataire doit obligatoirement être désigné dans l'acte d'engagement et être solidaire de chacun des membres du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
213,21-27269,,"Il s'agit d'un marché public mixte. Une partie des prestations est réalisée sous la forme d'un marché passé à prix global et forfaitaire par application d'un prix forfaitaire (phase 1 et phase 2) conformément à la décomposition du prix global et forfaitaire (DPGF). L'autre partie des prestations est réalisée sous la forme d'un accord-cadre sans minimum et avec maximum à 60 000 euro HT, pour le cumul des trois phases, en application l'article L2125-1 du Code de la commande publique, par émission de bons de commande sur la base du Bordereau des Prix Unitaires (phase 3, phase 4 et phase 5). Cette seconde partie est analysée à l'aide du Détail Quantitatif Estimatif (DQE) qui n'a pas de valeur contractuelle mais sert à l'analyse des offres.Le règlement des dépenses se fera par mandat administratif suivi d'un virement.","Pour cette étude, les candidats peuvent se présenter seuls ou en groupement d'entreprises.Des sociétés sont considérées comme groupées si elles ont souscrit un acte d'engagement unique.Les sociétés groupées sont solidaires lorsque chacune d'entre elles est engagée pour la totalité du marché et doit pallier une éventuelle défaillance de ses partenaires ; l'une d'entre elles, désignée dans l'acte d'engagement comme mandataire, représente l'ensemble des sociétés solidaires vis-à-vis du maître de l'ouvrage pour l'exécution du marché (remplir l'imprimé DC4 relatif à la déclaration de candidature ou équivalent).Chaque cotraitant doit être identifié à l'acte d'engagement et la répartition technique et financière entre chaque co-traitant doit être indiquée et annexée à l'acte d'engagement.Dans le cas de sociétés groupées solidaires, si le marché ne désigne pas la société mandataire, celle qui est énumérée la première dans l'acte d'engagement est le mandataire des autres.La Communauté de Communes autorise les candidats à présenter leurs offres en agissant à la fois en qualité de candidats individuels ou de membres d'un ou plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
214,21-27270,"Constitution d'une garantie à première demande à concurrence de 100,0% du montant de l'avance",,Sans forme imposée,False,False,,False,True,True,CF_NIV_SUIV,,
215,21-27271,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
216,21-27274,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
217,21-27275,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
218,21-27276,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
219,21-27278,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
220,21-27279,,"L'opération est financée par le budget communal avec la participation de l'Europe et du Conseil Général. Conformément au décret no2013-260 du 29 mars 2013, les sommes dues au titre du présent marché seront payées, par le maître d'ouvrage par mandat administratif, dans un délai de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes. le mode de règlement prévu par le maître d'ouvrage dans le cadre de cette opération est le virement administratif.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
221,21-27283,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
