BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-142969,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-142971,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-142972,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-142973,,2021-11-25 22:00:00,,CF_NIV_SUIV,,4.0,,
21-142974,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-142975,,2021-11-25 16:00:00,,CF_NIV_SUIV,,,,
21-142978,,2021-12-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-142980,,2021-12-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-142981,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-142982,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-142987,,2021-11-29 18:00:00,,CF_NIV_SUIV,,4.0,,
21-142992,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,,
21-142993,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-142994,,2021-11-29 16:00:00,,CF_NIV_SUIV,,,180.0,
21-142995,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-142996,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-142998,,2021-11-15 10:00:00,,CF_NIV_SUIV,,,90.0,
21-142999,,2021-11-29 16:00:00,,CF_NIV_SUIV,,5.0,,
21-143000,,2021-11-08 10:00:00,,CF_NIV_SUIV,,,90.0,
21-143002,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143003,,2021-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143004,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143005,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-143006,,2021-11-17 15:00:00,,CF_NIV_SUIV,,,120.0,
21-143008,,2021-11-24 08:00:00,,CF_NIV_SUIV,,,,
21-143009,,2021-12-06 16:00:00,,CF_NIV_SUIV,,6.0,,
21-143010,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143012,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143014,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,90.0,
21-143016,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-143017,,2021-12-09 15:00:00,,CF_NIV_SUIV,,4.0,,
21-143018,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143019,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143020,2021-11-26 11:00:00,,,CF_NIV_SUIV,,,,
21-143021,,2021-11-17 15:00:00,,CF_NIV_SUIV,,,120.0,
21-143022,,2021-11-25 15:00:00,,CF_NIV_SUIV,,4.0,,
21-143023,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143024,,2021-11-24 10:00:00,,CF_NIV_SUIV,,,120.0,
21-143025,,2021-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143026,,2021-11-29 22:59:00,,CF_NIV_SUIV,,,,
21-143027,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-143028,,2021-11-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-143029,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143039,2021-11-22 11:00:00,,,CF_NIV_SUIV,,,,
21-143040,,2021-11-22 22:55:00,,CF_NIV_SUIV,,,120.0,
21-143041,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-143042,,2021-11-29 15:00:00,,CF_NIV_SUIV,,,,
21-143043,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-143044,,2021-11-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143046,,2021-11-19 16:00:00,,CF_NIV_SUIV,,,,
21-143049,,2021-11-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-143050,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-143053,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-143054,,2021-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143055,,2021-12-10 15:00:00,,CF_NIV_SUIV,,3.0,,
21-143057,,2021-11-25 16:00:00,,CF_NIV_SUIV,,,,
21-143058,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,90.0,
21-143060,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,,
21-143061,,2021-11-25 11:00:00,,CF_NIV_SUIV,,8.0,,
21-143063,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-143064,,2021-11-24 09:00:00,,CF_NIV_SUIV,,,120.0,
21-143065,,2021-11-17 15:00:00,,CF_NIV_SUIV,,,120.0,
21-143068,,2021-11-26 09:00:00,,CF_NIV_SUIV,,4.0,,
21-143069,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143071,,2021-11-25 11:00:00,,CF_NIV_SUIV,,3.0,,
21-143072,,2021-11-18 10:00:00,,CF_NIV_SUIV,,,,
21-143074,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143075,,2021-11-26 15:00:00,,CF_NIV_SUIV,,,90.0,
21-143079,,2021-11-26 15:00:00,,CF_NIV_SUIV,,,180.0,
21-143080,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-143081,,2021-11-26 16:00:00,,CF_NIV_SUIV,,,90.0,
21-143083,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143084,,2021-11-18 15:00:00,,CF_NIV_SUIV,,,,
21-143085,,2021-11-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-143087,,2021-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143088,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-143090,,2021-11-22 16:00:00,,CF_NIV_SUIV,,,,
21-143091,,2021-11-30 09:32:00,,CF_NIV_SUIV,,6.0,,
21-143093,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143094,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,160.0,
21-143095,,2021-11-26 16:00:00,,CF_NIV_SUIV,,4.0,,
21-143096,,2021-11-15 08:00:00,,CF_NIV_SUIV,,3.0,,
21-143097,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-143098,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143101,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,,
21-143102,,2021-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143103,,2021-11-30 13:00:00,,CF_NIV_SUIV,,,,
21-143107,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143108,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143110,,2021-11-18 10:00:00,,CF_NIV_SUIV,,,180.0,
21-143111,,2021-12-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-143112,,2021-12-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143113,,2021-11-26 15:00:00,,CF_NIV_SUIV,,5.0,,
21-143114,,2021-11-15 15:45:00,,CF_NIV_SUIV,,,,
21-143115,,2021-11-19 16:00:00,,CF_NIV_SUIV,,3.0,,
21-143118,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-143119,2021-11-15 11:00:00,2021-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143120,,2021-11-23 09:00:00,,CF_NIV_SUIV,,4.0,,
21-143123,,2021-11-26 11:00:00,,CF_NIV_SUIV,,3.0,,
21-143125,,2021-12-13 15:00:00,,CF_NIV_SUIV,,6.0,,
21-143126,,2021-12-02 10:00:00,,CF_NIV_SUIV,,3.0,,
21-143127,,2021-11-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-143128,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143129,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143131,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143132,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143133,,2021-11-23 15:00:00,,CF_NIV_SUIV,,4.0,,
21-143134,,2021-11-26 16:00:00,,CF_NIV_SUIV,,4.0,,
21-143138,,2021-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143151,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-143157,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143161,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-143166,,2021-11-19 10:00:00,,CF_NIV_SUIV,,,,
21-143169,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143170,,2021-12-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143173,,2021-12-17 11:00:00,,CF_NIV_SUIV,,2.0,,
21-143175,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-143179,,2021-11-29 09:00:00,,CF_NIV_SUIV,,,180.0,
21-143180,,2021-11-29 16:00:00,,CF_NIV_SUIV,,4.0,,
21-143181,,2021-11-17 15:00:00,,CF_NIV_SUIV,,2.0,,
21-143182,,2021-12-07 11:00:00,,CF_NIV_SUIV,,12.0,,
21-143183,,2021-11-26 11:00:00,,CF_NIV_SUIV,,5.0,,
21-143184,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-143185,,2021-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143189,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-143190,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-143192,,2021-12-01 15:00:00,,CF_NIV_SUIV,,,,
21-143193,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-143194,,2021-12-09 11:00:00,,CF_NIV_SUIV,,5.0,,
21-143198,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-143199,,2021-11-25 13:00:00,,CF_NIV_SUIV,,6.0,,
21-143200,,2021-11-18 15:00:00,,CF_NIV_SUIV,,,120.0,
21-143203,,2021-11-19 15:00:00,,CF_NIV_SUIV,,,120.0,
21-143204,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-143205,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-143206,,2021-11-25 17:00:00,,CF_NIV_SUIV,,,180.0,
21-143207,,2021-12-16 15:00:00,,CF_NIV_SUIV,,,,
21-143209,,2021-11-25 15:00:00,,CF_NIV_SUIV,,3.0,,
21-143210,,2021-11-22 16:00:00,,CF_NIV_SUIV,,,,
21-143211,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143212,,2021-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143214,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143217,,2021-12-06 16:00:00,,CF_NIV_SUIV,,4.0,,
21-143218,,2021-12-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143219,,2021-11-25 16:00:00,,CF_NIV_SUIV,,6.0,,
21-143220,,2021-12-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143221,,2021-11-29 22:55:00,,CF_NIV_SUIV,,,120.0,
21-143224,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143225,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143226,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-143227,,2021-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143228,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143229,,2021-12-15 16:00:00,,CF_NIV_SUIV,,6.0,,
21-143230,,2021-11-22 16:00:00,,CF_NIV_SUIV,,,120.0,
21-143231,,2021-11-29 14:00:00,,CF_NIV_SUIV,,4.0,,
21-143233,,2021-11-19 15:00:00,,CF_NIV_SUIV,,4.0,,
21-143235,,2021-11-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143236,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143237,,2021-11-25 15:00:00,,CF_NIV_SUIV,,,,
21-143238,,2021-12-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143239,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-143240,,2021-11-29 11:00:00,,CF_NIV_SUIV,,120.0,,
21-143241,,2021-11-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-143242,,2021-11-25 11:00:00,,CF_NIV_SUIV,,3.0,,
21-143243,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143244,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143245,,2021-11-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143247,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,90.0,
21-143258,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143260,,2021-12-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143261,,2021-11-29 11:00:00,,CF_NIV_SUIV,,5.0,,
21-143262,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,,
21-143263,,2021-11-25 15:00:00,,CF_NIV_SUIV,,,150.0,
21-143265,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143266,,2021-11-22 10:00:00,,CF_NIV_SUIV,,5.0,,
21-143267,,2021-11-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-143268,,2021-11-25 16:00:00,,CF_NIV_SUIV,,,120.0,
21-143280,,2021-11-28 16:00:00,,CF_NIV_SUIV,,6.0,,
21-143281,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143282,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,90.0,
21-143283,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-143284,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-143285,,2021-11-29 22:55:00,,CF_NIV_SUIV,,6.0,,
21-143286,,2021-11-29 16:00:00,,CF_NIV_SUIV,,6.0,,
21-143287,,2021-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143289,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-143291,,2021-11-29 11:00:00,,CF_NIV_SUIV,,180.0,,
21-143292,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143294,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-143295,,2021-11-22 17:00:00,,CF_NIV_SUIV,,,90.0,
21-143296,,2021-11-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-143298,,2021-11-22 10:00:00,,CF_NIV_SUIV,,,,
21-143299,,2021-11-25 15:00:00,,CF_NIV_SUIV,,,120.0,
21-143300,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-143302,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-143303,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,,
21-143304,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-143305,,2021-12-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143307,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,90.0,
21-143310,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143312,,2021-11-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-143313,,2021-11-30 10:00:00,,CF_NIV_SUIV,,,,
21-143314,,2021-11-29 11:00:00,,CF_NIV_SUIV,,5.0,,
21-143316,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143317,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-143318,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143319,,2021-11-24 15:30:00,,CF_NIV_SUIV,,4.0,,
21-143320,,2021-11-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143321,,2021-11-26 11:00:00,,CF_NIV_SUIV,,2.0,,
21-143322,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143323,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-143324,,2021-11-26 16:00:00,,CF_NIV_SUIV,,3.0,,
21-143325,,2021-11-25 15:00:00,,CF_NIV_SUIV,,4.0,,
21-143326,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-143327,,2021-12-06 14:00:00,,CF_NIV_SUIV,,5.0,,
21-143328,,2021-11-15 16:00:00,,CF_NIV_SUIV,,4.0,,
21-143329,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-143330,,2021-12-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143331,,2021-11-26 15:00:00,,CF_NIV_SUIV,,,120.0,
21-143332,,2021-11-29 10:00:00,,CF_NIV_SUIV,,,,
21-143333,,2021-11-23 15:00:00,,CF_NIV_SUIV,,3.0,,
21-143334,,2021-11-17 11:00:00,,CF_NIV_SUIV,,5.0,,
21-143335,,2021-11-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-143336,,2021-12-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-143337,,2021-11-18 15:00:00,,CF_NIV_SUIV,,,120.0,
21-143338,,2021-11-19 15:00:00,,CF_NIV_SUIV,,4.0,,
21-143339,,2021-11-22 10:00:00,,CF_NIV_SUIV,,,90.0,
21-143343,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143347,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-143351,,2021-11-10 15:00:00,,CF_NIV_SUIV,,,90.0,
21-143352,,2021-11-25 09:00:00,,CF_NIV_SUIV,,,,
21-143353,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-143354,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,30.0,
21-143355,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143356,,2021-10-29 11:00:00,,CF_NIV_SUIV,,5.0,,
21-143357,,2021-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143358,,2021-11-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143359,,2021-11-19 09:00:00,,CF_NIV_SUIV,,6.0,,
21-143360,,2021-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143364,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-143367,,2021-11-25 10:00:00,,CF_NIV_SUIV,,,120.0,
21-143368,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-143369,,2021-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143370,,2021-11-26 15:00:00,,CF_NIV_SUIV,,4.0,,
21-143371,,2021-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143372,,2021-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143373,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-143374,,2021-11-26 07:00:00,,CF_NIV_SUIV,,4.0,,
21-143375,,2021-11-29 22:00:00,,CF_NIV_SUIV,,4.0,,
21-143376,,2021-11-04 15:00:00,,CF_NIV_SUIV,,,180.0,
21-143377,,2021-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143378,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143380,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,90.0,
21-143381,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143382,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143383,,2021-12-03 09:00:00,,CF_NIV_SUIV,,,,
21-143384,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143385,,2021-11-09 11:00:00,,CF_NIV_SUIV,,120.0,,
21-143386,,2021-11-25 11:00:00,,CF_NIV_SUIV,,3.0,,
21-143387,,2021-11-26 11:00:00,,CF_NIV_SUIV,,3.0,,
21-143388,,2022-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143389,,2021-11-25 15:00:00,,CF_NIV_SUIV,,,,
21-143390,,2021-11-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143394,,2021-11-26 15:00:00,,CF_NIV_SUIV,,,,
21-143395,,2021-11-25 16:00:00,,CF_NIV_SUIV,,4.0,,
21-143396,,2021-11-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143397,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-143399,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143400,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143404,,2021-11-29 10:00:00,,CF_NIV_SUIV,,6.0,,
21-143406,,2021-11-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-143409,,2021-12-03 11:00:00,,CF_NIV_SUIV,,7.0,,
21-143410,,2021-12-03 11:00:00,,CF_NIV_SUIV,,5.0,,
21-143416,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-143417,,2021-12-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143421,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143423,,2021-12-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143427,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,,
21-143428,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-143431,,2021-12-01 15:00:00,,CF_NIV_SUIV,,,,
21-143432,,2021-11-15 16:00:00,,CF_NIV_SUIV,,2.0,,
21-143434,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,,
21-143435,,2021-11-29 11:00:00,,CF_NIV_SUIV,,8.0,,
21-143440,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143441,,2021-11-14 23:00:00,,CF_NIV_SUIV,,,,
21-143442,,2021-11-26 11:00:00,,CF_NIV_SUIV,,3.0,,
21-143449,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-143450,,2021-12-20 11:00:00,2022-01-18 23:00:00,CF_NIV_SUIV,,,,
21-143452,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143453,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,90.0,
21-143454,,2021-11-26 13:00:00,,CF_NIV_SUIV,,5.0,,
21-143455,,2021-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143461,,2021-11-29 13:00:00,,CF_NIV_SUIV,,4.0,,
21-143462,,2021-11-19 16:00:00,,CF_NIV_SUIV,,,90.0,
21-143466,,2021-11-30 10:00:00,,CF_NIV_SUIV,,6.0,,
21-143467,,2021-11-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143469,,2021-12-16 09:00:00,,CF_NIV_SUIV,,4.0,,
21-143471,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143472,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-143473,,2021-11-30 13:00:00,,CF_NIV_SUIV,,8.0,,
21-143474,,2021-12-07 11:00:00,,CF_NIV_SUIV,,8.0,,
21-143478,,2021-11-26 15:00:00,,CF_NIV_SUIV,,6.0,,
21-143481,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-143482,,2022-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-143484,,2021-11-19 22:00:00,,CF_NIV_SUIV,,4.0,,
21-143485,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
21-143488,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143489,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,60.0,
21-143491,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-143493,,2021-11-30 15:00:00,,CF_NIV_SUIV,,,,
21-143494,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,240.0,
21-143495,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143496,,2021-11-26 15:30:00,,CF_NIV_SUIV,,,120.0,
21-143497,,2021-12-06 11:00:00,,CF_NIV_SUIV,,120.0,,
21-143498,,2021-11-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-143499,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143500,,2021-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143504,,2021-11-16 13:00:00,,CF_NIV_SUIV,,,90.0,
21-143513,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-143515,,2021-11-30 08:00:00,,CF_NIV_SUIV,,,,
21-143516,,2021-11-19 16:00:00,,CF_NIV_SUIV,,,,
21-143518,,2021-11-16 16:00:00,,CF_NIV_SUIV,,,120.0,
21-143519,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143520,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-143523,,2021-11-16 14:00:00,,CF_NIV_SUIV,,,120.0,
21-143524,,2021-11-26 16:00:00,,CF_NIV_SUIV,,4.0,,
21-143526,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-143528,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-143530,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,45.0,
21-143536,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-143537,,2021-11-30 16:00:00,,CF_NIV_SUIV,,6.0,,
21-143540,,2021-11-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-143545,,2021-11-26 11:30:00,,CF_NIV_SUIV,,4.0,,
21-143546,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,,
21-143549,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-143555,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-143556,,2021-11-22 15:00:00,,CF_NIV_SUIV,,,,
21-143558,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,,
21-143560,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,,
21-143561,,2021-11-26 13:00:00,,CF_NIV_SUIV,,,120.0,
21-143562,,2021-12-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-143564,,2021-11-22 15:00:00,,CF_NIV_SUIV,,,,
21-143565,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-143566,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,,
21-143570,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143571,,2021-12-09 14:00:00,,CF_NIV_SUIV,,,180.0,
21-143572,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,,
21-143574,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-143575,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-143577,,2021-11-26 11:00:00,,CF_NIV_SUIV,,3.0,,
21-143578,,2021-11-16 15:00:00,,CF_NIV_SUIV,,,,
21-143580,,2021-11-29 16:00:00,,CF_NIV_SUIV,,4.0,,
21-143581,,2021-11-26 16:30:00,,CF_NIV_SUIV,,,,
21-143582,,2021-11-24 16:00:00,,CF_NIV_SUIV,,4.0,,
21-143592,,2021-11-26 10:00:00,,CF_NIV_SUIV,,,,
21-143596,,2021-11-29 15:00:00,2022-01-14 23:00:00,CF_NIV_SUIV,,6.0,,
21-143599,,2021-12-02 11:00:00,,CF_NIV_SUIV,,2.0,,
21-143600,,2021-11-30 23:00:00,,CF_NIV_SUIV,,,,
21-143621,,2021-12-02 13:00:00,,CF_NIV_SUIV,,8.0,,
