,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
4271,21-115392,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
4272,21-115397,,2021-09-21 22:55:00,,CF_NIV_SUIV,,,120.0,
4273,21-115399,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
4274,21-115400,,2021-09-28 11:30:00,,CF_NIV_SUIV,,8.0,,
4275,21-115401,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
4276,21-115406,,2021-09-23 09:00:00,,CF_NIV_SUIV,,,90.0,
4277,21-115407,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4278,21-115409,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
4279,21-115410,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
4280,21-115411,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
4281,21-115412,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
4282,21-115413,,2021-09-16 10:00:00,,CF_NIV_SUIV,,,120.0,
4283,21-115415,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4284,21-115416,,2021-09-27 15:00:00,,CF_NIV_SUIV,,,,
4285,21-115417,,2021-10-01 11:00:00,,CF_NIV_SUIV,,180.0,,
4286,21-115422,,2021-10-01 15:00:00,,CF_NIV_SUIV,,6.0,,
4287,21-115425,,2021-10-29 13:00:00,,CF_NIV_SUIV,,,,
4288,21-115427,,2021-10-01 10:00:00,,CF_NIV_SUIV,,4.0,,
4289,21-115429,,2021-09-27 11:00:00,,CF_NIV_SUIV,,5.0,,
4290,21-115430,,2021-09-24 11:00:00,,CF_NIV_SUIV,,9.0,,
4291,21-115431,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
4292,21-115432,,2021-10-08 15:00:00,,CF_NIV_SUIV,,,,
4293,21-115433,,2021-09-24 15:00:00,,CF_NIV_SUIV,,4.0,,
4294,21-115434,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
4295,21-115436,,2021-09-14 13:00:00,,CF_NIV_SUIV,,,120.0,
4296,21-115437,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4297,21-115441,,2021-10-06 16:30:00,,CF_NIV_SUIV,,6.0,,
4298,21-115442,2021-09-13 11:00:00,2021-11-15 11:00:00,2021-10-17 22:00:00,CF_NIV_SUIV,,,120.0,
4299,21-115445,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
4300,21-115447,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4301,21-115455,,2021-09-30 22:55:00,,CF_NIV_SUIV,,4.0,,
4302,21-115457,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
4303,21-115458,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4304,21-115459,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
4305,21-115460,,2021-09-24 13:00:00,,CF_NIV_SUIV,,,90.0,
4306,21-115465,,2021-09-27 15:45:00,,CF_NIV_SUIV,,4.0,,
4307,21-115466,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
4308,21-115468,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
4309,21-115471,,2021-10-08 15:00:00,,CF_NIV_SUIV,,6.0,,
4310,21-115473,,2021-09-27 16:00:00,,CF_NIV_SUIV,,,,
4311,21-115474,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
4312,21-115479,,2021-09-28 13:00:00,,CF_NIV_SUIV,,,,
4313,21-115480,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
4314,21-115483,,2021-09-30 15:00:00,,CF_NIV_SUIV,,6.0,,
4315,21-115484,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
4316,21-115485,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
4317,21-115487,,2021-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
4318,21-115488,,2021-10-05 11:00:00,,CF_NIV_SUIV,,3.0,,
4319,21-115489,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
4320,21-115490,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,180.0,
4321,21-115491,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
4322,21-115492,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,,
4323,21-115493,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,180.0,
4324,21-115494,,2021-09-17 15:00:00,,CF_NIV_SUIV,,6.0,,
4325,21-115499,,2021-09-27 16:00:00,,CF_NIV_SUIV,,6.0,,
4326,21-115501,,2021-09-28 10:00:00,,CF_NIV_SUIV,,,90.0,
4327,21-115502,,2021-09-27 15:30:00,,CF_NIV_SUIV,,6.0,,
4328,21-115504,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
4329,21-115506,,,,CF_NIV_SUIV,,6.0,,
4330,21-115513,,2021-09-27 16:00:00,,CF_NIV_SUIV,,,,
4331,21-115515,,2021-09-27 15:00:00,,CF_NIV_SUIV,,5.0,,
4332,21-115516,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
4333,21-115518,,2021-09-27 10:30:00,,CF_NIV_SUIV,,,120.0,
4334,21-115523,,2021-09-30 16:00:00,,CF_NIV_SUIV,,5.0,,
4335,21-115524,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
4336,21-115525,,2021-09-30 11:00:00,,CF_NIV_SUIV,,3.0,,
4337,21-115526,,2021-09-15 15:00:00,,CF_NIV_SUIV,,90.0,,
4338,21-115528,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
4339,21-115530,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
4340,21-115531,,2021-09-28 16:00:00,,CF_NIV_SUIV,,4.0,,
4341,21-115532,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,180.0,
4342,21-115533,,2021-09-20 16:00:00,,CF_NIV_SUIV,,,180.0,
4343,21-115534,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
4344,21-115535,,2021-10-14 11:00:00,,CF_NIV_SUIV,,4.0,,
4345,21-115536,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
4346,21-115538,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
4347,21-115539,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
4348,21-115549,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4349,21-115550,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4350,21-115556,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,90.0,
4351,21-115557,,2021-09-27 16:00:00,,CF_NIV_SUIV,,,180.0,
4352,21-115558,,2021-09-27 11:00:00,,CF_NIV_SUIV,,5.0,,
4353,21-115560,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4354,21-115562,,2021-10-15 13:00:00,,CF_NIV_SUIV,,,,
4355,21-115564,,2021-09-30 16:00:00,,CF_NIV_SUIV,,5.0,,
4356,21-115565,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
4357,21-115566,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
4358,21-115572,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
4359,21-115578,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,180.0,
4360,21-115579,,2021-09-20 17:00:00,,CF_NIV_SUIV,,,,
4361,21-115581,,2021-09-20 17:00:00,,CF_NIV_SUIV,,,,
4362,21-115582,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
4363,21-115593,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4364,21-115596,,2021-10-01 15:00:00,,CF_NIV_SUIV,,3.0,,
4365,21-115600,,2021-10-04 15:00:00,,CF_NIV_SUIV,,4.0,,
4366,21-115603,,2021-09-28 15:00:00,,CF_NIV_SUIV,,6.0,,
4367,21-115605,,2021-10-04 12:00:00,,CF_NIV_SUIV,,4.0,,
4368,21-115607,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4369,21-115608,,2021-09-29 15:00:00,,CF_NIV_SUIV,,10.0,,
4370,21-115612,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4371,21-115617,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
4372,21-115619,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,90.0,
4373,21-115629,,2021-10-04 15:00:00,,CF_NIV_SUIV,,6.0,,
4374,21-115631,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
4375,21-115632,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
4376,21-115633,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
4377,21-115634,,2021-10-04 15:30:00,,CF_NIV_SUIV,,6.0,,
4378,21-115637,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
4379,21-115640,,2021-09-27 16:00:00,,CF_NIV_SUIV,,4.0,,
4380,21-115642,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,90.0,
4381,21-115644,,2021-09-17 16:00:00,,CF_NIV_SUIV,,8.0,,
4382,21-115646,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
4383,21-115647,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
4384,21-115648,,2021-09-29 16:00:00,,CF_NIV_SUIV,,5.0,,
4385,21-115649,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
4386,21-115652,,2021-10-05 16:00:00,,CF_NIV_SUIV,,4.0,,
4387,21-115653,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,180.0,
4388,21-115654,,2021-09-27 12:00:00,,CF_NIV_SUIV,,3.0,,
4389,21-115655,,2021-10-11 16:00:00,,CF_NIV_SUIV,,4.0,,
4390,21-115656,,2021-10-07 13:00:00,,CF_NIV_SUIV,,4.0,,
4391,21-115658,,2021-10-01 17:00:00,,CF_NIV_SUIV,,,120.0,
4392,21-115659,,2021-09-30 15:00:00,,CF_NIV_SUIV,,8.0,,
4393,21-115667,,2021-09-29 10:00:00,,CF_NIV_SUIV,,4.0,,
4394,21-115670,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
4395,21-115671,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,,
4396,21-115675,,2021-09-30 11:00:00,,CF_NIV_SUIV,,3.0,,
4397,21-115676,,2021-09-13 15:00:00,,CF_NIV_SUIV,,,120.0,
4398,21-115679,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
4399,21-115680,,2021-10-29 16:00:00,,CF_NIV_SUIV,,,,
4400,21-115681,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
4401,21-115684,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4402,21-115685,,2021-09-16 15:00:00,,CF_NIV_SUIV,,,90.0,
4403,21-115687,,2022-01-10 16:00:00,,CF_NIV_SUIV,,8.0,,
4404,21-115688,,2021-09-28 15:00:00,,CF_NIV_SUIV,,,,
4405,21-115689,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
4406,21-115690,2021-09-13 11:00:00,,,CF_NIV_SUIV,,,,
4407,21-115691,,2021-09-29 09:00:00,,CF_NIV_SUIV,,4.0,,
4408,21-115692,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,60.0,
4409,21-115693,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
4410,21-115696,,2021-09-27 12:00:00,,CF_NIV_SUIV,,,120.0,
4411,21-115697,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,120.0,
4412,21-115698,,2021-09-29 09:00:00,,CF_NIV_SUIV,,6.0,,
4413,21-115699,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4414,21-115700,,2021-10-06 16:30:00,,CF_NIV_SUIV,,6.0,,
4415,21-115701,,2021-09-22 16:00:00,,CF_NIV_SUIV,,,,
4416,21-115702,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
4417,21-115703,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
4418,21-115705,,2021-09-27 16:00:00,,CF_NIV_SUIV,,4.0,,
4419,21-115706,,2021-10-05 13:00:00,,CF_NIV_SUIV,,4.0,,
4420,21-115718,,2021-09-28 11:30:00,,CF_NIV_SUIV,,8.0,,
4421,21-115719,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
4422,21-115720,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4423,21-115721,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
4424,21-115724,,2021-09-24 15:30:00,,CF_NIV_SUIV,,,180.0,
4425,21-115725,,2021-09-24 16:30:00,,CF_NIV_SUIV,,,120.0,
4426,21-115726,,2021-09-28 15:00:00,,CF_NIV_SUIV,,8.0,,
4427,21-115727,,2021-09-30 15:30:00,,CF_NIV_SUIV,,6.0,,
4428,21-115728,,2021-09-23 16:00:00,,CF_NIV_SUIV,,,120.0,
4429,21-115730,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,90.0,
4430,21-115731,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4431,21-115735,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
4432,21-115736,,2021-10-05 11:00:00,,CF_NIV_SUIV,,6.0,,
4433,21-115737,,2021-10-01 15:45:00,,CF_NIV_SUIV,,,180.0,
4434,21-115738,2021-09-13 15:00:00,,,CF_NIV_SUIV,,,180.0,
4435,21-115742,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,90.0,
4436,21-115745,,2021-09-30 15:00:00,,CF_NIV_SUIV,,6.0,,
4437,21-115749,,2021-10-15 11:00:00,,CF_NIV_SUIV,,3.0,,
4438,21-115751,,2021-09-30 10:30:00,,CF_NIV_SUIV,,3.0,,
4439,21-115752,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
4440,21-115753,,2021-10-01 13:00:00,,CF_NIV_SUIV,,4.0,,
4441,21-115755,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
4442,21-115756,,2021-09-20 10:00:00,,CF_NIV_SUIV,,,90.0,
4443,21-115757,,2021-09-15 11:00:00,,CF_NIV_SUIV,,5.0,,
4444,21-115758,,2021-09-28 13:00:00,,CF_NIV_SUIV,,4.0,,
4445,21-115759,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
4446,21-115760,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
4447,21-115762,,2021-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
4448,21-115763,,2021-09-20 18:00:00,,CF_NIV_SUIV,,,60.0,
4449,21-115764,,2021-10-06 11:00:00,,CF_NIV_SUIV,,6.0,,
4450,21-115765,,2021-09-20 16:00:00,,CF_NIV_SUIV,,4.0,,
4451,21-115766,,2021-10-05 14:00:00,,CF_NIV_SUIV,,,,
4452,21-115767,,2021-09-27 15:00:00,,CF_NIV_SUIV,,,180.0,
4453,21-115769,,2021-09-10 19:00:00,,CF_NIV_SUIV,,,,
4454,21-115773,,2021-09-24 16:00:00,,CF_NIV_SUIV,,,,
4455,21-115781,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
4456,21-115785,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
4457,21-115786,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4458,21-115787,,2021-09-29 15:00:00,,CF_NIV_SUIV,,6.0,,
4459,21-115791,,2021-09-29 15:00:00,,CF_NIV_SUIV,,4.0,,
4460,21-115792,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
4461,21-115793,,2021-09-27 09:00:00,,CF_NIV_SUIV,,,,
4462,21-115794,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4463,21-115795,,2021-09-10 14:00:00,,CF_NIV_SUIV,,4.0,,
4464,21-115796,,2021-09-27 17:00:00,,CF_NIV_SUIV,,4.0,,
4465,21-115797,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
4466,21-115803,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
4467,21-115804,,2021-09-27 14:00:00,,CF_NIV_SUIV,,,,
4468,21-115810,,2021-10-08 15:00:00,,CF_NIV_SUIV,,6.0,,
4469,21-115813,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
4470,21-115817,2021-10-01 11:00:00,,,CF_NIV_SUIV,,4.0,,
4471,21-115820,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
4472,21-115821,,2021-09-29 15:30:00,,CF_NIV_SUIV,,6.0,,
4473,21-115822,,2021-10-04 11:00:00,,CF_NIV_SUIV,,8.0,,
4474,21-115823,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,180.0,
4475,21-115826,,2021-09-21 11:00:00,,CF_NIV_SUIV,,6.0,,
4476,21-115827,,2021-09-30 12:00:00,,CF_NIV_SUIV,,,,
4477,21-115828,,2021-09-22 11:00:00,,CF_NIV_SUIV,,4.0,,
4478,21-115830,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,150.0,
4479,21-115838,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
4480,21-115839,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
4481,21-115840,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
4482,21-115842,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
4483,21-115845,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,120.0,
4484,21-115849,,2021-09-21 15:00:00,,CF_NIV_SUIV,,,120.0,
4485,21-115854,,2021-10-19 11:00:00,,CF_NIV_SUIV,,18.0,,
4486,21-115855,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,,
4487,21-115859,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4488,21-115861,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
4489,21-115863,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
4490,21-115865,,2021-10-13 11:00:00,,CF_NIV_SUIV,,3.0,,
4491,21-115866,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
4492,21-115871,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,90.0,
4493,21-115872,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4494,21-115876,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
4495,21-115878,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4496,21-115879,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,90.0,
4497,21-115880,,2021-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
4498,21-115881,,2021-09-30 11:00:00,,CF_NIV_SUIV,,12.0,,
4499,21-115882,,2021-09-30 08:00:00,,CF_NIV_SUIV,,4.0,,
4500,21-115884,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4501,21-115894,,2021-10-01 19:00:00,,CF_NIV_SUIV,,,180.0,
4502,21-115895,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,180.0,
4503,21-115898,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
4504,21-115899,,2021-10-27 11:00:00,,CF_NIV_SUIV,,4.0,,
4505,21-115900,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,3.0,
4506,21-115901,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4507,21-115904,,2021-09-23 14:00:00,,CF_NIV_SUIV,,,90.0,
4508,21-115910,,2021-09-30 16:00:00,,CF_NIV_SUIV,,6.0,,
4509,21-115912,,2021-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
4510,21-115917,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4511,21-115919,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,180.0,
4512,21-115920,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,180.0,
4513,21-115926,,2021-10-05 11:00:00,,CF_NIV_SUIV,,5.0,,
4514,21-115928,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4515,21-115929,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
4516,21-115932,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
4517,21-115933,,2021-09-27 15:00:00,,CF_NIV_SUIV,,4.0,,
4518,21-115934,,2021-09-29 15:00:00,,CF_NIV_SUIV,,4.0,,
4519,21-115935,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4520,21-115936,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
4521,21-115937,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,180.0,
4522,21-115938,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
4523,21-115939,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
4524,21-115940,,2021-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
4525,21-115941,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
4526,21-115945,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,90.0,
4527,21-115947,,2021-10-06 10:00:00,,CF_NIV_SUIV,,6.0,,
4528,21-115949,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
4529,21-115951,,2021-10-05 22:55:00,,CF_NIV_SUIV,,4.0,,
4530,21-115952,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
4531,21-115953,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
4532,21-115954,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,90.0,
4533,21-115955,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
4534,21-115956,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,180.0,
4535,21-115957,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
4536,21-115961,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
4537,21-115962,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,180.0,
4538,21-115963,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
4539,21-115964,,2021-09-20 11:00:00,,CF_NIV_SUIV,,5.0,,
4540,21-115965,,2021-10-01 12:00:00,,CF_NIV_SUIV,,,180.0,
4541,21-115967,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4542,21-115969,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
4543,21-115970,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
4544,21-115971,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
4545,21-115973,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4546,21-115978,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
4547,21-115979,,2021-10-04 10:00:00,,CF_NIV_SUIV,,,,
4548,21-115980,2021-09-20 11:00:00,,,CF_NIV_SUIV,,,,
4549,21-115981,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,180.0,
4550,21-115982,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
4551,21-115983,,2021-09-07 15:00:00,,CF_NIV_SUIV,,,90.0,
4552,21-115984,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
4553,21-115988,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
4554,21-115989,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4555,21-115990,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
4556,21-115991,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
4557,21-115992,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
4558,21-115993,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
4559,21-115994,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,120.0,
4560,21-115995,,2021-10-04 22:59:00,,CF_NIV_SUIV,,4.0,,
4561,21-116000,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
4562,21-116003,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4563,21-116005,,2021-09-21 16:00:00,,CF_NIV_SUIV,,,120.0,
4564,21-116007,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
4565,21-116010,,2021-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
4566,21-116012,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,150.0,
4567,21-116015,,2021-09-29 15:00:00,,CF_NIV_SUIV,,3.0,,
4568,21-116018,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,180.0,
4569,21-116019,,2021-09-27 08:00:00,,CF_NIV_SUIV,,,90.0,
4570,21-116021,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
4571,21-116022,,2021-09-23 19:00:00,,CF_NIV_SUIV,,,,
4572,21-116025,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4573,21-116027,,2021-09-30 14:00:00,,CF_NIV_SUIV,,4.0,,
4574,21-116028,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
4575,21-116029,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4576,21-116033,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
4577,21-116035,,2021-10-11 16:00:00,,CF_NIV_SUIV,,,,
4578,21-116036,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
4579,21-116037,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
4580,21-116038,,2021-09-20 14:00:00,,CF_NIV_SUIV,,,180.0,
4581,21-116039,,2021-09-29 17:00:00,,CF_NIV_SUIV,,6.0,,
4582,21-116040,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
4583,21-116042,,2021-10-01 16:00:00,,CF_NIV_SUIV,,4.0,,
4584,21-116043,,2021-10-06 11:00:00,,CF_NIV_SUIV,,6.0,,
4585,21-116044,,2021-09-29 23:00:00,,CF_NIV_SUIV,,,,
4586,21-116045,,2021-09-17 16:00:00,,CF_NIV_SUIV,,6.0,,
4587,21-116051,,2021-09-21 16:00:00,,CF_NIV_SUIV,,6.0,,
4588,21-116052,,2021-09-15 19:00:00,,CF_NIV_SUIV,,4.0,,
4589,21-116053,,2021-10-04 19:00:00,,CF_NIV_SUIV,,4.0,,
4590,21-116055,,2021-09-28 19:00:00,,CF_NIV_SUIV,,4.0,,
4591,21-116056,,2021-09-27 19:00:00,,CF_NIV_SUIV,,4.0,,
4592,21-116057,,2021-09-27 19:00:00,,CF_NIV_SUIV,,4.0,,
4593,21-116062,,2021-09-29 14:00:00,,CF_NIV_SUIV,,,,
4594,21-116063,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
4595,21-116065,,2021-10-04 14:00:00,,CF_NIV_SUIV,,,,
4596,21-116067,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4597,21-116068,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
4598,21-116069,,2021-09-17 21:00:00,,CF_NIV_SUIV,,,180.0,
4599,21-116072,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
4600,21-116074,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
4601,21-116075,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
4602,21-116076,,2021-09-28 13:00:00,,CF_NIV_SUIV,,6.0,,
4603,21-116079,,2021-10-01 16:00:00,,CF_NIV_SUIV,,4.0,,
